index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,46,4667,16,True,7,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7482,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.18087638291916033,0.35,0.5641,0.3665,0.03905263157894737,0.35,0.44999999999999996,2,0.755,46,4667,16,True,7,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7582,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.2358297367447419,0.35,0.327369915883176,0.3775,0.07273684210526316,0.36,0.45999999999999996,3,0.76,46,4667,16,True,7,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7682,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2490911572078549,0.35,0.29426020581118817,0.3887,0.1474736842105263,0.37,0.47,1,0.765,46,4667,16,True,7,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7782,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24874590751264397,0.35,0.2832703397756517,0.3967,0.23326315789473684,0.38,0.48,0,0.77,46,4667,16,True,7,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7882,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.25637407324492245,0.35,0.27649223745605667,0.4055,0.304,0.39,0.49,0,0.775,46,4667,16,True,7,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7982,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.25687542444232375,0.35,0.2701064989544849,0.4196,0.36094736842105263,0.4,0.5,1,0.7472999633687303,46,4667,16,True,7,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8082,0.1,0.55,0.07317073170731707,intel_effectiveness,0.4599999999999998,0.0,0.2594689776227527,0.35,0.26790888748801656,0.4395,0.40621052631578947,0.41000000000000003,0.51,0,0.7195999267374605,46,4667,16,True,7,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8182,0.1,0.55,0.16363636363636364,intel_effectiveness,0.48999999999999977,0.0,0.26214513673083684,0.35,0.2527758366659395,0.4642,0.4433684210526316,0.42000000000000004,0.52,0,0.7245999267374605,46,4667,16,True,7,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8282,0.1,0.55,0.30158730158730157,intel_effectiveness,0.5199999999999998,0.0,0.2663209431722147,0.35,0.24668556187760302,0.4875,0.4762105263157895,0.43000000000000005,0.53,2,0.7781025320432874,46,4667,16,True,7,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8382,0.1,0.55,0.4,intel_effectiveness,0.5499999999999998,0.0,0.2662671621401394,0.35,0.23566619818382575,0.5093,0.5038947368421053,0.44000000000000006,0.54,2,0.8316051373491142,46,4667,16,True,7,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8482,0.1,0.55,0.4810126582278481,intel_effectiveness,0.5799999999999998,0.0,0.2670033524739655,0.35,0.22290220515858883,0.5285,0.5281052631578947,0.45000000000000007,0.55,2,0.8851077426549411,46,4667,16,True,7,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8582,0.1,0.55,0.5421686746987951,intel_effectiveness,0.6099999999999999,0.0,0.26740577637025953,0.35,0.21671269442570057,0.5448,0.5486315789473685,0.4600000000000001,0.56,0,0.9386103479607679,46,4667,16,True,7,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8682,0.1,0.55,0.5604395604395604,intel_effectiveness,0.6399999999999999,0.0,0.26844233873140977,0.35,0.20915315878791524,0.5681,0.5707368421052632,0.4700000000000001,0.5700000000000001,0,0.9436103479607679,46,4667,16,True,7,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8782,0.1,0.55,0.6224489795918368,intel_effectiveness,0.6699999999999999,0.0,0.27024235415196324,0.35,0.20088082855923023,0.5907,0.5923157894736842,0.4800000000000001,0.5800000000000001,0,0.9486103479607679,46,4667,16,True,7,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8882,0.1,0.55,0.6448598130841121,intel_effectiveness,0.7,0.0,0.2709832549970321,0.35,0.18796757975878053,0.6108,0.6138947368421053,0.4900000000000001,0.5900000000000001,1,0.9536103479607679,46,4667,16,True,7,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8982,0.1,0.55,0.7053571428571429,intel_effectiveness,0.73,0.0,0.27130230861271365,0.35,0.18903767717865105,0.6389,0.632421052631579,0.5000000000000001,0.6000000000000001,1,0.9586103479607679,46,4667,16,True,7,15,0.5000000000000001,0.525
