index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,13,1367,16,True,5,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7433,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.21252083661917778,0.35,0.5641,0.3647,0.03757894736842105,0.35,0.44999999999999996,0,0.755,13,1367,16,True,5,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7533,0.10080000000000001,0.55,0.096,intel_effectiveness,0.30999999999999994,0.0,0.22903792749994764,0.35,0.3194048066553629,0.3805,0.06863157894736842,0.36,0.45999999999999996,0,0.76,13,1367,16,True,5,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7633,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2597139786888268,0.35,0.2994620538498294,0.3886,0.14073684210526316,0.37,0.47,0,0.765,13,1367,16,True,5,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7733,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26525830392939637,0.35,0.29011979261181253,0.4005,0.22810526315789473,0.38,0.48,1,0.77,13,1367,16,True,5,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7833,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.27203709879520044,0.35,0.2832961380795048,0.4044,0.29736842105263156,0.39,0.49,1,0.775,13,1367,16,True,5,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7933,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.27910505170040606,0.35,0.2640796002576513,0.4211,0.3551578947368421,0.4,0.5,3,0.7900917127134536,13,1367,16,True,5,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8033,0.1,0.55,0.0425531914893617,intel_effectiveness,0.4599999999999998,0.0,0.2819981334062814,0.35,0.26696156007072036,0.4427,0.40231578947368424,0.41000000000000003,0.51,2,0.8051834254269071,13,1367,16,True,5,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8133,0.1,0.55,0.12727272727272726,intel_effectiveness,0.48999999999999977,0.0,0.28271293302558015,0.35,0.24960088438708256,0.4651,0.4377894736842105,0.42000000000000004,0.52,1,0.8202751381403607,13,1367,16,True,5,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8233,0.1,0.55,0.30158730158730157,intel_effectiveness,0.5199999999999998,0.0,0.28583593251862294,0.35,0.24115411932936243,0.4852,0.47126315789473683,0.43000000000000005,0.53,1,0.8551440626638613,13,1367,16,True,5,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8333,0.1,0.55,0.375,intel_effectiveness,0.5499999999999998,0.0,0.2879090029696611,0.35,0.243917631436599,0.5029,0.49957894736842107,0.44000000000000006,0.54,1,0.890012987187362,13,1367,16,True,5,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8433,0.1,0.55,0.4936708860759494,intel_effectiveness,0.5799999999999998,0.0,0.28770200207249297,0.35,0.22053747049311156,0.5254,0.5232631578947369,0.45000000000000007,0.55,0,0.9248819117108626,13,1367,16,True,5,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8533,0.1,0.55,0.5662650602409639,intel_effectiveness,0.6099999999999999,0.0,0.28949839965089025,0.35,0.22035956772707116,0.5448,0.5445263157894736,0.4600000000000001,0.56,0,0.9298819117108627,13,1367,16,True,5,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8633,0.1,0.55,0.6153846153846154,intel_effectiveness,0.6399999999999999,0.0,0.28956204464527546,0.35,0.20245879401708816,0.566,0.5632631578947368,0.4700000000000001,0.5700000000000001,1,0.9051536537487203,13,1367,16,True,5,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8733,0.1,0.55,0.62,intel_effectiveness,0.6699999999999999,0.0,0.2904504250780805,0.35,0.1997863628256734,0.5855,0.5809473684210527,0.4800000000000001,0.5800000000000001,0,0.8804253957865779,13,1367,16,True,5,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8833,0.1,0.55,0.6509433962264151,intel_effectiveness,0.7,0.0,0.2901302607188187,0.35,0.18956097107098024,0.6026,0.5997894736842105,0.4900000000000001,0.5900000000000001,0,0.8854253957865779,13,1367,16,True,5,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8933,0.1,0.55,0.6756756756756757,intel_effectiveness,0.73,0.0,0.2901781452269848,0.35,0.1776750326704648,0.6278,0.6190526315789474,0.5000000000000001,0.6000000000000001,1,0.9177337264070714,13,1367,16,True,5,15,0.5000000000000001,0.525
