index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,56,5667,16,True,10,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7166,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.09698599936730114,0.35,0.5641,0.3606,0.03821052631578947,0.35,0.44999999999999996,0,0.755,56,5667,16,True,10,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7266,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21435771817953012,0.35,0.3284563110689443,0.376,0.07073684210526315,0.36,0.45999999999999996,1,0.7317673532353787,56,5667,16,True,10,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7366,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2415541111546011,0.35,0.29161636060658447,0.3863,0.14242105263157895,0.37,0.47,2,0.6704348061864602,56,5667,16,True,10,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7466,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24494030693818564,0.35,0.29108007006403713,0.3949,0.22736842105263158,0.38,0.48,2,0.6066254212692037,56,5667,16,True,10,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7566,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2559495791940015,0.35,0.286917042913162,0.4048,0.29810526315789476,0.39,0.49,2,0.5428160363519472,56,5667,16,True,10,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7666,0.1,0.55,0.05555555555555555,intel_effectiveness,0.4299999999999998,0.0,0.25951240301052525,0.35,0.26523701109481246,0.4236,0.35378947368421054,0.4,0.5,2,0.5171065517189878,56,5667,16,True,10,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7766,0.1,0.55,0.12307692307692308,intel_effectiveness,0.4599999999999998,0.0,0.2649523312262745,0.35,0.258451108326876,0.4426,0.4009473684210526,0.41000000000000003,0.51,2,0.4913970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7866,0.1,0.55,0.21052631578947367,intel_effectiveness,0.48999999999999977,0.0,0.2712452785623595,0.35,0.2581091927928588,0.4622,0.4393684210526316,0.42000000000000004,0.52,0,0.4963970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.7966,0.1,0.55,0.4024390243902439,intel_effectiveness,0.5199999999999998,0.0,0.2745590850253354,0.35,0.24369256973075593,0.4805,0.4711578947368421,0.43000000000000005,0.53,0,0.5013970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8066,0.1,0.55,0.5222222222222223,intel_effectiveness,0.5499999999999998,0.0,0.2783482064683841,0.35,0.24186584870306746,0.4977,0.4985263157894737,0.44000000000000006,0.54,0,0.5063970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8166,0.1,0.55,0.5825242718446602,intel_effectiveness,0.5799999999999998,0.0,0.2807699410922161,0.35,0.22829029070283224,0.5224,0.5207368421052632,0.45000000000000007,0.55,0,0.5113970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8266,0.1,0.55,0.6330275229357798,intel_effectiveness,0.6099999999999999,0.0,0.28232076089608615,0.35,0.22216926170385315,0.5384,0.5417894736842105,0.4600000000000001,0.56,0,0.5163970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8366,0.1,0.55,0.6864406779661016,intel_effectiveness,0.6399999999999999,0.0,0.28427470744980254,0.35,0.20415569273086553,0.5559,0.5637894736842105,0.4700000000000001,0.5700000000000001,1,0.5213970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8466,0.1,0.55,0.664,intel_effectiveness,0.6699999999999999,0.0,0.28596252125842153,0.35,0.19756229633715,0.5835,0.5831578947368421,0.4800000000000001,0.5800000000000001,2,0.5263970670860283,56,5667,16,True,10,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8566,0.1,0.55,0.6870229007633588,intel_effectiveness,0.7,0.0,0.28733013135662505,0.35,0.20049795288743738,0.6078,0.6033684210526316,0.4900000000000001,0.5900000000000001,3,0.48001057189718194,56,5667,16,True,10,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8666,0.1,0.55,0.7686567164179104,intel_effectiveness,0.73,0.0,0.28857223985887753,0.35,0.1797319143447355,0.6355,0.6242105263157894,0.5000000000000001,0.6000000000000001,2,0.4336240767083355,56,5667,16,True,10,15,0.5000000000000001,0.525
