index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,85,8567,16,True,8,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.719,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.17421153735470335,0.35,0.5641,0.3609,0.041473684210526315,0.35,0.44999999999999996,0,0.755,85,8567,16,True,8,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.729,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23066232142647933,0.35,0.3201408737242492,0.3698,0.07389473684210526,0.36,0.45999999999999996,2,0.7855996031266476,85,8567,16,True,8,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.739,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.26504563716371693,0.35,0.2950811994309748,0.3815,0.14873684210526317,0.37,0.47,1,0.8161992062532951,85,8567,16,True,8,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.749,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.27514025897847144,0.35,0.28477457696455855,0.3907,0.2305263157894737,0.38,0.48,1,0.8467988093799427,85,8567,16,True,8,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.759,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2846602301872964,0.35,0.27916997565244184,0.3996,0.29905263157894735,0.39,0.49,1,0.8773984125065902,85,8567,16,True,8,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.769,0.1,0.55,0.023255813953488372,intel_effectiveness,0.4299999999999998,0.0,0.2900703551592817,0.35,0.26836909674770604,0.4173,0.35757894736842105,0.4,0.5,2,0.871405689466525,85,8567,16,True,8,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.779,0.1,0.55,0.05555555555555555,intel_effectiveness,0.4599999999999998,0.0,0.2952791200047289,0.35,0.2637950983142249,0.4303,0.4056842105263158,0.41000000000000003,0.51,1,0.8654129664264598,85,8567,16,True,8,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.789,0.1,0.55,0.25,intel_effectiveness,0.48999999999999977,0.0,0.2998308401695648,0.35,0.258421111315143,0.4445,0.44305263157894736,0.42000000000000004,0.52,0,0.833820640259747,85,8567,16,True,8,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.799,0.1,0.55,0.352112676056338,intel_effectiveness,0.5199999999999998,0.0,0.30287402455090245,0.35,0.2401391448006511,0.4614,0.4748421052631579,0.43000000000000005,0.53,1,0.7866085490859956,85,8567,16,True,8,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.809,0.1,0.55,0.4864864864864865,intel_effectiveness,0.5499999999999998,0.0,0.30506966922289985,0.35,0.242111307164725,0.4781,0.5011578947368421,0.44000000000000006,0.54,1,0.7393964579122443,85,8567,16,True,8,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.819,0.1,0.55,0.5853658536585366,intel_effectiveness,0.5799999999999998,0.0,0.3067512873800884,0.35,0.22860732735264572,0.5017,0.525578947368421,0.45000000000000007,0.55,1,0.6921843667384929,85,8567,16,True,8,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.829,0.1,0.55,0.6091954022988506,intel_effectiveness,0.6099999999999999,0.0,0.3087511512167867,0.35,0.21635772101578055,0.5205,0.548,0.4600000000000001,0.56,0,0.6449722755647416,85,8567,16,True,8,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.839,0.1,0.55,0.625,intel_effectiveness,0.6399999999999999,0.0,0.3100034251510201,0.35,0.20935830245837778,0.5495,0.5688421052631579,0.4700000000000001,0.5700000000000001,2,0.641729786991525,85,8567,16,True,8,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.849,0.1,0.55,0.71,intel_effectiveness,0.6699999999999999,0.0,0.3097201835943911,0.35,0.19607885491669708,0.5747,0.5854736842105264,0.4800000000000001,0.5800000000000001,3,0.6083599514412574,85,8567,16,True,8,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.859,0.1,0.55,0.6936936936936937,intel_effectiveness,0.7,0.0,0.31163997505752267,0.35,0.18651455997318744,0.5953,0.6057894736842105,0.4900000000000001,0.5900000000000001,1,0.5749901158909898,85,8567,16,True,8,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.869,0.1,0.55,0.6721311475409836,intel_effectiveness,0.73,0.0,0.3117395795817742,0.35,0.17841187623959243,0.6245,0.6238947368421053,0.5000000000000001,0.6000000000000001,1,0.5908270237425375,85,8567,16,True,8,15,0.5000000000000001,0.525
