index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,44,4467,16,True,11,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7272,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.20870035506160073,0.35,0.5641,0.3543,0.04105263157894737,0.35,0.44999999999999996,3,0.739844776318195,44,4467,16,True,11,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7372,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21760387793498245,0.35,0.3224357658275007,0.3668,0.07136842105263158,0.36,0.45999999999999996,5,0.72968955263639,44,4467,16,True,11,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7472,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2514077021957229,0.35,0.29632193229698256,0.3762,0.1471578947368421,0.37,0.47,2,0.719534328954585,44,4467,16,True,11,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7572,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24980070937814539,0.35,0.2840429553956656,0.3814,0.23842105263157895,0.38,0.48,1,0.7468278427526891,44,4467,16,True,11,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7672,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.259394467573523,0.35,0.2735824714545878,0.3914,0.3085263157894737,0.39,0.49,1,0.7518278427526891,44,4467,16,True,11,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7772,0.1,0.55,0.04,intel_effectiveness,0.4299999999999998,0.0,0.2599970100857442,0.35,0.2755308755718383,0.4096,0.36294736842105263,0.4,0.5,0,0.7568278427526891,44,4467,16,True,11,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7872,0.1,0.55,0.1388888888888889,intel_effectiveness,0.4599999999999998,0.0,0.2613811344760853,0.35,0.26418771202967833,0.4268,0.4088421052631579,0.41000000000000003,0.51,4,0.707148622978869,44,4467,16,True,11,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7972,0.1,0.55,0.17777777777777778,intel_effectiveness,0.48999999999999977,0.0,0.2646935100188967,0.35,0.25365490630450543,0.4449,0.44505263157894737,0.42000000000000004,0.52,2,0.657469403205049,44,4467,16,True,11,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8072,0.1,0.55,0.27450980392156865,intel_effectiveness,0.5199999999999998,0.0,0.264742867899109,0.35,0.25299288794434677,0.4671,0.47736842105263155,0.43000000000000005,0.53,1,0.6314886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8172,0.1,0.55,0.3448275862068966,intel_effectiveness,0.5499999999999998,0.0,0.26530947606198774,0.35,0.23468544373357333,0.4902,0.5042105263157894,0.44000000000000006,0.54,0,0.6364886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8272,0.1,0.55,0.35294117647058826,intel_effectiveness,0.5799999999999998,0.0,0.26563188330818743,0.35,0.23132045682526448,0.518,0.5253684210526316,0.45000000000000007,0.55,0,0.6414886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8372,0.1,0.55,0.47368421052631576,intel_effectiveness,0.6099999999999999,0.0,0.2681158617365829,0.35,0.222057996337447,0.5416,0.5442105263157895,0.4600000000000001,0.56,1,0.6464886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8472,0.1,0.55,0.4823529411764706,intel_effectiveness,0.6399999999999999,0.0,0.26795465397803403,0.35,0.20576976080755288,0.5632,0.5653684210526316,0.4700000000000001,0.5700000000000001,1,0.6514886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8572,0.1,0.55,0.5376344086021505,intel_effectiveness,0.6699999999999999,0.0,0.2693763080494848,0.35,0.20013350384802447,0.5923,0.5836842105263158,0.4800000000000001,0.5800000000000001,1,0.6564886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8672,0.1,0.55,0.6019417475728155,intel_effectiveness,0.7,0.0,0.27061202948159,0.35,0.19410498714537266,0.6142,0.6035789473684211,0.4900000000000001,0.5900000000000001,0,0.6614886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8772,0.1,0.55,0.6542056074766355,intel_effectiveness,0.73,0.0,0.2723912611285659,0.35,0.1804008046090269,0.6387,0.6214736842105263,0.5000000000000001,0.6000000000000001,0,0.6664886117572375,44,4467,16,True,11,15,0.5000000000000001,0.525
