index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,7,767,17,True,12,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7324,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.18288739823005765,0.35,0.5641,0.3619,0.04,0.35,0.44999999999999996,0,0.755,7,767,17,True,12,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7424,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23853027254038603,0.35,0.3300757738590039,0.3749,0.07147368421052631,0.36,0.45999999999999996,0,0.76,7,767,17,True,12,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7524,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24794689982427903,0.35,0.28953655267419587,0.3855,0.14789473684210527,0.37,0.47,0,0.765,7,767,17,True,12,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7624,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2598250950883011,0.35,0.2887146120398534,0.3937,0.23442105263157895,0.38,0.48,2,0.77,7,767,17,True,12,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7724,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2693399280463162,0.35,0.2799684501238834,0.3976,0.2982105263157895,0.39,0.49,2,0.775,7,767,17,True,12,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.7824,0.1,0.55,0.029411764705882353,intel_effectiveness,0.4299999999999998,0.0,0.27684108991612705,0.35,0.2714954439809599,0.4152,0.3547368421052632,0.4,0.5,2,0.7450635659188487,7,767,17,True,12,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.7924,0.1,0.55,0.05128205128205128,intel_effectiveness,0.4599999999999998,0.0,0.28111278688678143,0.35,0.26367085106289534,0.4379,0.3996842105263158,0.41000000000000003,0.51,0,0.7151271318376974,7,767,17,True,12,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.8024,0.1,0.55,0.22727272727272727,intel_effectiveness,0.48999999999999977,0.0,0.28553935798801405,0.35,0.24902301580101832,0.453,0.4366315789473684,0.42000000000000004,0.52,3,0.669260792276821,7,767,17,True,12,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.8124,0.1,0.55,0.39622641509433965,intel_effectiveness,0.5199999999999998,0.0,0.2890863996926592,0.35,0.2408408633446189,0.4768,0.47010526315789475,0.43000000000000005,0.53,2,0.6233944527159446,7,767,17,True,12,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8224,0.1,0.55,0.4067796610169492,intel_effectiveness,0.5499999999999998,0.0,0.2921893576273908,0.35,0.24434399750026922,0.5001,0.4976842105263158,0.44000000000000006,0.54,2,0.6058286517532855,7,767,17,True,12,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8324,0.1,0.55,0.5538461538461539,intel_effectiveness,0.5799999999999998,0.0,0.29564035536697963,0.35,0.22136352208900445,0.5178,0.5208421052631579,0.45000000000000007,0.55,2,0.5973369991995313,7,767,17,True,12,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8424,0.1,0.55,0.5394736842105263,intel_effectiveness,0.6099999999999999,0.0,0.2975488202399255,0.35,0.21533920204694285,0.5385,0.5436842105263158,0.4600000000000001,0.56,2,0.5888453466457771,7,767,17,True,12,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8524,0.1,0.55,0.5714285714285714,intel_effectiveness,0.6399999999999999,0.0,0.2995260261353234,0.35,0.21549565683884964,0.5587,0.5630526315789474,0.4700000000000001,0.5700000000000001,1,0.580353694092023,7,767,17,True,12,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8624,0.1,0.55,0.6179775280898876,intel_effectiveness,0.6699999999999999,0.0,0.2997623694273877,0.35,0.20799554056073738,0.5846,0.5836842105263158,0.4800000000000001,0.5800000000000001,0,0.6113572855257267,7,767,17,True,12,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8724,0.1,0.55,0.6060606060606061,intel_effectiveness,0.7,0.0,0.3006836874371513,0.35,0.18474241668246627,0.6092,0.6031578947368421,0.4900000000000001,0.5900000000000001,0,0.6163572855257267,7,767,17,True,12,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.8824,0.1,0.55,0.6601941747572816,intel_effectiveness,0.73,0.0,0.3005966478156553,0.35,0.18656107429279462,0.6311,0.6211578947368421,0.5000000000000001,0.6000000000000001,2,0.5794439443301251,7,767,17,True,12,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.8924,0.1,0.55,0.6880733944954128,intel_effectiveness,0.76,0.0,0.30006413141960275,0.35,0.16648257190388033,0.6549,0.6423157894736842,0.5100000000000001,0.6100000000000001,2,0.5425306031345236,7,767,17,True,12,16,0.5100000000000001,0.53
