index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,53,5367,17,True,6,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7529,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.2059364241216597,0.35,0.5641,0.367,0.03978947368421053,0.35,0.44999999999999996,0,0.755,53,5367,17,True,6,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7629,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.24438852514802997,0.35,0.32567675409708713,0.3785,0.07105263157894737,0.36,0.45999999999999996,1,0.76,53,5367,17,True,6,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7729,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2486529365059081,0.35,0.3065660789182524,0.3856,0.14484210526315788,0.37,0.47,0,0.765,53,5367,17,True,6,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7829,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26195678342185696,0.35,0.28353111648439666,0.3929,0.2314736842105263,0.38,0.48,0,0.77,53,5367,17,True,6,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7929,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.25983445724011606,0.35,0.278002062780131,0.3999,0.3028421052631579,0.39,0.49,0,0.775,53,5367,17,True,6,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.8029,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.2642284970524262,0.35,0.26924797173322834,0.4159,0.35768421052631577,0.4,0.5,1,0.78,53,5367,17,True,6,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.8129,0.1,0.55,0.023255813953488372,intel_effectiveness,0.4599999999999998,0.0,0.26251340627021846,0.35,0.2678704613510107,0.4321,0.40210526315789474,0.41000000000000003,0.51,1,0.785,53,5367,17,True,6,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.8229,0.1,0.55,0.05660377358490566,intel_effectiveness,0.48999999999999977,0.0,0.2646734555536373,0.35,0.2481107614473898,0.453,0.4405263157894737,0.42000000000000004,0.52,1,0.79,53,5367,17,True,6,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.8329,0.1,0.55,0.27692307692307694,intel_effectiveness,0.5199999999999998,0.0,0.2619338916744054,0.35,0.24582264502069487,0.4719,0.4723157894736842,0.43000000000000005,0.53,1,0.7717571082304223,53,5367,17,True,6,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8429,0.1,0.55,0.3611111111111111,intel_effectiveness,0.5499999999999998,0.0,0.26011614155644985,0.35,0.23227075584290643,0.4913,0.502421052631579,0.44000000000000006,0.54,2,0.7805169592053294,53,5367,17,True,6,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8529,0.1,0.55,0.42168674698795183,intel_effectiveness,0.5799999999999998,0.0,0.2594690524898531,0.35,0.23309785633025365,0.5104,0.5268421052631579,0.45000000000000007,0.55,2,0.7892768101802365,53,5367,17,True,6,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8629,0.1,0.55,0.5604395604395604,intel_effectiveness,0.6099999999999999,0.0,0.2589138757651144,0.35,0.2157477566792465,0.5264,0.5521052631578948,0.4600000000000001,0.56,2,0.8212795529247214,53,5367,17,True,6,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8729,0.1,0.55,0.5979381443298969,intel_effectiveness,0.6399999999999999,0.0,0.2604884107700812,0.35,0.21152387587285104,0.5465,0.57,0.4700000000000001,0.5700000000000001,1,0.8532822956692063,53,5367,17,True,6,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8829,0.1,0.55,0.6153846153846154,intel_effectiveness,0.6699999999999999,0.0,0.26020743884624536,0.35,0.19455196329353247,0.5691,0.5914736842105263,0.4800000000000001,0.5800000000000001,1,0.8234958222374403,53,5367,17,True,6,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8929,0.1,0.55,0.6754385964912281,intel_effectiveness,0.7,0.0,0.26053506163515194,0.35,0.18488392561849815,0.5902,0.612,0.4900000000000001,0.5900000000000001,1,0.7937093488056743,53,5367,17,True,6,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.9029,0.1,0.55,0.7049180327868853,intel_effectiveness,0.73,0.0,0.2610356989462564,0.35,0.18505631185213306,0.615,0.6330526315789474,0.5000000000000001,0.6000000000000001,0,0.7639228753739083,53,5367,17,True,6,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.9129,0.1,0.55,0.7054263565891473,intel_effectiveness,0.76,0.0,0.2619669038867692,0.35,0.17067009490312168,0.632,0.6522105263157895,0.5100000000000001,0.6100000000000001,0,0.7689228753739084,53,5367,17,True,6,16,0.5100000000000001,0.53
