index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,6,667,16,True,13,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7261,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.1804947387174518,0.35,0.5641,0.3565,0.03694736842105263,0.35,0.44999999999999996,0,0.755,6,667,16,True,13,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7361,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21890790294930892,0.35,0.31899381809625077,0.3687,0.07052631578947369,0.36,0.45999999999999996,2,0.7319426261542377,6,667,16,True,13,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7461,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24362913594772848,0.35,0.2935304018142826,0.3758,0.1453684210526316,0.37,0.47,1,0.7088852523084753,6,667,16,True,13,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7561,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.25111096863547644,0.35,0.2825808382230376,0.3851,0.23589473684210527,0.38,0.48,1,0.7138852523084753,6,667,16,True,13,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7661,0.1,0.55,0.02857142857142857,intel_effectiveness,0.39999999999999986,0.0,0.251531209161767,0.35,0.28250110352984226,0.3956,0.3041052631578947,0.39,0.49,0,0.7188852523084753,6,667,16,True,13,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7761,0.1,0.55,0.045454545454545456,intel_effectiveness,0.4299999999999998,0.0,0.25464221311850205,0.35,0.27417867946579655,0.4138,0.36273684210526314,0.4,0.5,0,0.7238852523084753,6,667,16,True,13,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7861,0.1,0.55,0.09433962264150944,intel_effectiveness,0.4599999999999998,0.0,0.257460561368268,0.35,0.2616383624729398,0.4375,0.40610526315789475,0.41000000000000003,0.51,2,0.6610847386440787,6,667,16,True,13,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7961,0.1,0.55,0.23076923076923078,intel_effectiveness,0.48999999999999977,0.0,0.25922740165892216,0.35,0.2582541666343695,0.4569,0.4438947368421053,0.42000000000000004,0.52,4,0.598284224979682,6,667,16,True,13,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8061,0.1,0.55,0.3333333333333333,intel_effectiveness,0.5199999999999998,0.0,0.25805491976153394,0.35,0.2420193623205131,0.4777,0.47568421052631576,0.43000000000000005,0.53,3,0.5549973985868013,6,667,16,True,13,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8161,0.1,0.55,0.3645833333333333,intel_effectiveness,0.5499999999999998,0.0,0.2587892513729541,0.35,0.23944277103380437,0.4959,0.5021052631578947,0.44000000000000006,0.54,4,0.4991761400668835,6,667,16,True,13,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8261,0.1,0.55,0.4166666666666667,intel_effectiveness,0.5799999999999998,0.0,0.25961349707599574,0.35,0.22640905871888922,0.5169,0.5272631578947369,0.45000000000000007,0.55,4,0.49177594622030696,6,667,16,True,13,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8361,0.1,0.55,0.45454545454545453,intel_effectiveness,0.6099999999999999,0.0,0.25807564448622994,0.35,0.21457363363079401,0.5395,0.5461052631578948,0.4600000000000001,0.56,1,0.48437575237373043,6,667,16,True,13,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8461,0.1,0.55,0.5267175572519084,intel_effectiveness,0.6399999999999999,0.0,0.2589805498279839,0.35,0.2117782279409664,0.563,0.5671578947368421,0.4700000000000001,0.5700000000000001,2,0.5445297883060027,6,667,16,True,13,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8561,0.1,0.55,0.5972222222222222,intel_effectiveness,0.6699999999999999,0.0,0.2579628684622,0.35,0.20729281118646609,0.5861,0.5849473684210527,0.4800000000000001,0.5800000000000001,1,0.604683824238275,6,667,16,True,13,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8661,0.1,0.55,0.609271523178808,intel_effectiveness,0.7,0.0,0.2581940905360887,0.35,0.19579492210942923,0.6146,0.6022105263157894,0.4900000000000001,0.5900000000000001,3,0.6449476256244313,6,667,16,True,13,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8761,0.1,0.55,0.6942675159235668,intel_effectiveness,0.73,0.0,0.2573851719268256,0.35,0.1899624073443656,0.6406,0.6210526315789474,0.5000000000000001,0.6000000000000001,2,0.6852114270105876,6,667,16,True,13,15,0.5000000000000001,0.525
