index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,30,3067,17,True,8,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7132,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.07516379893317034,0.35,0.5641,0.3663,0.04063157894736842,0.35,0.44999999999999996,0,0.755,30,3067,17,True,8,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7232,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22152828228665378,0.35,0.3226522893552001,0.3783,0.07536842105263158,0.36,0.45999999999999996,0,0.76,30,3067,17,True,8,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7332,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.23742266412766252,0.35,0.29977177431922214,0.3853,0.14410526315789474,0.37,0.47,0,0.765,30,3067,17,True,8,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7432,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24839135130151152,0.35,0.2811504536784336,0.3926,0.23273684210526316,0.38,0.48,1,0.7988836228558115,30,3067,17,True,8,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7532,0.1,0.55,0.03225806451612903,intel_effectiveness,0.39999999999999986,0.0,0.2550043123201091,0.35,0.28183767998653625,0.4026,0.29989473684210527,0.39,0.49,2,0.8429153259014556,30,3067,17,True,8,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.7632,0.1,0.55,0.08333333333333333,intel_effectiveness,0.4299999999999998,0.0,0.25974418161780727,0.35,0.27694240353415955,0.4215,0.3530526315789474,0.4,0.5,2,0.8869470289470996,30,3067,17,True,8,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.7732,0.1,0.55,0.14285714285714285,intel_effectiveness,0.4599999999999998,0.0,0.2669922049338525,0.35,0.26744108609748185,0.4393,0.3968421052631579,0.41000000000000003,0.51,1,0.9309787319927437,30,3067,17,True,8,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.7832,0.1,0.55,0.30612244897959184,intel_effectiveness,0.48999999999999977,0.0,0.26995866077941777,0.35,0.2594564019550805,0.4568,0.4373684210526316,0.42000000000000004,0.52,1,0.9461268121825763,30,3067,17,True,8,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.7932,0.1,0.55,0.38181818181818183,intel_effectiveness,0.5199999999999998,0.0,0.27366050823827964,0.35,0.2510865395599234,0.4785,0.4691578947368421,0.43000000000000005,0.53,1,0.9612748923724089,30,3067,17,True,8,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8032,0.1,0.55,0.42857142857142855,intel_effectiveness,0.5499999999999998,0.0,0.2758933256200303,0.35,0.23799853876349378,0.4976,0.4956842105263158,0.44000000000000006,0.54,1,0.949621507424199,30,3067,17,True,8,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8132,0.1,0.55,0.4647887323943662,intel_effectiveness,0.5799999999999998,0.0,0.2789177073549078,0.35,0.2317847483908954,0.5181,0.5196842105263157,0.45000000000000007,0.55,3,0.8510712339402822,30,3067,17,True,8,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8232,0.1,0.55,0.5733333333333334,intel_effectiveness,0.6099999999999999,0.0,0.2814525677282934,0.35,0.21769703234210325,0.5457,0.5397894736842105,0.4600000000000001,0.56,3,0.7793224255944078,30,3067,17,True,8,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8332,0.1,0.55,0.5975609756097561,intel_effectiveness,0.6399999999999999,0.0,0.283386640305173,0.35,0.2116910862761217,0.5657,0.5603157894736842,0.4700000000000001,0.5700000000000001,2,0.7075736172485334,30,3067,17,True,8,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8432,0.1,0.55,0.6363636363636364,intel_effectiveness,0.6699999999999999,0.0,0.2844477173358707,0.35,0.19619457798380807,0.5838,0.5801052631578948,0.4800000000000001,0.5800000000000001,1,0.6749464186479166,30,3067,17,True,8,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8532,0.1,0.55,0.6224489795918368,intel_effectiveness,0.7,0.0,0.28549387612887833,0.35,0.1945465549896489,0.6058,0.5974736842105263,0.4900000000000001,0.5900000000000001,1,0.6799464186479166,30,3067,17,True,8,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.8632,0.1,0.55,0.6666666666666666,intel_effectiveness,0.73,0.0,0.28732623900717535,0.35,0.1827293103024336,0.6251,0.6181052631578947,0.5000000000000001,0.6000000000000001,0,0.6849464186479166,30,3067,17,True,8,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.8732,0.1,0.55,0.7129629629629629,intel_effectiveness,0.76,0.0,0.2872027975224606,0.35,0.16784740356397987,0.6476,0.6381052631578947,0.5100000000000001,0.6100000000000001,0,0.6899464186479166,30,3067,17,True,8,16,0.5100000000000001,0.53
