index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,36,3667,16,True,11,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7286,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.1340158740970186,0.35,0.5641,0.3568,0.03694736842105263,0.35,0.44999999999999996,1,0.7333506294539518,36,3667,16,True,11,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7386,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22521439286445505,0.35,0.32249454729100674,0.3699,0.07578947368421053,0.36,0.45999999999999996,1,0.7167012589079036,36,3667,16,True,11,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7486,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2476839171872597,0.35,0.28906652911526076,0.378,0.14926315789473685,0.37,0.47,2,0.6897042036133,36,3667,16,True,11,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7586,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.25984635277983165,0.35,0.28690714232132547,0.3852,0.23673684210526316,0.38,0.48,0,0.6843565188647446,36,3667,16,True,11,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7686,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2642493199900218,0.35,0.28526341633356367,0.3925,0.30747368421052634,0.39,0.49,1,0.6623443040840944,36,3667,16,True,11,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7786,0.1,0.55,0.05,intel_effectiveness,0.4299999999999998,0.0,0.2617191424485309,0.35,0.27662972822571374,0.4112,0.35989473684210527,0.4,0.5,1,0.6403320893034442,36,3667,16,True,11,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7886,0.1,0.55,0.1,intel_effectiveness,0.4599999999999998,0.0,0.2667283829506927,0.35,0.25668310694843194,0.4318,0.4054736842105263,0.41000000000000003,0.51,1,0.5890261644552209,36,3667,16,True,11,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7986,0.1,0.55,0.2413793103448276,intel_effectiveness,0.48999999999999977,0.0,0.26616396453663455,0.35,0.24861369015706722,0.4512,0.4416842105263158,0.42000000000000004,0.52,2,0.538681357836516,36,3667,16,True,11,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8086,0.1,0.55,0.4153846153846154,intel_effectiveness,0.5199999999999998,0.0,0.26708342379614797,0.35,0.24117230234769355,0.4713,0.476,0.43000000000000005,0.53,2,0.5054954919889352,36,3667,16,True,11,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8186,0.1,0.55,0.4794520547945205,intel_effectiveness,0.5499999999999998,0.0,0.2669965746397936,0.35,0.23693294947146534,0.4888,0.5011578947368421,0.44000000000000006,0.54,3,0.48906892980910205,36,3667,16,True,11,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8286,0.1,0.55,0.55,intel_effectiveness,0.5799999999999998,0.0,0.26710320649888836,0.35,0.2302798186164418,0.5092,0.5232631578947369,0.45000000000000007,0.55,3,0.49869346418040067,36,3667,16,True,11,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8386,0.1,0.55,0.611764705882353,intel_effectiveness,0.6099999999999999,0.0,0.2671753073493706,0.35,0.21312645248318274,0.529,0.5450526315789473,0.4600000000000001,0.56,2,0.5083179985516992,36,3667,16,True,11,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8486,0.1,0.55,0.6222222222222222,intel_effectiveness,0.6399999999999999,0.0,0.26805047571971136,0.35,0.20922350378799154,0.5451,0.5644210526315789,0.4700000000000001,0.5700000000000001,1,0.556405650413439,36,3667,16,True,11,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8586,0.1,0.55,0.6494845360824743,intel_effectiveness,0.6699999999999999,0.0,0.2691304976199681,0.35,0.20489512763724715,0.5674,0.5866315789473684,0.4800000000000001,0.5800000000000001,1,0.578564591184563,36,3667,16,True,11,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8686,0.1,0.55,0.6601941747572816,intel_effectiveness,0.7,0.0,0.2680566850263618,0.35,0.19375622863118663,0.59,0.6051578947368421,0.4900000000000001,0.5900000000000001,1,0.583564591184563,36,3667,16,True,11,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8786,0.1,0.55,0.7289719626168224,intel_effectiveness,0.73,0.0,0.26922807160435797,0.35,0.18772935512364336,0.6151,0.6233684210526316,0.5000000000000001,0.6000000000000001,2,0.5885645911845631,36,3667,16,True,11,15,0.5000000000000001,0.525
