index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,9,967,16,True,12,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7373,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.0723260184512769,0.35,0.5641,0.3597,0.04105263157894737,0.35,0.44999999999999996,1,0.755,9,967,16,True,12,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7473,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.24088135622228934,0.35,0.32559206603401925,0.3705,0.07568421052631578,0.36,0.45999999999999996,1,0.76,9,967,16,True,12,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7573,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2449265387006658,0.35,0.2941602611657484,0.3771,0.1483157894736842,0.37,0.47,2,0.7363280532476262,9,967,16,True,12,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7673,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26173475916037686,0.35,0.2867227249892604,0.3846,0.23757894736842106,0.38,0.48,2,0.7126561064952524,9,967,16,True,12,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7773,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2698120292249735,0.35,0.27618019645984304,0.3964,0.30536842105263157,0.39,0.49,1,0.6889841597428785,9,967,16,True,12,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7873,0.1,0.55,0.03225806451612903,intel_effectiveness,0.4299999999999998,0.0,0.27493922211856064,0.35,0.2735118273730145,0.4169,0.35873684210526313,0.4,0.5,2,0.6939841597428785,9,967,16,True,12,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7973,0.1,0.55,0.047619047619047616,intel_effectiveness,0.4599999999999998,0.0,0.2791168746273661,0.35,0.25693699786162555,0.4322,0.40442105263157896,0.41000000000000003,0.51,2,0.6871485549894679,9,967,16,True,12,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8073,0.1,0.55,0.19148936170212766,intel_effectiveness,0.48999999999999977,0.0,0.28248224448685194,0.35,0.25771302268581026,0.451,0.4381052631578947,0.42000000000000004,0.52,1,0.6803129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8173,0.1,0.55,0.38181818181818183,intel_effectiveness,0.5199999999999998,0.0,0.28486688149960027,0.35,0.2514029176149274,0.4706,0.4693684210526316,0.43000000000000005,0.53,1,0.6853129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8273,0.1,0.55,0.4098360655737705,intel_effectiveness,0.5499999999999998,0.0,0.2865241176496443,0.35,0.2353652279788963,0.4901,0.4937894736842105,0.44000000000000006,0.54,1,0.6903129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8373,0.1,0.55,0.45588235294117646,intel_effectiveness,0.5799999999999998,0.0,0.28772736881104977,0.35,0.23344496959696065,0.5117,0.516,0.45000000000000007,0.55,0,0.6953129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8473,0.1,0.55,0.4810126582278481,intel_effectiveness,0.6099999999999999,0.0,0.28885385014852893,0.35,0.21419238883425434,0.5315,0.5393684210526316,0.4600000000000001,0.56,2,0.7003129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8573,0.1,0.55,0.5542168674698795,intel_effectiveness,0.6399999999999999,0.0,0.2888882240173784,0.35,0.21458178988955717,0.5575,0.5595789473684211,0.4700000000000001,0.5700000000000001,1,0.7053129502360573,9,967,16,True,12,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8673,0.1,0.55,0.5760869565217391,intel_effectiveness,0.6699999999999999,0.0,0.28980702220414234,0.35,0.2053390054157374,0.5781,0.5776842105263158,0.4800000000000001,0.5800000000000001,2,0.6812418584770011,9,967,16,True,12,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8773,0.1,0.55,0.57,intel_effectiveness,0.7,0.0,0.2891706910166559,0.35,0.19748404840528944,0.6006,0.5981052631578947,0.4900000000000001,0.5900000000000001,3,0.6720112844899018,9,967,16,True,12,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8873,0.1,0.55,0.6272727272727273,intel_effectiveness,0.73,0.0,0.2883053154051544,0.35,0.17904707419756538,0.6271,0.618,0.5000000000000001,0.6000000000000001,1,0.6627807105028024,9,967,16,True,12,15,0.5000000000000001,0.525
