index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,90,9067,16,True,6,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7396,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.10299272286340491,0.35,0.5641,0.3647,0.03747368421052632,0.35,0.44999999999999996,1,0.755,90,9067,16,True,6,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7496,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22243752763770575,0.35,0.3213075254804896,0.3772,0.07305263157894737,0.36,0.45999999999999996,1,0.76,90,9067,16,True,6,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7596,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24460493169271216,0.35,0.29454176235454127,0.387,0.14526315789473684,0.37,0.47,0,0.765,90,9067,16,True,6,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7696,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2616376424976473,0.35,0.2852986759215342,0.3919,0.23442105263157895,0.38,0.48,2,0.7510148996462268,90,9067,16,True,6,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7796,0.1,0.55,0.03125,intel_effectiveness,0.39999999999999986,0.0,0.2645886014580979,0.35,0.28307894675512735,0.4036,0.31126315789473685,0.39,0.49,2,0.7370297992924536,90,9067,16,True,6,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7896,0.1,0.55,0.023255813953488372,intel_effectiveness,0.4299999999999998,0.0,0.2726815811482672,0.35,0.27778228257225945,0.4248,0.364,0.4,0.5,2,0.6955057033019885,90,9067,16,True,6,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7996,0.1,0.55,0.10204081632653061,intel_effectiveness,0.4599999999999998,0.0,0.274446582481755,0.35,0.2593681042431047,0.444,0.41168421052631576,0.41000000000000003,0.51,1,0.6729667076652965,90,9067,16,True,6,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8096,0.1,0.55,0.21052631578947367,intel_effectiveness,0.48999999999999977,0.0,0.27503639558270593,0.35,0.258515015068801,0.4616,0.4488421052631579,0.42000000000000004,0.52,0,0.6504277120286046,90,9067,16,True,6,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8196,0.1,0.55,0.328125,intel_effectiveness,0.5199999999999998,0.0,0.27607765695462244,0.35,0.25302498233686593,0.4808,0.4787368421052632,0.43000000000000005,0.53,0,0.6554277120286046,90,9067,16,True,6,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8296,0.1,0.55,0.38028169014084506,intel_effectiveness,0.5499999999999998,0.0,0.27878744858545557,0.35,0.23237049350771447,0.501,0.5061052631578947,0.44000000000000006,0.54,0,0.6604277120286046,90,9067,16,True,6,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8396,0.1,0.55,0.5540540540540541,intel_effectiveness,0.5799999999999998,0.0,0.2788212651456879,0.35,0.22433664415788834,0.5205,0.5302105263157895,0.45000000000000007,0.55,0,0.6654277120286046,90,9067,16,True,6,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8496,0.1,0.55,0.6447368421052632,intel_effectiveness,0.6099999999999999,0.0,0.27964572489777967,0.35,0.2186569254690745,0.5384,0.5517894736842105,0.4600000000000001,0.56,0,0.6704277120286046,90,9067,16,True,6,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8596,0.1,0.55,0.6385542168674698,intel_effectiveness,0.6399999999999999,0.0,0.28070076600110083,0.35,0.20542148171269992,0.5596,0.5728421052631579,0.4700000000000001,0.5700000000000001,1,0.6174150447064753,90,9067,16,True,6,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8696,0.1,0.55,0.6263736263736264,intel_effectiveness,0.6699999999999999,0.0,0.28091110438825334,0.35,0.20421399424529862,0.5821,0.5922105263157895,0.4800000000000001,0.5800000000000001,2,0.5644023773843461,90,9067,16,True,6,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8796,0.1,0.55,0.6458333333333334,intel_effectiveness,0.7,0.0,0.2815576381536245,0.35,0.19117234907468217,0.6016,0.6101052631578947,0.4900000000000001,0.5900000000000001,2,0.5113897100622168,90,9067,16,True,6,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8896,0.1,0.55,0.6764705882352942,intel_effectiveness,0.73,0.0,0.28198178505243743,0.35,0.18591140799945666,0.6279,0.6309473684210526,0.5000000000000001,0.6000000000000001,1,0.4583770427400875,90,9067,16,True,6,15,0.5000000000000001,0.525
