index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,35,3567,17,True,8,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7411,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.06990600112231564,0.35,0.5641,0.363,0.03810526315789474,0.35,0.44999999999999996,1,0.755,35,3567,17,True,8,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7511,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.20428742514207907,0.35,0.33036325715329284,0.375,0.07010526315789474,0.36,0.45999999999999996,1,0.76,35,3567,17,True,8,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7611,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.22693971048113484,0.35,0.2966009806352984,0.3827,0.14842105263157895,0.37,0.47,1,0.765,35,3567,17,True,8,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7711,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2362988694315485,0.35,0.2888943925601877,0.39,0.23442105263157895,0.38,0.48,0,0.77,35,3567,17,True,8,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7811,0.1,0.55,0.037037037037037035,intel_effectiveness,0.39999999999999986,0.0,0.2408245594866747,0.35,0.28340757651987236,0.3997,0.3011578947368421,0.39,0.49,1,0.7355764114092048,35,3567,17,True,8,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.7911,0.1,0.55,0.06451612903225806,intel_effectiveness,0.4299999999999998,0.0,0.24673283639048407,0.35,0.2661524651616206,0.4124,0.3585263157894737,0.4,0.5,1,0.7011528228184096,35,3567,17,True,8,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.8011,0.1,0.55,0.13157894736842105,intel_effectiveness,0.4599999999999998,0.0,0.2497788322239882,0.35,0.26029553429547186,0.4335,0.40957894736842104,0.41000000000000003,0.51,0,0.6667292342276144,35,3567,17,True,8,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.8111,0.1,0.55,0.3170731707317073,intel_effectiveness,0.48999999999999977,0.0,0.2520087577156624,0.35,0.2591463635554839,0.4566,0.4436842105263158,0.42000000000000004,0.52,0,0.6717292342276144,35,3567,17,True,8,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.8211,0.1,0.55,0.41304347826086957,intel_effectiveness,0.5199999999999998,0.0,0.25188921580564044,0.35,0.24208122075029523,0.477,0.47578947368421054,0.43000000000000005,0.53,1,0.6767292342276144,35,3567,17,True,8,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8311,0.1,0.55,0.5833333333333334,intel_effectiveness,0.5499999999999998,0.0,0.25423199176427663,0.35,0.23277886635326675,0.4932,0.5012631578947369,0.44000000000000006,0.54,0,0.6817292342276144,35,3567,17,True,8,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8411,0.1,0.55,0.6140350877192983,intel_effectiveness,0.5799999999999998,0.0,0.2545586926475333,0.35,0.23202549543025613,0.5111,0.5246315789473684,0.45000000000000007,0.55,0,0.6867292342276144,35,3567,17,True,8,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8511,0.1,0.55,0.6290322580645161,intel_effectiveness,0.6099999999999999,0.0,0.2536279604676367,0.35,0.21943596373670832,0.5344,0.5469473684210526,0.4600000000000001,0.56,0,0.6917292342276145,35,3567,17,True,8,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8611,0.1,0.55,0.6567164179104478,intel_effectiveness,0.6399999999999999,0.0,0.2543894206522196,0.35,0.20795815450073868,0.5589,0.5672631578947368,0.4700000000000001,0.5700000000000001,1,0.6967292342276145,35,3567,17,True,8,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8711,0.1,0.55,0.6285714285714286,intel_effectiveness,0.6699999999999999,0.0,0.25501065755111807,0.35,0.19564910610533648,0.5817,0.5891578947368421,0.4800000000000001,0.5800000000000001,1,0.7017292342276145,35,3567,17,True,8,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8811,0.1,0.55,0.6621621621621622,intel_effectiveness,0.7,0.0,0.2546539359034508,0.35,0.1984408006546718,0.5986,0.6061052631578947,0.4900000000000001,0.5900000000000001,2,0.6895083326855479,35,3567,17,True,8,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.8911,0.1,0.55,0.7564102564102564,intel_effectiveness,0.73,0.0,0.25493601990283893,0.35,0.18209499697035292,0.6252,0.6262105263157894,0.5000000000000001,0.6000000000000001,1,0.6772874311434813,35,3567,17,True,8,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.9011,0.1,0.55,0.7710843373493976,intel_effectiveness,0.76,0.0,0.25632833675141414,0.35,0.16989711677767766,0.6541,0.6461052631578947,0.5100000000000001,0.6100000000000001,3,0.6827091987588567,35,3567,17,True,8,16,0.5100000000000001,0.53
