index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,26,2667,16,True,9,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7278,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.0276951259858314,0.35,0.5641,0.3579,0.03926315789473684,0.35,0.44999999999999996,2,0.7011033183004569,26,2667,16,True,9,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7378,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.2258328731267856,0.35,0.323047488444399,0.37,0.07136842105263158,0.36,0.45999999999999996,1,0.6522066366009138,26,2667,16,True,9,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7478,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2525730466856189,0.35,0.3014767811088851,0.3799,0.1483157894736842,0.37,0.47,0,0.6260302801316608,26,2667,16,True,9,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7578,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.256425671485676,0.35,0.2921134430750517,0.3909,0.23642105263157895,0.38,0.48,0,0.6310302801316608,26,2667,16,True,9,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7678,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2617536470517783,0.35,0.2758613954803372,0.4004,0.3042105263157895,0.39,0.49,1,0.6200087436203886,26,2667,16,True,9,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7778,0.1,0.55,0.05263157894736842,intel_effectiveness,0.4299999999999998,0.0,0.26864372971106076,0.35,0.27086039771146375,0.4209,0.35978947368421055,0.4,0.5,2,0.574465285157983,26,2667,16,True,9,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7878,0.1,0.55,0.08695652173913043,intel_effectiveness,0.4599999999999998,0.0,0.272397232055051,0.35,0.2691810853244393,0.4405,0.4052631578947368,0.41000000000000003,0.51,0,0.5289218266955774,26,2667,16,True,9,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7978,0.1,0.55,0.1509433962264151,intel_effectiveness,0.48999999999999977,0.0,0.2767332369763249,0.35,0.25287355510870646,0.458,0.44063157894736843,0.42000000000000004,0.52,1,0.5339218266955774,26,2667,16,True,9,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8078,0.1,0.55,0.2,intel_effectiveness,0.5199999999999998,0.0,0.27727014237252573,0.35,0.2524293145975758,0.4803,0.47189473684210526,0.43000000000000005,0.53,2,0.5069768422115437,26,2667,16,True,9,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8178,0.1,0.55,0.30864197530864196,intel_effectiveness,0.5499999999999998,0.0,0.27962702333650163,0.35,0.23373175139197425,0.4963,0.49905263157894736,0.44000000000000006,0.54,0,0.48003185772750995,26,2667,16,True,9,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8278,0.1,0.55,0.3548387096774194,intel_effectiveness,0.5799999999999998,0.0,0.2806039377326538,0.35,0.22375357533014567,0.5176,0.5223157894736842,0.45000000000000007,0.55,1,0.4643715463989247,26,2667,16,True,9,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8378,0.1,0.55,0.39805825242718446,intel_effectiveness,0.6099999999999999,0.0,0.2808184288940111,0.35,0.21353474536918898,0.5388,0.5449473684210526,0.4600000000000001,0.56,1,0.44871123507033944,26,2667,16,True,9,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8478,0.1,0.55,0.45535714285714285,intel_effectiveness,0.6399999999999999,0.0,0.2814493347214359,0.35,0.20652310115915995,0.5592,0.5635789473684211,0.4700000000000001,0.5700000000000001,0,0.45371123507033945,26,2667,16,True,9,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8578,0.1,0.55,0.5166666666666667,intel_effectiveness,0.6699999999999999,0.0,0.28240112001803225,0.35,0.2052019007469042,0.5774,0.5809473684210527,0.4800000000000001,0.5800000000000001,1,0.4338580763306014,26,2667,16,True,9,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8678,0.1,0.55,0.5769230769230769,intel_effectiveness,0.7,0.0,0.28262073731730225,0.35,0.1958477291912038,0.6007,0.598421052631579,0.4900000000000001,0.5900000000000001,1,0.4140049175908634,26,2667,16,True,9,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8778,0.1,0.55,0.6814814814814815,intel_effectiveness,0.73,0.0,0.2824564874028365,0.35,0.1858897177511506,0.624,0.6197894736842106,0.5000000000000001,0.6000000000000001,0,0.39415175885112536,26,2667,16,True,9,15,0.5000000000000001,0.525
