index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,76,7667,16,True,9,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7541,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.0766760595423025,0.35,0.5641,0.3672,0.039578947368421054,0.35,0.44999999999999996,3,0.7026260403892006,76,7667,16,True,9,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7641,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22961954639182336,0.35,0.3230066385416268,0.3781,0.07589473684210526,0.36,0.45999999999999996,3,0.6552520807784012,76,7667,16,True,9,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7741,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24646044175274923,0.35,0.3017324382146989,0.3864,0.14968421052631578,0.37,0.47,0,0.6078781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7841,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24560365410747537,0.35,0.2869997874544139,0.3917,0.24105263157894738,0.38,0.48,1,0.6128781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7941,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.254239455776999,0.35,0.2758209051007209,0.4007,0.3056842105263158,0.39,0.49,1,0.6178781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.8041,0.1,0.55,0.022222222222222223,intel_effectiveness,0.4299999999999998,0.0,0.25395642433416704,0.35,0.26171405148601745,0.4167,0.35905263157894735,0.4,0.5,1,0.6228781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8141,0.1,0.55,0.08695652173913043,intel_effectiveness,0.4599999999999998,0.0,0.2567771619229274,0.35,0.2634684394426813,0.4335,0.40273684210526317,0.41000000000000003,0.51,0,0.6278781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8241,0.1,0.55,0.1346153846153846,intel_effectiveness,0.48999999999999977,0.0,0.2580682331667652,0.35,0.2483469737878175,0.4529,0.4413684210526316,0.42000000000000004,0.52,0,0.6328781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8341,0.1,0.55,0.26666666666666666,intel_effectiveness,0.5199999999999998,0.0,0.2597706780634587,0.35,0.2471614641668947,0.4725,0.4733684210526316,0.43000000000000005,0.53,0,0.6378781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8441,0.1,0.55,0.3333333333333333,intel_effectiveness,0.5499999999999998,0.0,0.2599435842783516,0.35,0.22789944103752038,0.4906,0.5007368421052631,0.44000000000000006,0.54,0,0.6428781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8541,0.1,0.55,0.4084507042253521,intel_effectiveness,0.5799999999999998,0.0,0.2610914014107243,0.35,0.22748518901422038,0.5058,0.5257894736842105,0.45000000000000007,0.55,1,0.6478781211676019,76,7667,16,True,9,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8641,0.1,0.55,0.41975308641975306,intel_effectiveness,0.6099999999999999,0.0,0.2620951005930513,0.35,0.2191564904048834,0.5322,0.5458947368421052,0.4600000000000001,0.56,1,0.639561791314569,76,7667,16,True,9,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8741,0.1,0.55,0.44565217391304346,intel_effectiveness,0.6399999999999999,0.0,0.26300230943432884,0.35,0.20736140977639345,0.5544,0.5692631578947368,0.4700000000000001,0.5700000000000001,0,0.6312454614615362,76,7667,16,True,9,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8841,0.1,0.55,0.5,intel_effectiveness,0.6699999999999999,0.0,0.26338956766540556,0.35,0.19704581927248987,0.5735,0.5878947368421052,0.4800000000000001,0.5800000000000001,2,0.5983248476899908,76,7667,16,True,9,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8941,0.1,0.55,0.5566037735849056,intel_effectiveness,0.7,0.0,0.26471444068806355,0.35,0.19313290606512606,0.5973,0.6087368421052631,0.4900000000000001,0.5900000000000001,2,0.5654042339184455,76,7667,16,True,9,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.9041,0.1,0.55,0.6017699115044248,intel_effectiveness,0.73,0.0,0.26545665484910963,0.35,0.17760256265875107,0.6213,0.6257894736842106,0.5000000000000001,0.6000000000000001,2,0.5057943934458135,76,7667,16,True,9,15,0.5000000000000001,0.525
