index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,88,8867,16,True,7,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7327,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.11284054007561321,0.35,0.5641,0.3614,0.040105263157894734,0.35,0.44999999999999996,3,0.717063666043851,88,8867,16,True,7,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7427,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22560321150847384,0.35,0.33017402091643877,0.3757,0.07126315789473685,0.36,0.45999999999999996,4,0.6690228849295038,88,8867,16,True,7,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7527,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2424933786325054,0.35,0.29616232991762825,0.3843,0.1471578947368421,0.37,0.47,1,0.6209821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7627,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24846031505723598,0.35,0.2847577756921199,0.3946,0.2356842105263158,0.38,0.48,0,0.6259821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7727,0.1,0.55,0.022222222222222223,intel_effectiveness,0.39999999999999986,0.0,0.2557826960006464,0.35,0.2843557286258835,0.4026,0.3048421052631579,0.39,0.49,0,0.6309821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7827,0.1,0.55,0.05172413793103448,intel_effectiveness,0.4299999999999998,0.0,0.2601589590281366,0.35,0.275739869657909,0.4217,0.3603157894736842,0.4,0.5,0,0.6359821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7927,0.1,0.55,0.12307692307692308,intel_effectiveness,0.4599999999999998,0.0,0.26376494678456586,0.35,0.2642675101858399,0.4418,0.40242105263157896,0.41000000000000003,0.51,0,0.6409821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8027,0.1,0.55,0.16883116883116883,intel_effectiveness,0.48999999999999977,0.0,0.26905054759563934,0.35,0.24733681020237694,0.4588,0.4411578947368421,0.42000000000000004,0.52,0,0.6459821038151567,88,8867,16,True,7,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8127,0.1,0.55,0.33707865168539325,intel_effectiveness,0.5199999999999998,0.0,0.27227953526753107,0.35,0.248436933863543,0.4753,0.4727368421052632,0.43000000000000005,0.53,0,0.6509821038151568,88,8867,16,True,7,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8227,0.1,0.55,0.42424242424242425,intel_effectiveness,0.5499999999999998,0.0,0.2758180120136117,0.35,0.2404969180767345,0.4941,0.4961052631578947,0.44000000000000006,0.54,1,0.6382235434618064,88,8867,16,True,7,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8327,0.1,0.55,0.4818181818181818,intel_effectiveness,0.5799999999999998,0.0,0.2778795024619599,0.35,0.22833861738890016,0.5198,0.5211578947368422,0.45000000000000007,0.55,1,0.6254649831084561,88,8867,16,True,7,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8427,0.1,0.55,0.5583333333333333,intel_effectiveness,0.6099999999999999,0.0,0.2788711692330544,0.35,0.2118878658082638,0.5417,0.5412631578947369,0.4600000000000001,0.56,1,0.6304649831084561,88,8867,16,True,7,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8527,0.1,0.55,0.5748031496062992,intel_effectiveness,0.6399999999999999,0.0,0.2790365439473567,0.35,0.20491437367865556,0.5622,0.5631578947368421,0.4700000000000001,0.5700000000000001,1,0.6354649831084561,88,8867,16,True,7,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8627,0.1,0.55,0.6521739130434783,intel_effectiveness,0.6699999999999999,0.0,0.2801884338255758,0.35,0.19478187846694295,0.581,0.5851578947368421,0.4800000000000001,0.5800000000000001,0,0.6404649831084561,88,8867,16,True,7,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8727,0.1,0.55,0.6510067114093959,intel_effectiveness,0.7,0.0,0.2810309745831922,0.35,0.1975397934593402,0.6057,0.6046315789473684,0.4900000000000001,0.5900000000000001,0,0.6454649831084561,88,8867,16,True,7,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8827,0.1,0.55,0.7012987012987013,intel_effectiveness,0.73,0.0,0.2815861048893968,0.35,0.17716282500877173,0.6319,0.6232631578947369,0.5000000000000001,0.6000000000000001,1,0.6192668958987297,88,8867,16,True,7,15,0.5000000000000001,0.525
