index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,41,4167,16,True,11,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.719,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.17741723273049215,0.35,0.5641,0.3705,0.03547368421052632,0.35,0.44999999999999996,2,0.7733092461689934,41,4167,16,True,11,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.729,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.24305758363904592,0.35,0.33168738618261856,0.3813,0.07042105263157895,0.36,0.45999999999999996,2,0.7966184923379869,41,4167,16,True,11,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.739,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24576254394141253,0.35,0.29073272928123184,0.3909,0.1425263157894737,0.37,0.47,3,0.8426414191842289,41,4167,16,True,11,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.749,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26371360350807027,0.35,0.29185812140878753,0.3972,0.23273684210526316,0.38,0.48,2,0.8886643460304708,41,4167,16,True,11,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.759,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.26407696241533757,0.35,0.28205129468558116,0.405,0.30473684210526314,0.39,0.49,3,0.9346872728767128,41,4167,16,True,11,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.769,0.1,0.55,0.06818181818181818,intel_effectiveness,0.4299999999999998,0.0,0.2646783219990554,0.35,0.2619881153850576,0.4215,0.3582105263157895,0.4,0.5,2,0.9531523695951223,41,4167,16,True,11,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.779,0.1,0.55,0.15384615384615385,intel_effectiveness,0.4599999999999998,0.0,0.26568467928940104,0.35,0.26680777494742053,0.4387,0.40157894736842104,0.41000000000000003,0.51,2,0.9305945394672898,41,4167,16,True,11,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.789,0.1,0.55,0.288135593220339,intel_effectiveness,0.48999999999999977,0.0,0.2681355856348445,0.35,0.25783294582186167,0.4549,0.43863157894736843,0.42000000000000004,0.52,1,0.9108300135537444,41,4167,16,True,11,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.799,0.1,0.55,0.43283582089552236,intel_effectiveness,0.5199999999999998,0.0,0.26651788171017815,0.35,0.2432636791438061,0.4745,0.4696842105263158,0.43000000000000005,0.53,2,0.8592398380842706,41,4167,16,True,11,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.809,0.1,0.55,0.44155844155844154,intel_effectiveness,0.5499999999999998,0.0,0.2678313529869645,0.35,0.23565359684954118,0.4962,0.49326315789473685,0.44000000000000006,0.54,1,0.8324141885283421,41,4167,16,True,11,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.819,0.1,0.55,0.5301204819277109,intel_effectiveness,0.5799999999999998,0.0,0.26874356048261644,0.35,0.23232510767481107,0.5178,0.5181052631578947,0.45000000000000007,0.55,1,0.8055885389724137,41,4167,16,True,11,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.829,0.1,0.55,0.5977011494252874,intel_effectiveness,0.6099999999999999,0.0,0.26974636355072584,0.35,0.22473271390004573,0.5399,0.5413684210526316,0.4600000000000001,0.56,1,0.8105885389724137,41,4167,16,True,11,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.839,0.1,0.55,0.6703296703296703,intel_effectiveness,0.6399999999999999,0.0,0.26833850834289336,0.35,0.21499777858965102,0.557,0.564,0.4700000000000001,0.5700000000000001,0,0.8155885389724137,41,4167,16,True,11,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.849,0.1,0.55,0.7525773195876289,intel_effectiveness,0.6699999999999999,0.0,0.2698774470879458,0.35,0.20120724638569215,0.5814,0.5833684210526315,0.4800000000000001,0.5800000000000001,1,0.8442814548632783,41,4167,16,True,11,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.859,0.1,0.55,0.8137254901960784,intel_effectiveness,0.7,0.0,0.2703834987922834,0.35,0.1896547004959802,0.5982,0.6023157894736842,0.4900000000000001,0.5900000000000001,1,0.872974370754143,41,4167,16,True,11,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.869,0.1,0.55,0.8130841121495327,intel_effectiveness,0.73,0.0,0.2728440213496465,0.35,0.17650176378626237,0.6124,0.622,0.5000000000000001,0.6000000000000001,1,0.9016672866450076,41,4167,16,True,11,15,0.5000000000000001,0.525
