index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,97,9767,16,True,5,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7394,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.08750497979848956,0.35,0.5641,0.3638,0.03978947368421053,0.35,0.44999999999999996,0,0.755,97,9767,16,True,5,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7494,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21980971282506237,0.35,0.3234949071075194,0.3757,0.07389473684210526,0.36,0.45999999999999996,0,0.76,97,9767,16,True,5,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7594,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.22635588154080305,0.35,0.3018688882152485,0.3858,0.14526315789473684,0.37,0.47,0,0.765,97,9767,16,True,5,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7694,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2405129797449526,0.35,0.2822322081585804,0.3934,0.2346315789473684,0.38,0.48,0,0.77,97,9767,16,True,5,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7794,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.24465310149843847,0.35,0.2759943453727405,0.4004,0.3046315789473684,0.39,0.49,0,0.775,97,9767,16,True,5,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7894,0.1,0.55,0.03571428571428571,intel_effectiveness,0.4299999999999998,0.0,0.24810062588690457,0.35,0.2649232244405863,0.417,0.3628421052631579,0.4,0.5,1,0.8144749528703001,97,9767,16,True,5,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7994,0.1,0.55,0.1044776119402985,intel_effectiveness,0.4599999999999998,0.0,0.2503017707244389,0.35,0.2571404745026895,0.436,0.4063157894736842,0.41000000000000003,0.51,2,0.8539499057406003,97,9767,16,True,5,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8094,0.1,0.55,0.2236842105263158,intel_effectiveness,0.48999999999999977,0.0,0.25482470391533457,0.35,0.2568496304723864,0.4579,0.44863157894736844,0.42000000000000004,0.52,2,0.8934248586109004,97,9767,16,True,5,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8194,0.1,0.55,0.3218390804597701,intel_effectiveness,0.5199999999999998,0.0,0.25677960319778037,0.35,0.25015452003225325,0.473,0.48168421052631577,0.43000000000000005,0.53,1,0.9328998114812005,97,9767,16,True,5,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8294,0.1,0.55,0.4583333333333333,intel_effectiveness,0.5499999999999998,0.0,0.2591758080318061,0.35,0.2435952678151319,0.4982,0.5085263157894737,0.44000000000000006,0.54,0,0.9378998114812005,97,9767,16,True,5,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8394,0.1,0.55,0.5384615384615384,intel_effectiveness,0.5799999999999998,0.0,0.2597731547753941,0.35,0.22446749717095327,0.5166,0.5324210526315789,0.45000000000000007,0.55,0,0.9428998114812005,97,9767,16,True,5,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8494,0.1,0.55,0.5304347826086957,intel_effectiveness,0.6099999999999999,0.0,0.2619490316112092,0.35,0.21943682237873952,0.5388,0.5536842105263158,0.4600000000000001,0.56,2,0.9528119136503166,97,9767,16,True,5,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8594,0.1,0.55,0.5819672131147541,intel_effectiveness,0.6399999999999999,0.0,0.2620446173948335,0.35,0.20339319827567032,0.5658,0.574,0.4700000000000001,0.5700000000000001,2,0.9627240158194326,97,9767,16,True,5,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8694,0.1,0.55,0.640625,intel_effectiveness,0.6699999999999999,0.0,0.2631500715773022,0.35,0.2009009458310964,0.5834,0.592421052631579,0.4800000000000001,0.5800000000000001,1,0.9726361179885485,97,9767,16,True,5,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8794,0.1,0.55,0.6617647058823529,intel_effectiveness,0.7,0.0,0.26389807767896006,0.35,0.19789317524692002,0.6078,0.608421052631579,0.4900000000000001,0.5900000000000001,0,1.0,97,9767,16,True,5,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8894,0.1,0.55,0.7412587412587412,intel_effectiveness,0.73,0.0,0.2645920658288383,0.35,0.1880988227591292,0.6344,0.6285263157894737,0.5000000000000001,0.6000000000000001,1,0.9817582820174734,97,9767,16,True,5,15,0.5000000000000001,0.525
