index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,61,6167,16,True,12,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7185,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.18552381366113488,0.35,0.5641,0.3592,0.04105263157894737,0.35,0.44999999999999996,2,0.7317443518732066,61,6167,16,True,12,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7285,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.2472033048269011,0.35,0.32671354216951876,0.3693,0.074,0.36,0.45999999999999996,3,0.6638484688038342,61,6167,16,True,12,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7385,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2575269597591555,0.35,0.3034678314376653,0.3777,0.14873684210526317,0.37,0.47,2,0.5959525857344617,61,6167,16,True,12,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7485,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2668144479832866,0.35,0.28673946407123535,0.3916,0.236,0.38,0.48,2,0.5198637474233275,61,6167,16,True,12,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7585,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.27699489259095167,0.35,0.27308580477123723,0.3985,0.3056842105263158,0.39,0.49,0,0.44377490911219325,61,6167,16,True,12,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7685,0.1,0.55,0.02127659574468085,intel_effectiveness,0.4299999999999998,0.0,0.2823210949339005,0.35,0.2644074840533015,0.4128,0.35905263157894735,0.4,0.5,1,0.44877490911219325,61,6167,16,True,12,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7785,0.1,0.55,0.05454545454545454,intel_effectiveness,0.4599999999999998,0.0,0.28488910187687194,0.35,0.2604190636317817,0.433,0.4051578947368421,0.41000000000000003,0.51,1,0.45377490911219326,61,6167,16,True,12,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7885,0.1,0.55,0.16129032258064516,intel_effectiveness,0.48999999999999977,0.0,0.2893505181137191,0.35,0.246747308800483,0.4533,0.44442105263157894,0.42000000000000004,0.52,2,0.45877490911219326,61,6167,16,True,12,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.7985,0.1,0.55,0.29577464788732394,intel_effectiveness,0.5199999999999998,0.0,0.29336305123770223,0.35,0.253121004973391,0.4749,0.4768421052631579,0.43000000000000005,0.53,1,0.46377490911219327,61,6167,16,True,12,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8085,0.1,0.55,0.3950617283950617,intel_effectiveness,0.5499999999999998,0.0,0.2958069318982201,0.35,0.2410590657495159,0.4905,0.5053684210526316,0.44000000000000006,0.54,0,0.46877490911219327,61,6167,16,True,12,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8185,0.1,0.55,0.4673913043478261,intel_effectiveness,0.5799999999999998,0.0,0.2985720965233154,0.35,0.22927614249961104,0.5091,0.5305263157894737,0.45000000000000007,0.55,0,0.4737749091121933,61,6167,16,True,12,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8285,0.1,0.55,0.49,intel_effectiveness,0.6099999999999999,0.0,0.3001037319850566,0.35,0.22543773453296334,0.5342,0.552,0.4600000000000001,0.56,2,0.45655731384091336,61,6167,16,True,12,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8385,0.1,0.55,0.5648148148148148,intel_effectiveness,0.6399999999999999,0.0,0.30134730935951254,0.35,0.20643300809514814,0.5612,0.5715789473684211,0.4700000000000001,0.5700000000000001,1,0.43933971856963344,61,6167,16,True,12,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8485,0.1,0.55,0.6206896551724138,intel_effectiveness,0.6699999999999999,0.0,0.3006930638819864,0.35,0.1963101511467577,0.5893,0.5905263157894737,0.4800000000000001,0.5800000000000001,0,0.44433971856963345,61,6167,16,True,12,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8585,0.1,0.55,0.7073170731707317,intel_effectiveness,0.7,0.0,0.298838088158476,0.35,0.19391728325878183,0.6109,0.6075789473684211,0.4900000000000001,0.5900000000000001,1,0.44933971856963345,61,6167,16,True,12,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8685,0.1,0.55,0.7480314960629921,intel_effectiveness,0.73,0.0,0.29702758454630157,0.35,0.17781944993289794,0.636,0.6294736842105263,0.5000000000000001,0.6000000000000001,4,0.4849776156335061,61,6167,16,True,12,15,0.5000000000000001,0.525
