index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,15,1567,16,True,7,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7227,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.20524511210118293,0.35,0.5641,0.3601,0.03905263157894737,0.35,0.44999999999999996,1,0.755,15,1567,16,True,7,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7327,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23324833930272199,0.35,0.3268491342978769,0.3729,0.07410526315789474,0.36,0.45999999999999996,1,0.76,15,1567,16,True,7,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7427,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.25300071376213323,0.35,0.29250369690235684,0.3812,0.1471578947368421,0.37,0.47,2,0.7461382148467672,15,1567,16,True,7,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7527,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.25927749144583145,0.35,0.28900341248847494,0.3916,0.23115789473684212,0.38,0.48,2,0.7656630917902548,15,1567,16,True,7,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7627,0.1,0.55,0.029411764705882353,intel_effectiveness,0.39999999999999986,0.0,0.270454814918455,0.35,0.28133104132191095,0.4009,0.29989473684210527,0.39,0.49,2,0.7674479776062815,15,1567,16,True,7,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7727,0.1,0.55,0.023255813953488372,intel_effectiveness,0.4299999999999998,0.0,0.2737630739716669,0.35,0.26952039913653636,0.42,0.35726315789473684,0.4,0.5,1,0.7880946485755409,15,1567,16,True,7,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7827,0.1,0.55,0.0784313725490196,intel_effectiveness,0.4599999999999998,0.0,0.27795710423628306,0.35,0.2609166563599562,0.4383,0.4094736842105263,0.41000000000000003,0.51,0,0.8264813106722613,15,1567,16,True,7,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7927,0.1,0.55,0.21311475409836064,intel_effectiveness,0.48999999999999977,0.0,0.2808358630734041,0.35,0.2502996723840864,0.4549,0.44284210526315787,0.42000000000000004,0.52,0,0.8314813106722613,15,1567,16,True,7,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8027,0.1,0.55,0.37681159420289856,intel_effectiveness,0.5199999999999998,0.0,0.28353759621598107,0.35,0.25137208035659403,0.4767,0.4747368421052632,0.43000000000000005,0.53,0,0.8364813106722613,15,1567,16,True,7,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8127,0.1,0.55,0.49333333333333335,intel_effectiveness,0.5499999999999998,0.0,0.28650145387926496,0.35,0.2294751186199381,0.4979,0.5032631578947369,0.44000000000000006,0.54,0,0.8414813106722613,15,1567,16,True,7,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8227,0.1,0.55,0.4942528735632184,intel_effectiveness,0.5799999999999998,0.0,0.2886593273401271,0.35,0.23330380044395221,0.5175,0.5263157894736842,0.45000000000000007,0.55,0,0.8464813106722613,15,1567,16,True,7,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8327,0.1,0.55,0.6153846153846154,intel_effectiveness,0.6099999999999999,0.0,0.290459210514184,0.35,0.22416824283657116,0.5426,0.5483157894736842,0.4600000000000001,0.56,1,0.8707332876207724,15,1567,16,True,7,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8427,0.1,0.55,0.6078431372549019,intel_effectiveness,0.6399999999999999,0.0,0.2914710337376566,0.35,0.2087442525146786,0.5642,0.5681052631578948,0.4700000000000001,0.5700000000000001,2,0.8949852645692835,15,1567,16,True,7,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8527,0.1,0.55,0.6272727272727273,intel_effectiveness,0.6699999999999999,0.0,0.29243653594971203,0.35,0.1985309290895685,0.5869,0.5846315789473684,0.4800000000000001,0.5800000000000001,2,0.9192372415177946,15,1567,16,True,7,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8627,0.1,0.55,0.6837606837606838,intel_effectiveness,0.7,0.0,0.2930525693126713,0.35,0.19144851438697585,0.6092,0.602,0.4900000000000001,0.5900000000000001,1,0.9434892184663057,15,1567,16,True,7,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8727,0.1,0.55,0.7459016393442623,intel_effectiveness,0.73,0.0,0.2953237453812065,0.35,0.17859146270620313,0.63,0.6237894736842106,0.5000000000000001,0.6000000000000001,2,0.9424387171383856,15,1567,16,True,7,15,0.5000000000000001,0.525
