index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,0,67,17,True,16,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7339,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.022116092745264375,0.35,0.5641,0.3511,0.03568421052631579,0.35,0.44999999999999996,1,0.755,0,67,17,True,16,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7439,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21280681028725687,0.35,0.3282243399977577,0.3655,0.07157894736842105,0.36,0.45999999999999996,2,0.781792452482065,0,67,17,True,16,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7539,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.23428366290898034,0.35,0.3038081353427222,0.3735,0.14926315789473685,0.37,0.47,2,0.8085849049641299,0,67,17,True,16,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7639,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2500944030998926,0.35,0.2890235175707849,0.3818,0.23757894736842106,0.38,0.48,5,0.814835056961689,0,67,17,True,16,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7739,0.1,0.55,0.022222222222222223,intel_effectiveness,0.39999999999999986,0.0,0.258132526008751,0.35,0.27457177326861226,0.3882,0.3068421052631579,0.39,0.49,5,0.8210852089592481,0,67,17,True,16,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.7839,0.1,0.55,0.05660377358490566,intel_effectiveness,0.4299999999999998,0.0,0.26460458520555885,0.35,0.27480197348034086,0.4128,0.3569473684210526,0.4,0.5,1,0.7878374192557092,0,67,17,True,16,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.7939,0.1,0.55,0.1206896551724138,intel_effectiveness,0.4599999999999998,0.0,0.269703209947155,0.35,0.26827864186947215,0.4297,0.40357894736842104,0.41000000000000003,0.51,2,0.8149400689148234,0,67,17,True,16,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.8039,0.1,0.55,0.2857142857142857,intel_effectiveness,0.48999999999999977,0.0,0.27588067396330584,0.35,0.2558860028545049,0.4467,0.4438947368421053,0.42000000000000004,0.52,2,0.8420427185739376,0,67,17,True,16,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.8139,0.1,0.55,0.4666666666666667,intel_effectiveness,0.5199999999999998,0.0,0.2792056893446238,0.35,0.2469026510255872,0.4688,0.474,0.43000000000000005,0.53,1,0.8691453682330519,0,67,17,True,16,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8239,0.1,0.55,0.5595238095238095,intel_effectiveness,0.5499999999999998,0.0,0.28356496843849627,0.35,0.23812027662962873,0.4872,0.5018947368421053,0.44000000000000006,0.54,1,0.8741453682330519,0,67,17,True,16,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8339,0.1,0.55,0.5806451612903226,intel_effectiveness,0.5799999999999998,0.0,0.28623128753668814,0.35,0.23349121988948407,0.5109,0.5242105263157895,0.45000000000000007,0.55,1,0.8791453682330519,0,67,17,True,16,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8439,0.1,0.55,0.5754716981132075,intel_effectiveness,0.6099999999999999,0.0,0.2885171395201242,0.35,0.22242870378952873,0.5363,0.5450526315789473,0.4600000000000001,0.56,1,0.8841453682330519,0,67,17,True,16,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8539,0.1,0.55,0.6339285714285714,intel_effectiveness,0.6399999999999999,0.0,0.28992379765830173,0.35,0.20649709952119738,0.559,0.5656842105263158,0.4700000000000001,0.5700000000000001,1,0.8891453682330519,0,67,17,True,16,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8639,0.1,0.55,0.6302521008403361,intel_effectiveness,0.6699999999999999,0.0,0.2927519724004989,0.35,0.20022453005945856,0.5847,0.5862105263157895,0.4800000000000001,0.5800000000000001,1,0.8719192050163207,0,67,17,True,16,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8739,0.1,0.55,0.6967213114754098,intel_effectiveness,0.7,0.0,0.2940359654988898,0.35,0.19376681692107445,0.6048,0.6050526315789474,0.4900000000000001,0.5900000000000001,3,0.9180300499185834,0,67,17,True,16,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.8839,0.1,0.55,0.75,intel_effectiveness,0.73,0.0,0.2953775321093658,0.35,0.1789579902701457,0.629,0.6217894736842106,0.5000000000000001,0.6000000000000001,3,0.9302529133276831,0,67,17,True,16,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.8939,0.1,0.55,0.813953488372093,intel_effectiveness,0.76,0.0,0.29699862474625793,0.35,0.17730714247383106,0.6473,0.643578947368421,0.5100000000000001,0.6100000000000001,4,0.964701939953514,0,67,17,True,16,16,0.5100000000000001,0.53
