index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,10,1067,17,True,10,16,0.5100000000000001,0.53
1,0,C,2008_myanmar_military,0.7301,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.07623798569150635,0.35,0.5641,0.3592,0.03768421052631579,0.35,0.44999999999999996,1,0.6970258518185425,10,1067,17,True,10,16,0.5100000000000001,0.53
2,1,C,2008_myanmar_military,0.7401,0.10080000000000001,0.55,0.096,intel_effectiveness,0.30999999999999994,0.0,0.2074717784767392,0.35,0.32250166797324853,0.3706,0.07368421052631578,0.36,0.45999999999999996,2,0.6129005275820592,10,1067,17,True,10,16,0.5100000000000001,0.53
3,2,C,2008_myanmar_military,0.7501,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2334770196318023,0.35,0.29411549742973614,0.3777,0.14852631578947367,0.37,0.47,2,0.5287752033455758,10,1067,17,True,10,16,0.5100000000000001,0.53
4,3,C,2008_myanmar_military,0.7601,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2427574414825382,0.35,0.2857297677642652,0.3867,0.23705263157894738,0.38,0.48,0,0.4446498791090925,10,1067,17,True,10,16,0.5100000000000001,0.53
5,4,C,2008_myanmar_military,0.7701,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.24450714222606104,0.35,0.2751724111217196,0.3945,0.31042105263157893,0.39,0.49,0,0.4496498791090925,10,1067,17,True,10,16,0.5100000000000001,0.53
6,5,C,2008_myanmar_military,0.7801,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.24539766226026222,0.35,0.26996988611309325,0.4119,0.3641052631578947,0.4,0.5,0,0.4546498791090925,10,1067,17,True,10,16,0.5100000000000001,0.53
7,6,C,2008_myanmar_military,0.7901,0.1,0.55,0.037037037037037035,intel_effectiveness,0.4599999999999998,0.0,0.24576315183637007,0.35,0.25807578458068314,0.4309,0.40789473684210525,0.41000000000000003,0.51,1,0.4892752423718278,10,1067,17,True,10,16,0.5100000000000001,0.53
8,7,C,2008_myanmar_military,0.8001,0.1,0.55,0.15151515151515152,intel_effectiveness,0.48999999999999977,0.0,0.24431813066562955,0.35,0.2535992507062721,0.4503,0.44284210526315787,0.42000000000000004,0.52,2,0.4971872388815165,10,1067,17,True,10,16,0.5100000000000001,0.53
9,8,C,2008_myanmar_military,0.8101,0.1,0.55,0.3,intel_effectiveness,0.5199999999999998,0.0,0.2446849391750327,0.35,0.2391746382986845,0.465,0.4749473684210526,0.43000000000000005,0.53,2,0.5050992353912052,10,1067,17,True,10,16,0.5100000000000001,0.53
10,9,C,2008_myanmar_military,0.8201,0.1,0.55,0.30434782608695654,intel_effectiveness,0.5499999999999998,0.0,0.24761728977296743,0.35,0.23760461687297454,0.4849,0.5007368421052631,0.44000000000000006,0.54,1,0.5130112319008938,10,1067,17,True,10,16,0.5100000000000001,0.53
11,10,C,2008_myanmar_military,0.8301,0.1,0.55,0.3584905660377358,intel_effectiveness,0.5799999999999998,0.0,0.24923516816299715,0.35,0.225396334021579,0.5069,0.5282105263157895,0.45000000000000007,0.55,3,0.5189136496789676,10,1067,17,True,10,16,0.5100000000000001,0.53
12,11,C,2008_myanmar_military,0.8401,0.1,0.55,0.4576271186440678,intel_effectiveness,0.6099999999999999,0.0,0.24838467818684062,0.35,0.22154158285285674,0.5316,0.5483157894736842,0.4600000000000001,0.56,0,0.5248160674570413,10,1067,17,True,10,16,0.5100000000000001,0.53
13,12,C,2008_myanmar_military,0.8501,0.1,0.55,0.5,intel_effectiveness,0.6399999999999999,0.0,0.24975881266516914,0.35,0.20459605316401702,0.5471,0.5702105263157895,0.4700000000000001,0.5700000000000001,1,0.5106049388233854,10,1067,17,True,10,16,0.5100000000000001,0.53
14,13,C,2008_myanmar_military,0.8601,0.1,0.55,0.44871794871794873,intel_effectiveness,0.6699999999999999,0.0,0.2506714006436665,0.35,0.20702738608769267,0.5696,0.5897894736842105,0.4800000000000001,0.5800000000000001,1,0.4963938101897295,10,1067,17,True,10,16,0.5100000000000001,0.53
15,14,C,2008_myanmar_military,0.8701,0.1,0.55,0.5280898876404494,intel_effectiveness,0.7,0.0,0.251103985542063,0.35,0.19185617273392463,0.5964,0.6075789473684211,0.4900000000000001,0.5900000000000001,2,0.48684866757481304,10,1067,17,True,10,16,0.5100000000000001,0.53
16,15,C,2008_myanmar_military,0.8801,0.1,0.55,0.5913978494623656,intel_effectiveness,0.73,0.0,0.2528844440566384,0.35,0.18218525601767416,0.622,0.6268421052631579,0.5000000000000001,0.6000000000000001,2,0.522969781024048,10,1067,17,True,10,16,0.5100000000000001,0.53
17,16,C,2008_myanmar_military,0.8901,0.1,0.55,0.5686274509803921,intel_effectiveness,0.76,0.0,0.25289586587853324,0.35,0.17537745465668864,0.6416,0.6452631578947369,0.5100000000000001,0.6100000000000001,2,0.5759747530952806,10,1067,17,True,10,16,0.5100000000000001,0.53
