index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,67,6767,16,True,11,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7336,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.08865066722306321,0.35,0.5641,0.3683,0.041473684210526315,0.35,0.44999999999999996,1,0.755,67,6767,16,True,11,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7436,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.2353864327121276,0.35,0.3328257963816027,0.3786,0.07726315789473684,0.36,0.45999999999999996,2,0.7238584952826428,67,6767,16,True,11,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7536,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.24984807084754818,0.35,0.2983159202411173,0.3904,0.14842105263157895,0.37,0.47,3,0.6803051640641985,67,6767,16,True,11,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7636,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2634856853890618,0.35,0.28288560614645464,0.3952,0.23610526315789473,0.38,0.48,0,0.6367518328457542,67,6767,16,True,11,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7736,0.1,0.55,0.027777777777777776,intel_effectiveness,0.39999999999999986,0.0,0.26840176617246103,0.35,0.2814083184629627,0.4026,0.3043157894736842,0.39,0.49,1,0.62947560444088,67,6767,16,True,11,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7836,0.1,0.55,0.04081632653061224,intel_effectiveness,0.4299999999999998,0.0,0.27268979999689763,0.35,0.2741514675121991,0.4191,0.35989473684210527,0.4,0.5,0,0.6221993760360058,67,6767,16,True,11,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7936,0.1,0.55,0.08620689655172414,intel_effectiveness,0.4599999999999998,0.0,0.2785485914401712,0.35,0.268682567500293,0.4381,0.4071578947368421,0.41000000000000003,0.51,0,0.6271993760360058,67,6767,16,True,11,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8036,0.1,0.55,0.2463768115942029,intel_effectiveness,0.48999999999999977,0.0,0.2820968776226163,0.35,0.2591556884473488,0.4592,0.4438947368421053,0.42000000000000004,0.52,1,0.6321993760360058,67,6767,16,True,11,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8136,0.1,0.55,0.345679012345679,intel_effectiveness,0.5199999999999998,0.0,0.28421143565512313,0.35,0.23960184991984804,0.4788,0.47589473684210526,0.43000000000000005,0.53,1,0.6371993760360058,67,6767,16,True,11,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8236,0.1,0.55,0.43820224719101125,intel_effectiveness,0.5499999999999998,0.0,0.28696228997185796,0.35,0.22954869375424758,0.4954,0.5012631578947369,0.44000000000000006,0.54,1,0.6090000247084055,67,6767,16,True,11,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8336,0.1,0.55,0.4845360824742268,intel_effectiveness,0.5799999999999998,0.0,0.2863521078630715,0.35,0.22117160742846642,0.5184,0.5230526315789473,0.45000000000000007,0.55,3,0.5488740552893026,67,6767,16,True,11,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8436,0.1,0.55,0.5238095238095238,intel_effectiveness,0.6099999999999999,0.0,0.2869487422781299,0.35,0.21508349529481008,0.5377,0.5445263157894736,0.4600000000000001,0.56,1,0.4887480858701996,67,6767,16,True,11,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8536,0.1,0.55,0.6106194690265486,intel_effectiveness,0.6399999999999999,0.0,0.2890262740420317,0.35,0.21576166738567287,0.563,0.5647368421052632,0.4700000000000001,0.5700000000000001,1,0.4618214677786969,67,6767,16,True,11,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8636,0.1,0.55,0.6638655462184874,intel_effectiveness,0.6699999999999999,0.0,0.28870145690418036,0.35,0.19347733748958973,0.5845,0.5843157894736842,0.4800000000000001,0.5800000000000001,0,0.46682146777869693,67,6767,16,True,11,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8736,0.1,0.55,0.6666666666666666,intel_effectiveness,0.7,0.0,0.289411915717302,0.35,0.1953334614373961,0.611,0.6027368421052631,0.4900000000000001,0.5900000000000001,2,0.4603418047820914,67,6767,16,True,11,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8836,0.1,0.55,0.7272727272727273,intel_effectiveness,0.73,0.0,0.28832439457851755,0.35,0.1801450255971324,0.6338,0.6247368421052631,0.5000000000000001,0.6000000000000001,2,0.4538621417854859,67,6767,16,True,11,15,0.5000000000000001,0.525
