index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,72,7267,16,True,12,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7585,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.19281783536673577,0.35,0.5641,0.36,0.03873684210526316,0.35,0.44999999999999996,1,0.7689238148014388,72,7267,16,True,12,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7685,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23991417460317432,0.35,0.3281717561259136,0.372,0.072,0.36,0.45999999999999996,1,0.7878476296028776,72,7267,16,True,12,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7785,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.26096812243178374,0.35,0.29475358039281035,0.3824,0.1451578947368421,0.37,0.47,1,0.8067714444043164,72,7267,16,True,12,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7885,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26530858936429896,0.35,0.2934673386848978,0.3884,0.23694736842105263,0.38,0.48,3,0.813609188444427,72,7267,16,True,12,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7985,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.27358417109549155,0.35,0.2818885768109098,0.3969,0.3111578947368421,0.39,0.49,2,0.8204469324845376,72,7267,16,True,12,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.8085,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.2806328265337197,0.35,0.26687723432539057,0.4179,0.37242105263157893,0.4,0.5,2,0.8249807855311834,72,7267,16,True,12,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8185,0.1,0.55,0.05555555555555555,intel_effectiveness,0.4599999999999998,0.0,0.2869025836874732,0.35,0.2535190120690992,0.4367,0.4143157894736842,0.41000000000000003,0.51,1,0.8155908237763904,72,7267,16,True,12,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8285,0.1,0.55,0.15254237288135594,intel_effectiveness,0.48999999999999977,0.0,0.29122413149299853,0.35,0.24636187769568696,0.4515,0.4548421052631579,0.42000000000000004,0.52,1,0.8004511732658077,72,7267,16,True,12,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8385,0.1,0.55,0.31343283582089554,intel_effectiveness,0.5199999999999998,0.0,0.29550600712756575,0.35,0.24573216413768112,0.4722,0.48168421052631577,0.43000000000000005,0.53,0,0.7853115227552251,72,7267,16,True,12,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8485,0.1,0.55,0.44594594594594594,intel_effectiveness,0.5499999999999998,0.0,0.29931001847729877,0.35,0.24030059837238324,0.4917,0.5083157894736842,0.44000000000000006,0.54,1,0.8261719528110354,72,7267,16,True,12,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8585,0.1,0.55,0.49411764705882355,intel_effectiveness,0.5799999999999998,0.0,0.30272080438890075,0.35,0.2316378581586676,0.5171,0.533157894736842,0.45000000000000007,0.55,3,0.8437179632240596,72,7267,16,True,12,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8685,0.1,0.55,0.5730337078651685,intel_effectiveness,0.6099999999999999,0.0,0.3036200665597605,0.35,0.22507306940919436,0.5396,0.5545263157894736,0.4600000000000001,0.56,3,0.8612639736370837,72,7267,16,True,12,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8785,0.1,0.55,0.6122448979591837,intel_effectiveness,0.6399999999999999,0.0,0.3048917751549316,0.35,0.2059906289895117,0.5631,0.5748421052631579,0.4700000000000001,0.5700000000000001,2,0.902124403692894,72,7267,16,True,12,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8885,0.1,0.55,0.6534653465346535,intel_effectiveness,0.6699999999999999,0.0,0.3073881416325984,0.35,0.20389935804675602,0.5891,0.5941052631578947,0.4800000000000001,0.5800000000000001,2,0.893284942355952,72,7267,16,True,12,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8985,0.1,0.55,0.6460176991150443,intel_effectiveness,0.7,0.0,0.30865007926288707,0.35,0.19227171535585247,0.6012,0.6121052631578947,0.4900000000000001,0.5900000000000001,0,0.88444548101901,72,7267,16,True,12,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.9085,0.1,0.55,0.7068965517241379,intel_effectiveness,0.73,0.0,0.30852550363314935,0.35,0.19011614879472039,0.6222,0.632421052631579,0.5000000000000001,0.6000000000000001,0,0.88944548101901,72,7267,16,True,12,15,0.5000000000000001,0.525
