index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,96,9667,16,True,9,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7426,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.021652461771256643,0.35,0.5641,0.3616,0.039473684210526314,0.35,0.44999999999999996,1,0.7339582003728355,96,9667,16,True,9,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7526,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23669409277885375,0.35,0.32901204350592006,0.3735,0.07505263157894737,0.36,0.45999999999999996,2,0.7179164007456711,96,9667,16,True,9,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7626,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2533113128450889,0.35,0.29484241520348375,0.3849,0.15157894736842106,0.37,0.47,1,0.7229164007456711,96,9667,16,True,9,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7726,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2612133430238306,0.35,0.29196119922459274,0.3963,0.2363157894736842,0.38,0.48,3,0.74597968795681,96,9667,16,True,9,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7826,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.26116806413672194,0.35,0.2765107412644079,0.4031,0.3016842105263158,0.39,0.49,1,0.769042975167949,96,9667,16,True,9,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7926,0.1,0.55,0.045454545454545456,intel_effectiveness,0.4299999999999998,0.0,0.2683267126350032,0.35,0.2681357540799127,0.4206,0.3565263157894737,0.4,0.5,1,0.8167083665321547,96,9667,16,True,9,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8026,0.1,0.55,0.05357142857142857,intel_effectiveness,0.4599999999999998,0.0,0.2711251919372432,0.35,0.26361042672484525,0.4414,0.4,0.41000000000000003,0.51,0,0.8643737578963605,96,9667,16,True,9,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8126,0.1,0.55,0.20634920634920634,intel_effectiveness,0.48999999999999977,0.0,0.27015840288087184,0.35,0.25039347625610503,0.4642,0.4343157894736842,0.42000000000000004,0.52,2,0.8886315955308872,96,9667,16,True,9,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8226,0.1,0.55,0.3116883116883117,intel_effectiveness,0.5199999999999998,0.0,0.2719273447575804,0.35,0.24953829173581646,0.4872,0.4665263157894737,0.43000000000000005,0.53,2,0.9128894331654139,96,9667,16,True,9,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8326,0.1,0.55,0.40476190476190477,intel_effectiveness,0.5499999999999998,0.0,0.2720246196083803,0.35,0.23382202195070312,0.5057,0.49557894736842106,0.44000000000000006,0.54,2,0.9066442063894847,96,9667,16,True,9,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8426,0.1,0.55,0.5056179775280899,intel_effectiveness,0.5799999999999998,0.0,0.2708507172617718,0.35,0.22119268481974608,0.5227,0.5212631578947369,0.45000000000000007,0.55,1,0.9288424279668638,96,9667,16,True,9,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8526,0.1,0.55,0.55,intel_effectiveness,0.6099999999999999,0.0,0.27186173415629195,0.35,0.21743869123243287,0.5434,0.5438947368421052,0.4600000000000001,0.56,1,0.9033393635564079,96,9667,16,True,9,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8626,0.1,0.55,0.6415094339622641,intel_effectiveness,0.6399999999999999,0.0,0.2727117107235616,0.35,0.2052412132491786,0.5633,0.5615789473684211,0.4700000000000001,0.5700000000000001,1,0.9083393635564079,96,9667,16,True,9,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8726,0.1,0.55,0.6756756756756757,intel_effectiveness,0.6699999999999999,0.0,0.2728220617772106,0.35,0.20802985302276306,0.5834,0.5808421052631579,0.4800000000000001,0.5800000000000001,1,0.9133393635564079,96,9667,16,True,9,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8826,0.1,0.55,0.6724137931034483,intel_effectiveness,0.7,0.0,0.27301876286330756,0.35,0.19283763673845433,0.6032,0.5996842105263158,0.4900000000000001,0.5900000000000001,0,0.9183393635564079,96,9667,16,True,9,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8926,0.1,0.55,0.7058823529411765,intel_effectiveness,0.73,0.0,0.2746510171055799,0.35,0.18243479892382003,0.6297,0.6171578947368421,0.5000000000000001,0.6000000000000001,0,0.9233393635564079,96,9667,16,True,9,15,0.5000000000000001,0.525
