index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,42,4267,16,True,12,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7296,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.14519528089990505,0.35,0.5641,0.3537,0.03663157894736842,0.35,0.44999999999999996,0,0.755,42,4267,16,True,12,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7396,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22368061093444158,0.35,0.3263968576681777,0.3642,0.06852631578947369,0.36,0.45999999999999996,1,0.76,42,4267,16,True,12,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7496,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.23135518094202576,0.35,0.29027833804660985,0.3724,0.14210526315789473,0.37,0.47,2,0.7374545100016594,42,4267,16,True,12,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7596,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2452514794009284,0.35,0.2875034649442645,0.3834,0.22894736842105262,0.38,0.48,1,0.7149090200033188,42,4267,16,True,12,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7696,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2557755611885526,0.35,0.2720669260529882,0.3922,0.2991578947368421,0.39,0.49,1,0.7199090200033188,42,4267,16,True,12,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7796,0.1,0.55,0.02702702702702703,intel_effectiveness,0.4299999999999998,0.0,0.262450879500793,0.35,0.2671140134976262,0.4105,0.35336842105263155,0.4,0.5,0,0.7249090200033188,42,4267,16,True,12,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7896,0.1,0.55,0.1,intel_effectiveness,0.4599999999999998,0.0,0.26904970436912085,0.35,0.2604610655649462,0.4286,0.39957894736842103,0.41000000000000003,0.51,2,0.7122232560540103,42,4267,16,True,12,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7996,0.1,0.55,0.2222222222222222,intel_effectiveness,0.48999999999999977,0.0,0.27352971864838105,0.35,0.24769751937775616,0.4493,0.44063157894736843,0.42000000000000004,0.52,4,0.6826245403782905,42,4267,16,True,12,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8096,0.1,0.55,0.39215686274509803,intel_effectiveness,0.5199999999999998,0.0,0.27995766257947646,0.35,0.23984339146152495,0.4683,0.474,0.43000000000000005,0.53,3,0.6707115886518792,42,4267,16,True,12,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8196,0.1,0.55,0.46551724137931033,intel_effectiveness,0.5499999999999998,0.0,0.2823161294902726,0.35,0.23281066315677887,0.4922,0.5028421052631579,0.44000000000000006,0.54,2,0.6302096142832329,42,4267,16,True,12,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8296,0.1,0.55,0.4714285714285714,intel_effectiveness,0.5799999999999998,0.0,0.2857042301894223,0.35,0.22272107566283328,0.5212,0.5268421052631579,0.45000000000000007,0.55,2,0.623427787411166,42,4267,16,True,12,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8396,0.1,0.55,0.46153846153846156,intel_effectiveness,0.6099999999999999,0.0,0.28815520320447563,0.35,0.21313504304443298,0.5383,0.547578947368421,0.4600000000000001,0.56,2,0.6452349831813342,42,4267,16,True,12,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8496,0.1,0.55,0.5365853658536586,intel_effectiveness,0.6399999999999999,0.0,0.29027540177617583,0.35,0.20704319485976241,0.56,0.5683157894736842,0.4700000000000001,0.5700000000000001,2,0.7031470021652527,42,4267,16,True,12,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8596,0.1,0.55,0.5747126436781609,intel_effectiveness,0.6699999999999999,0.0,0.29280320899003115,0.35,0.20670745719482397,0.5831,0.5896842105263158,0.4800000000000001,0.5800000000000001,2,0.7127729529784195,42,4267,16,True,12,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8696,0.1,0.55,0.5869565217391305,intel_effectiveness,0.7,0.0,0.295273843415417,0.35,0.194683397709709,0.6057,0.6066315789473684,0.4900000000000001,0.5900000000000001,2,0.7223989037915862,42,4267,16,True,12,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8796,0.1,0.55,0.6354166666666666,intel_effectiveness,0.73,0.0,0.2960892716477079,0.35,0.18827035113056645,0.6304,0.6243157894736842,0.5000000000000001,0.6000000000000001,0,0.732024854604753,42,4267,16,True,12,15,0.5000000000000001,0.525
