index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,55,5567,16,True,9,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7494,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.14727965213168,0.35,0.5641,0.3592,0.04136842105263158,0.35,0.44999999999999996,2,0.7415778799092207,55,5567,16,True,9,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7594,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22269856812338681,0.35,0.3197034147998963,0.3705,0.07368421052631578,0.36,0.45999999999999996,0,0.7331557598184415,55,5567,16,True,9,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7694,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.23054250444974617,0.35,0.2893640543026116,0.3788,0.14978947368421053,0.37,0.47,1,0.761202440533966,55,5567,16,True,9,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7794,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.22995360045948252,0.35,0.2833248244642058,0.3821,0.23694736842105263,0.38,0.48,1,0.7892491212494905,55,5567,16,True,9,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7894,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.23872071298118294,0.35,0.2782232224792894,0.3866,0.3057894736842105,0.39,0.49,1,0.8172958019650151,55,5567,16,True,9,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7994,0.1,0.55,0.02702702702702703,intel_effectiveness,0.4299999999999998,0.0,0.23906060345733707,0.35,0.26351773970225656,0.4018,0.3622105263157895,0.4,0.5,1,0.8204531008026548,55,5567,16,True,9,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8094,0.1,0.55,0.0975609756097561,intel_effectiveness,0.4599999999999998,0.0,0.23481160041422175,0.35,0.267142342623784,0.419,0.4036842105263158,0.41000000000000003,0.51,0,0.80056371892477,55,5567,16,True,9,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8194,0.1,0.55,0.2127659574468085,intel_effectiveness,0.48999999999999977,0.0,0.2381064677163552,0.35,0.2517279112418871,0.4384,0.44,0.42000000000000004,0.52,0,0.80556371892477,55,5567,16,True,9,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8294,0.1,0.55,0.37037037037037035,intel_effectiveness,0.5199999999999998,0.0,0.23668572155957354,0.35,0.24167892363685908,0.4627,0.4714736842105263,0.43000000000000005,0.53,1,0.81056371892477,55,5567,16,True,9,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8394,0.1,0.55,0.4576271186440678,intel_effectiveness,0.5499999999999998,0.0,0.2383723700579314,0.35,0.23040690844178166,0.4877,0.5005263157894737,0.44000000000000006,0.54,2,0.8434240634298167,55,5567,16,True,9,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8494,0.1,0.55,0.48484848484848486,intel_effectiveness,0.5799999999999998,0.0,0.23810216645746202,0.35,0.23300627368045235,0.5107,0.5232631578947369,0.45000000000000007,0.55,2,0.8762844079348634,55,5567,16,True,9,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8594,0.1,0.55,0.5205479452054794,intel_effectiveness,0.6099999999999999,0.0,0.23875002660730615,0.35,0.22463834069379135,0.5355,0.545578947368421,0.4600000000000001,0.56,2,0.8816310549285091,55,5567,16,True,9,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8694,0.1,0.55,0.575,intel_effectiveness,0.6399999999999999,0.0,0.23893218890184464,0.35,0.20306646935287664,0.5574,0.5656842105263158,0.4700000000000001,0.5700000000000001,2,0.8869777019221547,55,5567,16,True,9,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8794,0.1,0.55,0.6022727272727273,intel_effectiveness,0.6699999999999999,0.0,0.23987174524693228,0.35,0.19968684941518583,0.5787,0.5853684210526315,0.4800000000000001,0.5800000000000001,1,0.8644640044107537,55,5567,16,True,9,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8894,0.1,0.55,0.6451612903225806,intel_effectiveness,0.7,0.0,0.2406661543412468,0.35,0.19326598394769673,0.5998,0.6051578947368421,0.4900000000000001,0.5900000000000001,2,0.8420259329808918,55,5567,16,True,9,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8994,0.1,0.55,0.6907216494845361,intel_effectiveness,0.73,0.0,0.24211678545371476,0.35,0.17660155802271438,0.6248,0.6241052631578947,0.5000000000000001,0.6000000000000001,1,0.8195878615510299,55,5567,16,True,9,15,0.5000000000000001,0.525
