index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,59,5967,16,True,9,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7495,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.17567054206243418,0.35,0.5641,0.3638,0.042736842105263156,0.35,0.44999999999999996,0,0.755,59,5967,16,True,9,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7595,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.2429401960791158,0.35,0.3264915157830295,0.3748,0.07368421052631578,0.36,0.45999999999999996,0,0.76,59,5967,16,True,9,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7695,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2616390182852036,0.35,0.30418366902460103,0.383,0.14494736842105263,0.37,0.47,1,0.7372732960861549,59,5967,16,True,9,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7795,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2693884014484595,0.35,0.2925205375317145,0.3924,0.22736842105263158,0.38,0.48,0,0.7145465921723098,59,5967,16,True,9,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7895,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.27749110174014296,0.35,0.2843504935924943,0.4032,0.298,0.39,0.49,0,0.7195465921723098,59,5967,16,True,9,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7995,0.1,0.55,0.025,intel_effectiveness,0.4299999999999998,0.0,0.2833161732802102,0.35,0.2743155320397488,0.4223,0.3583157894736842,0.4,0.5,1,0.6999459115704595,59,5967,16,True,9,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8095,0.1,0.55,0.1276595744680851,intel_effectiveness,0.4599999999999998,0.0,0.2887345462010789,0.35,0.2567164236179484,0.4395,0.4025263157894737,0.41000000000000003,0.51,1,0.7097798207665023,59,5967,16,True,9,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8195,0.1,0.55,0.18333333333333332,intel_effectiveness,0.48999999999999977,0.0,0.29383503150163653,0.35,0.24914411222967703,0.461,0.44094736842105264,0.42000000000000004,0.52,2,0.7442144105643953,59,5967,16,True,9,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8295,0.1,0.55,0.24285714285714285,intel_effectiveness,0.5199999999999998,0.0,0.2974149934809815,0.35,0.2391214493122616,0.4824,0.4731578947368421,0.43000000000000005,0.53,2,0.7786490003622883,59,5967,16,True,9,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8395,0.1,0.55,0.38461538461538464,intel_effectiveness,0.5499999999999998,0.0,0.2997449828495915,0.35,0.24199386399089418,0.5069,0.500421052631579,0.44000000000000006,0.54,1,0.8130835901601814,59,5967,16,True,9,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8495,0.1,0.55,0.48863636363636365,intel_effectiveness,0.5799999999999998,0.0,0.3017769426159809,0.35,0.2228866042312212,0.5294,0.526,0.45000000000000007,0.55,1,0.8475181799580744,59,5967,16,True,9,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8595,0.1,0.55,0.5806451612903226,intel_effectiveness,0.6099999999999999,0.0,0.30397147319920004,0.35,0.21827517973218435,0.5429,0.5484210526315789,0.4600000000000001,0.56,1,0.8819527697559675,59,5967,16,True,9,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8695,0.1,0.55,0.6176470588235294,intel_effectiveness,0.6399999999999999,0.0,0.3060690076647464,0.35,0.20372079501585189,0.5659,0.568,0.4700000000000001,0.5700000000000001,2,0.8869527697559675,59,5967,16,True,9,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8795,0.1,0.55,0.6822429906542056,intel_effectiveness,0.6699999999999999,0.0,0.3082388177217121,0.35,0.20783411549585734,0.5857,0.5875789473684211,0.4800000000000001,0.5800000000000001,1,0.8919527697559675,59,5967,16,True,9,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8895,0.1,0.55,0.6929824561403509,intel_effectiveness,0.7,0.0,0.31042300125773514,0.35,0.19474153723337162,0.6078,0.6045263157894737,0.4900000000000001,0.5900000000000001,2,0.8760341616345967,59,5967,16,True,9,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8995,0.1,0.55,0.7350427350427351,intel_effectiveness,0.73,0.0,0.31074352639401004,0.35,0.1809425684291579,0.6373,0.6221052631578947,0.5000000000000001,0.6000000000000001,3,0.8601155535132259,59,5967,16,True,9,15,0.5000000000000001,0.525
