index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
1,0,C,2008_myanmar_military,0.7493,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.13490853748088555,0.35,0.5641,0.3671,0.039578947368421054,0.35,0.44999999999999996,1,0.755,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
2,1,C,2008_myanmar_military,0.7593,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22968360251304526,0.35,0.32546884087442707,0.3782,0.07736842105263157,0.36,0.45999999999999996,0,0.76,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
3,2,C,2008_myanmar_military,0.7693,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.25221347935503674,0.35,0.3016630115022399,0.3852,0.15094736842105264,0.37,0.47,1,0.779806341565698,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
4,3,C,2008_myanmar_military,0.7793,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.25572422358784175,0.35,0.2859840048366858,0.3963,0.23578947368421052,0.38,0.48,1,0.7996126831313959,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
5,4,C,2008_myanmar_military,0.7893,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.25886056839601707,0.35,0.28049067963905666,0.4053,0.30536842105263157,0.39,0.49,2,0.8194190246970938,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
6,5,C,2008_myanmar_military,0.7993,0.1,0.55,0.023809523809523808,intel_effectiveness,0.4299999999999998,0.0,0.26219661928947685,0.35,0.26053312291807706,0.4207,0.35526315789473684,0.4,0.5,2,0.8392253662627918,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
7,6,C,2008_myanmar_military,0.8093,0.1,0.55,0.15555555555555556,intel_effectiveness,0.4599999999999998,0.0,0.26165258350535275,0.35,0.259919965224694,0.4348,0.402,0.41000000000000003,0.51,3,0.8590317078284897,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
8,7,C,2008_myanmar_military,0.8193,0.1,0.55,0.2830188679245283,intel_effectiveness,0.48999999999999977,0.0,0.26302582233908695,0.35,0.25851850167337376,0.4562,0.4365263157894737,0.42000000000000004,0.52,0,0.8788380493941876,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
9,8,C,2008_myanmar_military,0.8293,0.1,0.55,0.47368421052631576,intel_effectiveness,0.5199999999999998,0.0,0.2623824533566175,0.35,0.2403242511058116,0.4777,0.4703157894736842,0.43000000000000005,0.53,2,0.8543414121582872,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
10,9,C,2008_myanmar_military,0.8393,0.1,0.55,0.47619047619047616,intel_effectiveness,0.5499999999999998,0.0,0.26141265858588536,0.35,0.24211095253964623,0.4959,0.4981052631578947,0.44000000000000006,0.54,0,0.8298447749223867,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
11,10,C,2008_myanmar_military,0.8493,0.1,0.55,0.5507246376811594,intel_effectiveness,0.5799999999999998,0.0,0.2617040759693604,0.35,0.23018537991911836,0.5136,0.5210526315789473,0.45000000000000007,0.55,0,0.8348447749223867,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
12,11,C,2008_myanmar_military,0.8593,0.1,0.55,0.5443037974683544,intel_effectiveness,0.6099999999999999,0.0,0.26220031190243137,0.35,0.2097658863243556,0.5337,0.542,0.4600000000000001,0.56,1,0.8398447749223867,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
13,12,C,2008_myanmar_military,0.8693,0.1,0.55,0.6265060240963856,intel_effectiveness,0.6399999999999999,0.0,0.26255069927798835,0.35,0.2075932601063717,0.5495,0.5636842105263158,0.4700000000000001,0.5700000000000001,2,0.8850588162248444,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
14,13,C,2008_myanmar_military,0.8793,0.1,0.55,0.6195652173913043,intel_effectiveness,0.6699999999999999,0.0,0.2631624762760913,0.35,0.19495870807059457,0.5739,0.584421052631579,0.4800000000000001,0.5800000000000001,4,0.8968223386991068,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
15,14,C,2008_myanmar_military,0.8893,0.1,0.55,0.6435643564356436,intel_effectiveness,0.7,0.0,0.26355197909360106,0.35,0.18504278580836414,0.6001,0.6054736842105263,0.4900000000000001,0.5900000000000001,2,0.881904250202592,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
16,15,C,2008_myanmar_military,0.8993,0.1,0.55,0.6698113207547169,intel_effectiveness,0.73,0.0,0.264239118729008,0.35,0.18401771529812833,0.6197,0.6246315789473684,0.5000000000000001,0.6000000000000001,1,0.9004366805342725,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
17,16,C,2008_myanmar_military,0.9093,0.1,0.55,0.7321428571428571,intel_effectiveness,0.76,0.0,0.2644588349926335,0.35,0.1726829761359739,0.6425,0.6434736842105263,0.5100000000000001,0.6100000000000001,1,0.9059994922316587,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
18,17,C,2008_myanmar_military,0.9193,0.1,0.55,0.7719298245614035,intel_effectiveness,0.79,0.0,0.26363611052539915,0.35,0.16154547506739453,0.6668,0.6623157894736842,0.5200000000000001,0.6200000000000001,1,0.938243914899822,68,6867,18,True,12,17,0.5200000000000001,0.5349999999999999
