index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,37,3767,16,True,7,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7178,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.1760200601576575,0.35,0.5641,0.3551,0.03915789473684211,0.35,0.44999999999999996,2,0.7368827930310295,37,3767,16,True,7,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7278,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.22344241399473694,0.35,0.330499122750094,0.3673,0.07378947368421053,0.36,0.45999999999999996,3,0.7411750738162997,37,3767,16,True,7,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7378,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2526159011882177,0.35,0.2946059896420976,0.3745,0.15494736842105264,0.37,0.47,3,0.7303912749302692,37,3767,16,True,7,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7478,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.26516712532957326,0.35,0.2854323843058333,0.3824,0.24010526315789474,0.38,0.48,2,0.7377246830132093,37,3767,16,True,7,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7578,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2721239033348444,0.35,0.28418747616962303,0.393,0.3085263157894737,0.39,0.49,1,0.7450580910961493,37,3767,16,True,7,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7678,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.27749331004037353,0.35,0.2652214925573738,0.4162,0.36526315789473685,0.4,0.5,1,0.7674675788503899,37,3767,16,True,7,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7778,0.1,0.55,0.02564102564102564,intel_effectiveness,0.4599999999999998,0.0,0.28453820532998475,0.35,0.26747266139811576,0.4379,0.40968421052631576,0.41000000000000003,0.51,0,0.7898770666046304,37,3767,16,True,7,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.7878,0.1,0.55,0.2127659574468085,intel_effectiveness,0.48999999999999977,0.0,0.289677674576959,0.35,0.2577855305949881,0.4543,0.44894736842105265,0.42000000000000004,0.52,1,0.7948770666046304,37,3767,16,True,7,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.7978,0.1,0.55,0.3090909090909091,intel_effectiveness,0.5199999999999998,0.0,0.2937527840033515,0.35,0.24138845476837167,0.4781,0.4785263157894737,0.43000000000000005,0.53,2,0.7686186171112955,37,3767,16,True,7,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8078,0.1,0.55,0.38333333333333336,intel_effectiveness,0.5499999999999998,0.0,0.2979389809230731,0.35,0.2351549032248289,0.4985,0.5048421052631579,0.44000000000000006,0.54,2,0.7423601676179606,37,3767,16,True,7,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8178,0.1,0.55,0.45588235294117646,intel_effectiveness,0.5799999999999998,0.0,0.3001397971891491,0.35,0.2342652729449422,0.5165,0.5264210526315789,0.45000000000000007,0.55,1,0.7161017181246258,37,3767,16,True,7,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8278,0.1,0.55,0.48717948717948717,intel_effectiveness,0.6099999999999999,0.0,0.30227399646912895,0.35,0.21498383287792205,0.5363,0.5467368421052632,0.4600000000000001,0.56,0,0.6898432686312909,37,3767,16,True,7,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8378,0.1,0.55,0.5287356321839081,intel_effectiveness,0.6399999999999999,0.0,0.3037807567241612,0.35,0.2155904266505565,0.5651,0.568,0.4700000000000001,0.5700000000000001,0,0.6948432686312909,37,3767,16,True,7,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8478,0.1,0.55,0.59375,intel_effectiveness,0.6699999999999999,0.0,0.30473175392223983,0.35,0.20458960815150412,0.5842,0.5866315789473684,0.4800000000000001,0.5800000000000001,1,0.6998432686312909,37,3767,16,True,7,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8578,0.1,0.55,0.5849056603773585,intel_effectiveness,0.7,0.0,0.30500447310764617,0.35,0.1932708215193632,0.6091,0.6052631578947368,0.4900000000000001,0.5900000000000001,1,0.7048432686312909,37,3767,16,True,7,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8678,0.1,0.55,0.6637168141592921,intel_effectiveness,0.73,0.0,0.30539471551353,0.35,0.1815828294410992,0.6272,0.6218947368421053,0.5000000000000001,0.6000000000000001,0,0.7098432686312909,37,3767,16,True,7,15,0.5000000000000001,0.525
