index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,40,4067,16,True,4,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7582,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.14158529925255273,0.35,0.5641,0.3672,0.037263157894736845,0.35,0.44999999999999996,0,0.755,40,4067,16,True,4,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7682,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.19880733519367336,0.35,0.3247847012866937,0.3803,0.07326315789473684,0.36,0.45999999999999996,0,0.76,40,4067,16,True,4,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7782,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.23510764280716834,0.35,0.29808854095204795,0.3878,0.14768421052631578,0.37,0.47,0,0.765,40,4067,16,True,4,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7882,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.24387455565623326,0.35,0.28553784213102745,0.3925,0.23410526315789473,0.38,0.48,0,0.77,40,4067,16,True,4,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7982,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2496273847211239,0.35,0.27660387489676247,0.3978,0.30747368421052634,0.39,0.49,1,0.7598694140339406,40,4067,16,True,4,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.8082,0.1,0.55,0.017543859649122806,intel_effectiveness,0.4299999999999998,0.0,0.25262111591493436,0.35,0.27402541013397363,0.4165,0.35947368421052633,0.4,0.5,0,0.7497388280678812,40,4067,16,True,4,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8182,0.1,0.55,0.1076923076923077,intel_effectiveness,0.4599999999999998,0.0,0.25380732464219286,0.35,0.2665819111943827,0.4372,0.40978947368421054,0.41000000000000003,0.51,0,0.7547388280678812,40,4067,16,True,4,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8282,0.1,0.55,0.19230769230769232,intel_effectiveness,0.48999999999999977,0.0,0.2537402730903029,0.35,0.26252833625223193,0.4558,0.4474736842105263,0.42000000000000004,0.52,1,0.7341606743715517,40,4067,16,True,4,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8382,0.1,0.55,0.35555555555555557,intel_effectiveness,0.5199999999999998,0.0,0.25753228851034293,0.35,0.2493825841767132,0.4834,0.4768421052631579,0.43000000000000005,0.53,1,0.7135825206752223,40,4067,16,True,4,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8482,0.1,0.55,0.43,intel_effectiveness,0.5499999999999998,0.0,0.2570188676252491,0.35,0.24356361384781328,0.5028,0.5029473684210526,0.44000000000000006,0.54,1,0.6930043669788929,40,4067,16,True,4,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8582,0.1,0.55,0.514018691588785,intel_effectiveness,0.5799999999999998,0.0,0.2611841104019447,0.35,0.2289643620333875,0.5236,0.5265263157894737,0.45000000000000007,0.55,1,0.6980043669788929,40,4067,16,True,4,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8682,0.1,0.55,0.5877192982456141,intel_effectiveness,0.6099999999999999,0.0,0.2627876480700125,0.35,0.22281268484298788,0.5392,0.547578947368421,0.4600000000000001,0.56,0,0.7030043669788929,40,4067,16,True,4,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8782,0.1,0.55,0.6260162601626016,intel_effectiveness,0.6399999999999999,0.0,0.2648076531539125,0.35,0.21015620461603512,0.554,0.5664210526315789,0.4700000000000001,0.5700000000000001,1,0.6757980429749535,40,4067,16,True,4,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8882,0.1,0.55,0.6870229007633588,intel_effectiveness,0.6699999999999999,0.0,0.26600700830066215,0.35,0.20034699256732447,0.5736,0.584,0.4800000000000001,0.5800000000000001,1,0.6485917189710141,40,4067,16,True,4,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8982,0.1,0.55,0.7163120567375887,intel_effectiveness,0.7,0.0,0.26698761951751726,0.35,0.1951859135366248,0.5946,0.6058947368421053,0.4900000000000001,0.5900000000000001,1,0.6213853949670747,40,4067,16,True,4,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.9082,0.1,0.55,0.7266666666666667,intel_effectiveness,0.73,0.0,0.26742244402620596,0.35,0.1816386357901204,0.6219,0.6253684210526316,0.5000000000000001,0.6000000000000001,0,0.5941790709631353,40,4067,16,True,4,15,0.5000000000000001,0.525
