index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,64,6467,16,True,5,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7385,0.17600000000000005,0.55,0.0,intel_effectiveness,0.27999999999999997,0.0,0.18063407639330578,0.35,0.5641,0.3632,0.03557894736842105,0.35,0.44999999999999996,0,0.755,64,6467,16,True,5,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7485,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.21785682473513965,0.35,0.32475286559995464,0.3762,0.06842105263157895,0.36,0.45999999999999996,1,0.76,64,6467,16,True,5,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7585,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2424718199745184,0.35,0.28941422185837384,0.3868,0.1405263157894737,0.37,0.47,1,0.765,64,6467,16,True,5,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7685,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.25103886356788946,0.35,0.2864330011154297,0.3907,0.2296842105263158,0.38,0.48,1,0.77,64,6467,16,True,5,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7785,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.25942902950378255,0.35,0.2814657116623438,0.4004,0.29905263157894735,0.39,0.49,0,0.775,64,6467,16,True,5,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7885,0.1,0.55,0.041666666666666664,intel_effectiveness,0.4299999999999998,0.0,0.26223948495103844,0.35,0.26559885023866925,0.4186,0.35947368421052633,0.4,0.5,1,0.8203783058065527,64,6467,16,True,5,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7985,0.1,0.55,0.10526315789473684,intel_effectiveness,0.4599999999999998,0.0,0.26608044758683175,0.35,0.2581329556855684,0.4392,0.40926315789473683,0.41000000000000003,0.51,1,0.8657566116131054,64,6467,16,True,5,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8085,0.1,0.55,0.23529411764705882,intel_effectiveness,0.48999999999999977,0.0,0.2685022515236858,0.35,0.26110492706706745,0.4571,0.44873684210526316,0.42000000000000004,0.52,1,0.911134917419658,64,6467,16,True,5,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8185,0.1,0.55,0.34177215189873417,intel_effectiveness,0.5199999999999998,0.0,0.2710658343502838,0.35,0.24762350682543982,0.4744,0.47989473684210526,0.43000000000000005,0.53,1,0.9565132232262107,64,6467,16,True,5,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8285,0.1,0.55,0.4318181818181818,intel_effectiveness,0.5499999999999998,0.0,0.2739399053252259,0.35,0.24138072334939087,0.5,0.5069473684210526,0.44000000000000006,0.54,2,0.9406425973572539,64,6467,16,True,5,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8385,0.1,0.55,0.4639175257731959,intel_effectiveness,0.5799999999999998,0.0,0.2747902622229109,0.35,0.22843527288725424,0.5183,0.5301052631578947,0.45000000000000007,0.55,1,0.924771971488297,64,6467,16,True,5,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8485,0.1,0.55,0.5533980582524272,intel_effectiveness,0.6099999999999999,0.0,0.2760661209653946,0.35,0.22204776693802214,0.5405,0.5488421052631579,0.4600000000000001,0.56,0,0.929771971488297,64,6467,16,True,5,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8585,0.1,0.55,0.5945945945945946,intel_effectiveness,0.6399999999999999,0.0,0.2769654703380842,0.35,0.20416277642896757,0.5575,0.5697894736842105,0.4700000000000001,0.5700000000000001,0,0.934771971488297,64,6467,16,True,5,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8685,0.1,0.55,0.6557377049180327,intel_effectiveness,0.6699999999999999,0.0,0.2769126725071899,0.35,0.20236667675835218,0.5742,0.5898947368421052,0.4800000000000001,0.5800000000000001,1,0.939771971488297,64,6467,16,True,5,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8785,0.1,0.55,0.689922480620155,intel_effectiveness,0.7,0.0,0.2782375648022786,0.35,0.1844005021598492,0.5954,0.6098947368421053,0.4900000000000001,0.5900000000000001,0,0.9447719714882971,64,6467,16,True,5,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8885,0.1,0.55,0.7099236641221374,intel_effectiveness,0.73,0.0,0.2776086244123528,0.35,0.18658371246250893,0.6229,0.6266315789473684,0.5000000000000001,0.6000000000000001,0,0.9497719714882971,64,6467,16,True,5,15,0.5000000000000001,0.525
