index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,95,9567,16,True,14,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7573,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.17112596424862725,0.35,0.5641,0.3612,0.04294736842105263,0.35,0.44999999999999996,2,0.7287073420574964,95,9567,16,True,14,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7673,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23089745558134084,0.35,0.3230867085020247,0.3738,0.07336842105263158,0.36,0.45999999999999996,2,0.6817013327442393,95,9567,16,True,14,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7773,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2463552143336274,0.35,0.2957891026799031,0.3821,0.14736842105263157,0.37,0.47,0,0.6346953234309821,95,9567,16,True,14,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7873,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2572934951314992,0.35,0.2848579666776769,0.3887,0.2336842105263158,0.38,0.48,2,0.6396953234309821,95,9567,16,True,14,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7973,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.26756807465440957,0.35,0.28428654050814617,0.3932,0.30147368421052634,0.39,0.49,4,0.6533495635325561,95,9567,16,True,14,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.8073,0.1,0.55,0.0,intel_effectiveness,0.4299999999999998,0.0,0.2696875424997358,0.35,0.27132579489389885,0.4065,0.35778947368421055,0.4,0.5,3,0.6670038036341301,95,9567,16,True,14,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.8173,0.1,0.55,0.10638297872340426,intel_effectiveness,0.4599999999999998,0.0,0.27024794395974466,0.35,0.26126961456580133,0.4238,0.40389473684210525,0.41000000000000003,0.51,2,0.6454103307707592,95,9567,16,True,14,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8273,0.1,0.55,0.18518518518518517,intel_effectiveness,0.48999999999999977,0.0,0.2729724617342848,0.35,0.2511440962186937,0.4409,0.4416842105263158,0.42000000000000004,0.52,2,0.6336351814759933,95,9567,16,True,14,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8373,0.1,0.55,0.3225806451612903,intel_effectiveness,0.5199999999999998,0.0,0.2736837207158903,0.35,0.23992511834551009,0.463,0.47526315789473683,0.43000000000000005,0.53,0,0.5867354787020065,95,9567,16,True,14,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8473,0.1,0.55,0.4166666666666667,intel_effectiveness,0.5499999999999998,0.0,0.272470472711212,0.35,0.23520997071071406,0.4801,0.5034736842105263,0.44000000000000006,0.54,0,0.5917354787020065,95,9567,16,True,14,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8573,0.1,0.55,0.46153846153846156,intel_effectiveness,0.5799999999999998,0.0,0.27228461819826827,0.35,0.2268605550437568,0.4985,0.5248421052631579,0.45000000000000007,0.55,1,0.5626377812668718,95,9567,16,True,14,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8673,0.1,0.55,0.5056179775280899,intel_effectiveness,0.6099999999999999,0.0,0.27274963173821176,0.35,0.2105050388142976,0.521,0.5463157894736842,0.4600000000000001,0.56,1,0.5335400838317371,95,9567,16,True,14,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8773,0.1,0.55,0.5483870967741935,intel_effectiveness,0.6399999999999999,0.0,0.27280218947601825,0.35,0.2155551629822538,0.5408,0.5675789473684211,0.4700000000000001,0.5700000000000001,1,0.5044423863966024,95,9567,16,True,14,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8873,0.1,0.55,0.6494845360824743,intel_effectiveness,0.6699999999999999,0.0,0.27200692987777864,0.35,0.2032752401415711,0.5601,0.5888421052631579,0.4800000000000001,0.5800000000000001,1,0.47880726142315116,95,9567,16,True,14,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8973,0.1,0.55,0.71,intel_effectiveness,0.7,0.0,0.27374911812086816,0.35,0.18491442848543654,0.5759,0.6076842105263158,0.4900000000000001,0.5900000000000001,2,0.4531721364496999,95,9567,16,True,14,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.9073,0.1,0.55,0.7596153846153846,intel_effectiveness,0.73,0.0,0.27465745547272596,0.35,0.18010978990643373,0.6009,0.6271578947368421,0.5000000000000001,0.6000000000000001,2,0.4032335250988119,95,9567,16,True,14,15,0.5000000000000001,0.525
