index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,39,3967,16,True,5,15,0.5000000000000001,0.525
1,0,C,2008_myanmar_military,0.7388,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.08138561436890564,0.35,0.5641,0.3628,0.03905263157894737,0.35,0.44999999999999996,2,0.755,39,3967,16,True,5,15,0.5000000000000001,0.525
2,1,C,2008_myanmar_military,0.7488,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.23763687586097895,0.35,0.3247347117997526,0.3757,0.07210526315789474,0.36,0.45999999999999996,2,0.76,39,3967,16,True,5,15,0.5000000000000001,0.525
3,2,C,2008_myanmar_military,0.7588,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2589125332583186,0.35,0.30182804607249303,0.3854,0.1454736842105263,0.37,0.47,1,0.765,39,3967,16,True,5,15,0.5000000000000001,0.525
4,3,C,2008_myanmar_military,0.7688,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2672992910676152,0.35,0.2820835678492866,0.3968,0.23642105263157895,0.38,0.48,0,0.77,39,3967,16,True,5,15,0.5000000000000001,0.525
5,4,C,2008_myanmar_military,0.7788,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.2720609600938912,0.35,0.27075841990696725,0.4046,0.30736842105263157,0.39,0.49,1,0.775,39,3967,16,True,5,15,0.5000000000000001,0.525
6,5,C,2008_myanmar_military,0.7888,0.1,0.55,0.016666666666666666,intel_effectiveness,0.4299999999999998,0.0,0.2767844891394326,0.35,0.26544368453963285,0.4292,0.36273684210526314,0.4,0.5,2,0.752236133737418,39,3967,16,True,5,15,0.5000000000000001,0.525
7,6,C,2008_myanmar_military,0.7988,0.1,0.55,0.07142857142857142,intel_effectiveness,0.4599999999999998,0.0,0.2809803157640254,0.35,0.2529747694208836,0.4434,0.40842105263157896,0.41000000000000003,0.51,2,0.7294722674748361,39,3967,16,True,5,15,0.5000000000000001,0.525
8,7,C,2008_myanmar_military,0.8088,0.1,0.55,0.20270270270270271,intel_effectiveness,0.48999999999999977,0.0,0.2847376077046469,0.35,0.2554539481104756,0.4602,0.44726315789473686,0.42000000000000004,0.52,0,0.7067084012122541,39,3967,16,True,5,15,0.5000000000000001,0.525
9,8,C,2008_myanmar_military,0.8188,0.1,0.55,0.34615384615384615,intel_effectiveness,0.5199999999999998,0.0,0.2857883035566827,0.35,0.2476655341148625,0.4825,0.47989473684210526,0.43000000000000005,0.53,0,0.7117084012122541,39,3967,16,True,5,15,0.5000000000000001,0.525
10,9,C,2008_myanmar_military,0.8288,0.1,0.55,0.45121951219512196,intel_effectiveness,0.5499999999999998,0.0,0.2880501737179771,0.35,0.23842998233242274,0.4976,0.5053684210526316,0.44000000000000006,0.54,0,0.7167084012122541,39,3967,16,True,5,15,0.5000000000000001,0.525
11,10,C,2008_myanmar_military,0.8388,0.1,0.55,0.4731182795698925,intel_effectiveness,0.5799999999999998,0.0,0.2889172757538345,0.35,0.22479213495530903,0.5123,0.5268421052631579,0.45000000000000007,0.55,1,0.6931536752257427,39,3967,16,True,5,15,0.5000000000000001,0.525
12,11,C,2008_myanmar_military,0.8488,0.1,0.55,0.5463917525773195,intel_effectiveness,0.6099999999999999,0.0,0.289121409411608,0.35,0.2246317897213233,0.5264,0.5470526315789473,0.4600000000000001,0.56,1,0.6695989492392312,39,3967,16,True,5,15,0.5000000000000001,0.525
13,12,C,2008_myanmar_military,0.8588,0.1,0.55,0.63,intel_effectiveness,0.6399999999999999,0.0,0.28852022901516744,0.35,0.2111543318516481,0.5506,0.5673684210526316,0.4700000000000001,0.5700000000000001,0,0.6460442232527198,39,3967,16,True,5,15,0.5000000000000001,0.525
14,13,C,2008_myanmar_military,0.8688,0.1,0.55,0.6990291262135923,intel_effectiveness,0.6699999999999999,0.0,0.2878394757792864,0.35,0.19696579543085962,0.5698,0.5854736842105264,0.4800000000000001,0.5800000000000001,0,0.6510442232527198,39,3967,16,True,5,15,0.5000000000000001,0.525
15,14,C,2008_myanmar_military,0.8788,0.1,0.55,0.7685185185185185,intel_effectiveness,0.7,0.0,0.2863450755976281,0.35,0.19616345372178523,0.5914,0.6042105263157894,0.4900000000000001,0.5900000000000001,0,0.6560442232527198,39,3967,16,True,5,15,0.5000000000000001,0.525
16,15,C,2008_myanmar_military,0.8888,0.1,0.55,0.7927927927927928,intel_effectiveness,0.73,0.0,0.2872163658260919,0.35,0.18801326470497476,0.6166,0.6188421052631579,0.5000000000000001,0.6000000000000001,0,0.6610442232527198,39,3967,16,True,5,15,0.5000000000000001,0.525
