index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,C,2008_myanmar_military,0.72,0.22,0.6,0.3,intel_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
1,0,C,2008_myanmar_military,0.742,0.17600000000000005,0.55,0.098,intel_effectiveness,0.27999999999999997,0.0,0.10651451734742366,0.35,0.5641,0.361,0.038421052631578946,0.35,0.44999999999999996,2,0.7311804986666112,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
2,1,C,2008_myanmar_military,0.752,0.10080000000000001,0.55,0.0,intel_effectiveness,0.30999999999999994,0.0,0.24143375008171603,0.35,0.3225515589507314,0.3702,0.07684210526315789,0.36,0.45999999999999996,2,0.7123609973332223,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
3,2,C,2008_myanmar_military,0.762,0.1,0.55,0.0,intel_effectiveness,0.3399999999999999,0.0,0.2519338559095004,0.35,0.3006199692445928,0.3817,0.14705263157894738,0.37,0.47,1,0.6935414959998335,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
4,3,C,2008_myanmar_military,0.772,0.1,0.55,0.0,intel_effectiveness,0.3699999999999999,0.0,0.2661733671678478,0.35,0.2811306055880299,0.3923,0.23189473684210526,0.38,0.48,0,0.6985414959998335,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
5,4,C,2008_myanmar_military,0.782,0.1,0.55,0.0,intel_effectiveness,0.39999999999999986,0.0,0.26859112754023307,0.35,0.2793775074050976,0.4,0.3056842105263158,0.39,0.49,0,0.7035414959998335,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
6,5,C,2008_myanmar_military,0.792,0.1,0.55,0.02,intel_effectiveness,0.4299999999999998,0.0,0.27535610443953923,0.35,0.2660993698209996,0.4171,0.3608421052631579,0.4,0.5,2,0.6794779804489819,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
7,6,C,2008_myanmar_military,0.802,0.1,0.55,0.12280701754385964,intel_effectiveness,0.4599999999999998,0.0,0.27662100516760507,0.35,0.26213935165623126,0.4336,0.4046315789473684,0.41000000000000003,0.51,1,0.6554144648981303,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
8,7,C,2008_myanmar_military,0.812,0.1,0.55,0.1774193548387097,intel_effectiveness,0.48999999999999977,0.0,0.27690487379643114,0.35,0.24668129995386323,0.4563,0.44463157894736843,0.42000000000000004,0.52,1,0.6604144648981303,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
9,8,C,2008_myanmar_military,0.822,0.1,0.55,0.375,intel_effectiveness,0.5199999999999998,0.0,0.27901880462630413,0.35,0.24709035430463389,0.4731,0.4751578947368421,0.43000000000000005,0.53,2,0.632752412752092,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
10,9,C,2008_myanmar_military,0.832,0.1,0.55,0.4605263157894737,intel_effectiveness,0.5499999999999998,0.0,0.28035453166104785,0.35,0.2383829405013865,0.4957,0.5041052631578947,0.44000000000000006,0.54,3,0.5742463424720374,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
11,10,C,2008_myanmar_military,0.842,0.1,0.55,0.5443037974683544,intel_effectiveness,0.5799999999999998,0.0,0.28152159132062304,0.35,0.222095557471223,0.514,0.5271578947368422,0.45000000000000007,0.55,1,0.5157402721919828,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
12,11,C,2008_myanmar_military,0.852,0.1,0.55,0.6627906976744186,intel_effectiveness,0.6099999999999999,0.0,0.2814594300795647,0.35,0.21302669527838158,0.5343,0.547578947368421,0.4600000000000001,0.56,1,0.4644113843425702,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
13,12,C,2008_myanmar_military,0.862,0.1,0.55,0.6881720430107527,intel_effectiveness,0.6399999999999999,0.0,0.28286853679570506,0.35,0.20514587903169035,0.5543,0.5687368421052632,0.4700000000000001,0.5700000000000001,1,0.4439265146271739,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
14,13,C,2008_myanmar_military,0.872,0.1,0.55,0.6476190476190476,intel_effectiveness,0.6699999999999999,0.0,0.2829816291612811,0.35,0.19906582882746038,0.5759,0.5887368421052631,0.4800000000000001,0.5800000000000001,1,0.4362114318888588,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
15,14,C,2008_myanmar_military,0.882,0.1,0.55,0.6788990825688074,intel_effectiveness,0.7,0.0,0.28393723257646436,0.35,0.19289444241153875,0.5999,0.6058947368421053,0.4900000000000001,0.5900000000000001,3,0.42574981740452394,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
16,15,C,2008_myanmar_military,0.892,0.1,0.55,0.7079646017699115,intel_effectiveness,0.73,0.0,0.28397632247108645,0.35,0.1864419558418342,0.6257,0.6258947368421053,0.5000000000000001,0.6000000000000001,3,0.4152882029201891,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
17,16,C,2008_myanmar_military,0.902,0.1,0.55,0.7272727272727273,intel_effectiveness,0.76,0.0,0.28449900162771247,0.35,0.17042314029093442,0.6497,0.6453684210526316,0.5100000000000001,0.6100000000000001,2,0.40482658843585423,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
18,17,C,2008_myanmar_military,0.912,0.1,0.55,0.8032786885245902,intel_effectiveness,0.79,0.0,0.28389347248641106,0.35,0.1632940178868278,0.6717,0.6649473684210526,0.5200000000000001,0.6200000000000001,2,0.3956739448345142,19,1967,18,True,12,17,0.5200000000000001,0.5349999999999999
