year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1675368240563541,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,97,9766
0,B,0.22007714550113563,0.38464823365211487,0.44672523832440647,0.43,0.1,0.667007327079773,0.0107,0.679991870187223,0.5484432048815602,0.5190288585193836,0.051168895278309375,0,0,0.09416999999999999,False,0,97,9766
1,B,0.2645672879676976,0.3467276692390442,0.44671610990326305,0.41,0.1,0.8060234785079956,0.0098,0.5635208860039711,0.5244295238344917,0.5473759361395838,0.051140433251721865,0,0,0.0760575,False,0,97,9766
2,B,0.3122353489568968,0.28920432925224304,0.44670670247807176,0.38999999999999996,0.1,0.7950749397277832,0.00924,0.40413881465792656,0.4942010182087348,0.5260479115431269,0.05032082026193644,0,0,0.07829249999999999,False,0,97,9766
3,B,0.3639106095468938,0.21429966390132904,0.4466969018548974,0.36999999999999994,0.1,0.777294397354126,0.0103,0.20197488740086555,0.45638008272830105,0.4972976881372149,0.04940587250651238,0,0,0.0816015,False,0,97,9766
4,B,0.410962157953961,0.13134728372097015,0.4466865914881961,0.3499999999999999,0.1,0.7551720142364502,0.01238,0.0,0.4164793460212304,0.4661473476132766,0.04837071269504421,0,0,0.085851,False,0,97,9766
5,B,0.45808131909566746,0.058552827686071396,0.4466757363474765,0.3299999999999999,0.1,0.7353386878967285,0.01682,0.0,0.3993286209372453,0.4595094605115098,0.04747426934649921,0,0,0.09042449999999999,False,0,97,9766
6,B,0.5174035025829845,0.01282366830855608,0.446664532214919,0.3099999999999999,0.1,0.715610146522522,0.0236,0.0,0.38622268550339944,0.45285467022608317,0.04657580306365521,0,0,0.09334049999999999,False,0,97,9766
7,B,0.5822642044359305,0.0007922129589132965,0.44665310722662865,0.28999999999999987,0.1,0.6923596858978271,0.03254,0.0,0.3754562579048482,0.4431491243542539,0.04531124960036127,0,0,0.0952035,False,0,97,9766
8,B,0.6332666796801105,9.66638071986381e-06,0.44664161939985947,0.26999999999999985,0.1,0.6649566292762756,0.04208,0.0,0.36514485422592785,0.4320589488910174,0.0438805427946558,0,0,0.0956895,False,0,97,9766
9,B,0.6507369889856178,6.522446938106441e-08,0.4466301319822248,0.24999999999999986,0.10913554987212276,0.6492795944213867,0.05386,0.0,0.35803284821112435,0.4244333300799724,0.04286558341559809,0,1,0.09573,False,0,97,9766
