year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15967970778050805,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,60,6066
0,B,0.2012300585971559,0.388801634311676,0.44973165919387514,0.43,0.1,0.6695348024368286,0.00914,0.6876324629411101,0.5512778405403118,0.521429244657599,0.05140460876658475,0,0,0.09416999999999999,False,0,60,6066
1,B,0.2579017835391104,0.3602364957332611,0.4497223744589389,0.41,0.1,0.8130862712860107,0.00892,0.5908268112689257,0.5330567425591666,0.5545237178090641,0.051675781650146566,0,0,0.0761175,False,0,60,6066
2,B,0.3086777361494169,0.30540043115615845,0.44971287468230026,0.38999999999999996,0.1,0.7969701290130615,0.00816,0.4379037022590637,0.501166832785206,0.532724540841268,0.0504907227492373,0,0,0.07787400000000001,False,0,60,6066
3,B,0.35935602257012617,0.23100680112838745,0.44970299621649357,0.36999999999999994,0.1,0.7774128317832947,0.00848,0.23812382109463215,0.46296945980370946,0.5039093857143853,0.04948253916869449,0,0,0.0810195,False,0,60,6066
4,B,0.4191214458151052,0.14613500237464905,0.4496925990069893,0.3499999999999999,0.1,0.7576483488082886,0.0106,0.0004893932491540909,0.4194366922869371,0.4692268358832616,0.04847728936073128,0,0,0.0852165,False,0,60,6066
5,B,0.475736874637329,0.0658688098192215,0.44968161253151706,0.3299999999999999,0.1,0.7342739105224609,0.01472,0.0,0.3982874440333182,0.45746963854622374,0.047199430635476956,0,0,0.090087,False,0,60,6066
6,B,0.5301307312696936,0.013657382689416409,0.44967023267143524,0.3099999999999999,0.1,0.7073290944099426,0.0206,0.0,0.38209626743547687,0.4484407813406678,0.046016077635564964,0,0,0.09332700000000001,False,0,60,6066
7,B,0.5732820343989812,0.0007693305960856378,0.4496585985267536,0.28999999999999987,0.1,0.689769983291626,0.0294,0.0,0.3722979252841949,0.43996731718257664,0.04489937573519484,0,0,0.09543299999999998,False,0,60,6066
8,B,0.6413125630440821,1.672328289714642e-05,0.4496469085832504,0.26999999999999985,0.1,0.6672358512878418,0.0389,0.0,0.3668213754913856,0.43430449140025473,0.04411995298276303,0,0,0.0959595,False,0,60,6066
9,B,0.6626128642115202,0.0,0.4496352068348579,0.24999999999999986,0.1,0.6438310742378235,0.04978,0.0,0.3559195822248316,0.4224218592389795,0.04259415402284504,0,0,0.096,False,0,60,6066
10,B,0.6810397269508423,0.0,0.4496235055093811,0.27999999999999986,0.18936842105263155,0.6317631006240845,0.06078,0.0,0.3554177731107372,0.42222178394712,0.04247026200530582,0,3,0.096,True,0,60,6066
11,B,0.6997671770681279,6.601750612844626e-08,0.4496118046065427,0.30999999999999983,0.2241792526783381,0.6222693920135498,0.07182,0.0,0.3555553139040889,0.4227400682622895,0.04243257313638092,4,7,0.096,True,0,60,6066
