year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17331786953410322,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,9,966
0,B,0.23232309947852728,0.3811361789703369,0.4420489691978815,0.43,0.1,0.6653791069984436,0.0095,0.6732771480455995,0.5464262687589845,0.5172148314083596,0.0509954639139769,0,0,0.09416999999999999,False,0,9,966
1,B,0.2853212650153047,0.33651596307754517,0.4420394943546486,0.41,0.1,0.8030195236206055,0.009,0.5432360041886568,0.5186472885420762,0.542381765101243,0.05081981732366537,0,0,0.0758115,False,0,9,966
2,B,0.3344169055420807,0.2685999870300293,0.44202971241624556,0.38999999999999996,0.1,0.7846351265907288,0.00888,0.36142531782388687,0.48272403092170335,0.5161940933383256,0.049744967105994374,0,0,0.0783735,False,0,9,966
3,B,0.39194935295338257,0.185709610581398,0.4420194388799692,0.36999999999999994,0.1,0.7661129832267761,0.0097,0.13916944712400436,0.44137845808537846,0.48370227954788386,0.048787195709575126,0,0,0.0822195,False,0,9,966
4,B,0.44816636633496354,0.09908340126276016,0.44200858330606985,0.3499999999999999,0.1,0.7396916747093201,0.0122,0.0,0.4059040250350797,0.4591376617616544,0.04757632502259883,0,0,0.08691299999999999,False,0,9,966
5,B,0.5066813953803864,0.031676292419433594,0.4419971845772259,0.3299999999999999,0.1,0.723319947719574,0.01796,0.0,0.38752214452086753,0.45020840841625914,0.0464049231768904,0,0,0.09127049999999999,False,0,9,966
6,B,0.5563908369336499,0.0028490228578448296,0.44198545125038513,0.3099999999999999,0.1,0.7011623978614807,0.0254,0.0,0.3744159689471731,0.4407046511549035,0.04516458629281615,0,0,0.09398399999999998,False,0,9,966
7,B,0.6105533364473942,7.338704745052382e-05,0.4419735668314744,0.28999999999999987,0.1,0.6739534139633179,0.03496,0.0,0.3671767992718552,0.4334022907665876,0.044188420379486656,0,0,0.09515849999999998,False,0,9,966
8,B,0.6705429677792893,2.8274002943362575e-06,0.44196166595854947,0.26999999999999985,0.1,0.6530617475509644,0.04534,0.0,0.359352588403408,0.4249866658881515,0.04307866423826343,0,0,0.09527999999999999,False,0,9,966
9,B,0.6876096811051472,0.0,0.44194976552733856,0.2999999999999998,0.11648630136986299,0.6365621089935303,0.05644,0.0,0.3502420006216852,0.4151142580551777,0.041794094307035824,0,0,0.09527999999999999,True,0,9,966
10,B,0.7032307544703373,0.0,0.4419378655381285,0.3299999999999998,0.21013291139240506,0.6184093356132507,0.06774,0.0,0.35068218615883684,0.41597257972371326,0.0417972119115722,1,1,0.09527999999999999,True,0,9,966
11,B,0.7178995375762458,0.0,0.4419259659906738,0.35999999999999976,0.27419696969696966,0.6159379482269287,0.07992,0.0,0.3514440265397466,0.41719231138241575,0.041843698710508595,1,4,0.09527999999999999,True,0,9,966
12,B,0.7286234894121276,0.0,0.44191406688483736,0.38999999999999974,0.3745174825174825,0.6099618077278137,0.09202,0.0,0.35241775145587156,0.4186501156059386,0.04191875421280589,8,9,0.09527999999999999,True,0,9,966
