year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16791161329081195,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,39,3966
0,B,0.2181995324334357,0.3848607838153839,0.452296125946825,0.43,0.1,0.6693038940429688,0.00986,0.6786269722506404,0.5476981182454835,0.5189574789779123,0.05115765160127564,0,0,0.09416999999999999,False,0,39,3966
1,B,0.26841560610900644,0.34800827503204346,0.45169357125495657,0.41,0.1,0.8085817694664001,0.00916,0.5647922456264496,0.5246269917809152,0.5480318778047748,0.05114105276752868,0,0,0.0765135,False,0,39,3966
2,B,0.3180336554841639,0.2890772223472595,0.45124695559010375,0.38999999999999996,0.1,0.7911509871482849,0.00884,0.40217816084623337,0.4926382797340358,0.5253862342020613,0.05015559610418024,0,0,0.078696,False,0,39,3966
3,B,0.37415573496496807,0.2121446430683136,0.4509155337061692,0.36999999999999994,0.1,0.7723435163497925,0.00962,0.19483794830739498,0.45359709740821735,0.49559069312621057,0.04918652077957404,0,0,0.0819735,False,0,39,3966
4,B,0.4373076287687657,0.125520721077919,0.45066928664310657,0.3499999999999999,0.1,0.7515619993209839,0.01176,0.0,0.4128959119648756,0.46358606625875803,0.04802117261398927,0,0,0.08633400000000001,False,0,39,3966
5,B,0.4840079528720964,0.04888930171728134,0.4504860915189026,0.3299999999999999,0.1,0.7277358174324036,0.01668,0.0,0.3916063190548283,0.4529230928078086,0.04664407827050596,0,0,0.090987,False,0,39,3966
6,B,0.5412075288887633,0.007700374349951744,0.4503498146812597,0.3099999999999999,0.1,0.7050808072090149,0.0239,0.0,0.37928840948393355,0.44637301178197597,0.04575990049864808,0,0,0.09401549999999999,False,0,39,3966
7,B,0.5873693967000603,0.0002936999371740967,0.450248504574557,0.28999999999999987,0.1,0.680168092250824,0.03374,0.0,0.3696979057452611,0.4371981177778092,0.044560275986524504,0,0,0.09567600000000001,False,0,39,3966
8,B,0.6375585063945359,2.6378079382993747e-06,0.4501732753875263,0.26999999999999985,0.1,0.6616832613945007,0.04384,0.0,0.36362776358236554,0.43078265082498496,0.04369143305325262,0,0,0.096,False,0,39,3966
9,B,0.6577644194348125,1.2854010265073157e-06,0.450117444529609,0.24999999999999986,0.1,0.645116925239563,0.05622,0.0,0.3567028811190024,0.42336037340136606,0.04270151205428866,1,1,0.096,False,0,39,3966
10,B,0.6699233464407911,6.607508566958131e-07,0.4500759970275683,0.27999999999999986,0.17813086770981507,0.6329758167266846,0.06802,0.0,0.3564477852516539,0.4234338951412969,0.04261089297165954,2,3,0.096,True,0,39,3966
11,B,0.6823071028388074,0.0,0.4500452335233156,0.30999999999999983,0.2417737556561086,0.6313319206237793,0.0798,0.0,0.3579819620868857,0.4255191633898023,0.04276153963650058,10,10,0.096,True,0,39,3966
12,B,0.6957976343214486,2.8005837648947818e-08,0.4500223989438321,0.3399999999999998,0.3908505747126436,0.626840353012085,0.09118,0.0,0.3594653446734329,0.4275482242902982,0.042905334579602626,12,15,0.096,True,0,39,3966
13,B,0.7050139551870026,0.0,0.45000544755220484,0.3699999999999998,0.45407978484984307,0.6279629468917847,0.10504,0.0,0.3607018136161785,0.42930059141963794,0.043015846980918225,20,20,0.096,True,0,39,3966
