year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.16936930366804026,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,76,7666
0,B,0.21772899758459163,0.38433530926704407,0.44623581763021036,0.43,0.1,0.6672589182853699,0.0089,0.6766987275332212,0.5477081673142188,0.5185378815560295,0.05111392088995879,0,0,0.09416999999999999,False,0,76,7666
1,B,0.2742351320716565,0.3471420407295227,0.44622656307209563,0.41,0.1,0.8077517151832581,0.00836,0.5617674328386784,0.5248914224912884,0.5479298156508778,0.051215771896160146,0,0,0.076026,False,0,76,7666
2,B,0.3089394077185544,0.28487858176231384,0.44621703811999147,0.38999999999999996,0.1,0.7882997989654541,0.00784,0.39160725474357605,0.4902005428177213,0.5232782680458619,0.05003568040712934,0,0,0.0782145,False,0,76,7666
3,B,0.34719519447761354,0.21151955425739288,0.4462070892751864,0.36999999999999994,0.1,0.7732980847358704,0.00864,0.19266539625823498,0.45581811783363546,0.4967699537991546,0.04950964738724345,0,0,0.08174549999999998,False,0,76,7666
4,B,0.39519033336730003,0.13512861728668213,0.4461966366893211,0.3499999999999999,0.1,0.760640561580658,0.0106,0.0,0.42081839498323725,0.47032620138059666,0.04887707327291973,0,0,0.085896,False,0,76,7666
5,B,0.44126749488557265,0.06503479927778244,0.44618566596152953,0.3299999999999999,0.1,0.7368758916854858,0.01486,0.0,0.4038628293461203,0.46345241665817505,0.04795232363208778,0,0,0.09017249999999999,False,0,76,7666
6,B,0.48592653910616296,0.016885902732610703,0.44617434208354045,0.3099999999999999,0.1,0.7255040407180786,0.02158,0.0,0.39062579109478623,0.45705812627860687,0.047085118493817524,0,0,0.09300749999999999,False,0,76,7666
7,B,0.5410577614695693,0.0016079613706097007,0.4461627812480218,0.28999999999999987,0.1,0.7058724164962769,0.03032,0.0,0.38263495356404154,0.45101836522345934,0.04626046040597971,0,0,0.0949515,False,0,76,7666
8,B,0.5901631276192207,4.654352233046666e-05,0.44615116481890293,0.26999999999999985,0.1,0.6878986954689026,0.04084,0.0,0.37437154226012,0.44236055963260773,0.045121639343432704,0,0,0.09555899999999999,False,0,76,7666
9,B,0.6051278399529817,6.103124974288221e-07,0.44613953590649946,0.24999999999999986,0.1,0.663743793964386,0.05106,0.0,0.3676762083248063,0.43520921809519486,0.04416359452323435,0,0,0.09564,False,0,76,7666
10,B,0.6331929602126442,1.0857019105969812e-06,0.4461279074140114,0.22999999999999987,0.1,0.6556944847106934,0.06282,0.0,0.36858413120504824,0.43659304001175464,0.04422976944234555,0,1,0.09564,False,0,76,7666
11,B,0.6483962305834566,3.9184091527033615e-09,0.4461162793410762,0.20999999999999988,0.16066666666666665,0.6480839848518372,0.07326,0.0,0.3665769797007354,0.434701759946839,0.04390293211948056,2,2,0.09564,False,0,76,7666
12,B,0.6676533045374679,1.0588968279989786e-06,0.44610465168769653,0.1899999999999999,0.25755555555555554,0.6381549835205078,0.08524,0.0,0.3674319102658774,0.4360259423541359,0.04396195028908554,3,6,0.09564,False,0,76,7666
13,B,0.6788132327297061,4.972904932287747e-08,0.44609302445377397,0.2199999999999999,0.3478823529411765,0.6353911757469177,0.09726,0.0,0.36738455986673574,0.43633667386563313,0.04389935434699901,7,9,0.09564,True,0,76,7666
14,B,0.692542258452999,2.487379333615536e-07,0.4460813976396858,0.24999999999999992,0.42795338457723775,0.6339545249938965,0.11188,0.0,0.3691390055809585,0.43867169181757354,0.04407967277357108,12,16,0.09564,True,0,76,7666
15,B,0.7004070833224669,0.0,0.44606977124503944,0.2799999999999999,0.4884743589743589,0.6338779330253601,0.13124,0.0,0.3703217598874062,0.44036443538675035,0.04418291827001317,17,22,0.09564,True,0,76,7666
