year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15341713968209944,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,71,7166
0,B,0.21306124173748953,0.3928893804550171,0.4550676015995836,0.43,0.1,0.6708167195320129,0.00974,0.6962759038433433,0.5536151737133613,0.5234241000272519,0.051592485809537014,0,0,0.09416999999999999,False,0,71,7166
1,B,0.2489416071471063,0.3585965633392334,0.45505655561554814,0.41,0.1,0.8082062602043152,0.00934,0.586963314563036,0.5292185270970455,0.5523952269277264,0.051267486731879475,0,0,0.0763575,False,0,71,7166
2,B,0.2983705453818945,0.3088100254535675,0.4550452154083944,0.38999999999999996,0.1,0.8003336191177368,0.0083,0.44387366995215416,0.5036956675150634,0.5349208089039602,0.05070618622943133,0,0,0.07838850000000001,False,0,71,7166
3,B,0.33892924140428754,0.2393849641084671,0.4550334742695965,0.36999999999999994,0.1,0.7812691330909729,0.00884,0.25479448959231377,0.4676135606855073,0.5082012411220395,0.04973843148445922,0,0,0.0812715,False,0,71,7166
4,B,0.3911637180888256,0.16180656850337982,0.4550211457057516,0.3499999999999999,0.1,0.7641448378562927,0.01054,0.03561120852828026,0.4292717342882839,0.47803169554835745,0.049036788015175414,0,0,0.08524050000000001,False,0,71,7166
5,B,0.44888553993673447,0.08472976833581924,0.4550081707379954,0.3299999999999999,0.1,0.7441497445106506,0.01428,0.0,0.40676456230901653,0.46445907047779367,0.04798487700027772,0,0,0.089673,False,0,71,7166
6,B,0.4924086174758038,0.024885380640625954,0.4549947189087582,0.3099999999999999,0.1,0.7233646512031555,0.01998,0.0,0.3891824912887597,0.4551536150158164,0.04676835209451801,0,0,0.09300749999999999,False,0,71,7166
7,B,0.5451166773618507,0.0028098912443965673,0.4549809235808646,0.28999999999999987,0.1,0.704507052898407,0.02842,0.0,0.38042501354839103,0.4493978456310491,0.045977794286638306,0,0,0.0954375,False,0,71,7166
8,B,0.5940737473796279,9.275382035411894e-05,0.4549669968226464,0.26999999999999985,0.1,0.6818485856056213,0.03746,0.0,0.37252764575092023,0.44134583065953736,0.04491169044333584,0,0,0.09632849999999998,False,0,71,7166
9,B,0.6163527871109526,2.7399971713748528e-06,0.4549530564434787,0.24999999999999986,0.1,0.6610609292984009,0.0478,0.0,0.3658589440870908,0.4342315631550931,0.0439581176103847,0,0,0.09645,False,0,71,7166
10,B,0.6429583519157992,3.9511442651019024e-07,0.454939116658462,0.22999999999999987,0.1,0.6521216630935669,0.05842,0.0,0.36513925454580476,0.4337868032222619,0.043804885822236635,1,1,0.09645,False,0,71,7166
11,B,0.6618550212095189,5.92260050780169e-07,0.4549251774676919,0.20999999999999988,0.11487878787878786,0.6413809657096863,0.06916,0.0,0.3634572944160347,0.43226041202105026,0.04352185827594141,1,1,0.09645,False,0,71,7166
12,B,0.677157171859854,0.0,0.45491123887146845,0.2399999999999999,0.2589811320754717,0.6397307515144348,0.08072,0.0,0.3634904450627275,0.43266124469762035,0.04347009758903751,5,7,0.09645,True,0,71,7166
13,B,0.6875109430142575,0.0,0.4548973008689725,0.2699999999999999,0.3711425083918218,0.6285942792892456,0.09218,0.0,0.36432346488274925,0.4339607070350366,0.0435261724554897,11,12,0.09645,True,0,71,7166
14,B,0.6969214046271042,0.0,0.45488336346055935,0.2999999999999999,0.42916239316239313,0.6275542974472046,0.1063,0.0,0.3662574990767545,0.4364972642464357,0.04373069870088255,12,18,0.09645,True,0,71,7166
