year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1626858662203406,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,42,4266
0,B,0.20682193212515712,0.3874373733997345,0.09505194853330945,0.43,0.1,0.6641889810562134,0.00844,0.6844250960275531,0.5855515655253588,0.520534457651887,0.05131442401338978,0,0,0.09416999999999999,False,0,42,4266
1,B,0.241303159014014,0.3393576443195343,0.09504415763049012,0.41,0.1,0.8074088096618652,0.00788,0.5551732275635004,0.563243284129384,0.5505992261051968,0.05505482255091219,0,0,0.05822249999999999,False,0,42,4266
2,B,0.290046485021218,0.27737191319465637,0.09503871432573274,0.38999999999999996,0.1,0.8154916763305664,0.00712,0.3944103606045246,0.5344339175442309,0.5288158839902213,0.05453546365327468,0,0,0.0609405,False,0,42,4266
3,B,0.34259393869197435,0.19862277805805206,0.09503433213541901,0.36999999999999994,0.1,0.8014996647834778,0.00746,0.19061277620494366,0.4956331278409963,0.49829988917348184,0.05358821830610613,0,0,0.0644175,False,0,42,4266
4,B,0.39262842754965466,0.11419359594583511,0.0950295943106163,0.3499999999999999,0.1,0.7807139158248901,0.00914,0.0,0.45645242111083373,0.47147651532700646,0.05252683851788658,0,0,0.0687945,False,0,42,4266
5,B,0.46097049717960725,0.04437914118170738,0.09502413023799727,0.3299999999999999,0.1,0.7592218518257141,0.01244,0.0,0.43908441106632856,0.4640928931125864,0.051540851230404194,0,0,0.07338299999999999,False,0,42,4266
6,B,0.5113562397158551,0.005342540331184864,0.09501894903594121,0.3099999999999999,0.1,0.7314373254776001,0.0181,0.0,0.42225961954683605,0.45213237570509823,0.05000564378223181,0,0,0.07621799999999998,False,0,42,4266
7,B,0.5566314634887172,0.00013992340245749801,0.09501254530483338,0.28999999999999987,0.1,0.7130882740020752,0.02614,0.0,0.41450532852533795,0.4446609400710363,0.04900912331816494,0,0,0.07779749999999999,False,0,42,4266
8,B,0.5954695380313122,1.2511962950156885e-06,0.09500730974608018,0.26999999999999985,0.1,0.6955393552780151,0.0356,0.0,0.4086476119888104,0.43846713412782073,0.04816593064229015,0,0,0.078,False,0,42,4266
9,B,0.6184889887298833,1.9632696535154537e-07,0.09500034560557236,0.24999999999999986,0.1,0.6719788908958435,0.04534,0.0,0.404242967853425,0.433882615492172,0.04751584076159983,0,0,0.078,False,0,42,4266
10,B,0.6495848007228573,4.164188993627249e-08,0.09499529204753032,0.22999999999999987,0.1,0.6701122522354126,0.0553,0.0,0.4033579244570897,0.43325275281752923,0.04734032688204778,0,3,0.078,False,0,42,4266
11,B,0.6717192442769261,0.0,0.09498836677904676,0.20999999999999988,0.24830136986301365,0.6533824801445007,0.06674,0.0,0.40067608047090314,0.43060379981928576,0.04692250305783898,4,6,0.078,False,0,42,4266
12,B,0.6943761373971119,0.0,0.0949833565238174,0.2399999999999999,0.3253333333333333,0.6432623863220215,0.0788,0.0,0.3999879697451593,0.4301951889307685,0.04677353900390176,10,10,0.078,True,0,42,4266
13,B,0.7142509974249666,0.0,0.09497734953965686,0.2699999999999999,0.3634607201309329,0.6410322189331055,0.09126,0.0,0.3991836993012483,0.4296559656507221,0.046608882312848474,10,12,0.078,True,0,42,4266
