year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17048236868831235,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,44,4466
0,B,0.22470075128543412,0.38347235321998596,0.4598193476019501,0.43,0.1,0.6670340895652771,0.00972,0.6768277455121279,0.5459856157408662,0.5181690049160204,0.051080528939350625,0,0,0.09416999999999999,False,0,44,4466
1,B,0.27608187264117356,0.3439543843269348,0.4573737144776382,0.41,0.1,0.8034908771514893,0.00934,0.5568291302770376,0.5211516369609563,0.5456407490718662,0.05087078398541747,0,0,0.0773265,False,0,44,4466
2,B,0.3196006635492859,0.28164753317832947,0.45554202610184746,0.38999999999999996,0.1,0.7889747619628906,0.0089,0.3867397867143154,0.48780213651675286,0.5216963469835303,0.049868806675988406,0,0,0.079356,False,0,44,4466
3,B,0.366358240500523,0.20533937215805054,0.4541670002238034,0.36999999999999994,0.1,0.774010956287384,0.00938,0.1794737260788679,0.4503338655737341,0.4926641138179646,0.049096559832502946,0,0,0.082797,False,0,44,4466
4,B,0.4128534126953851,0.12377103418111801,0.4531327901447735,0.3499999999999999,0.1,0.7572793960571289,0.01166,0.0,0.4140976650996455,0.4655354398748693,0.04822258278274628,0,0,0.0869835,False,0,44,4466
5,B,0.46705640916719654,0.053445082157850266,0.4523537837068299,0.3299999999999999,0.1,0.7340976595878601,0.01618,0.0,0.39752550370218553,0.45903664682615375,0.04735306971769071,0,0,0.091248,False,0,44,4466
6,B,0.5182654923651588,0.010263314470648766,0.45176644398446975,0.3099999999999999,0.1,0.7112059593200684,0.02264,0.0,0.3832888983546479,0.4506108977082009,0.046249769887915806,0,0,0.09403349999999999,False,0,44,4466
7,B,0.5675515901226742,0.0005899914540350437,0.451323311970276,0.28999999999999987,0.1,0.693333625793457,0.03188,0.0,0.37472884713994625,0.44293362690871035,0.045234370789200534,0,0,0.09577499999999999,False,0,44,4466
8,B,0.6113054711035277,9.042993042385206e-06,0.4509889144894923,0.26999999999999985,0.1,0.6700969934463501,0.04204,0.0,0.3679485613579351,0.4357371024693315,0.04427521917661702,0,0,0.0960495,False,0,44,4466
9,B,0.6383749454726938,1.0165357480218518e-06,0.45073647700779707,0.24999999999999986,0.1,0.6520252227783203,0.05334,0.0,0.3624761206003765,0.4299236322241181,0.043480946721999245,0,1,0.09609,False,0,44,4466
10,B,0.663813677724495,8.307754910674703e-07,0.4505458360392123,0.22999999999999987,0.12049143051077549,0.6417273879051208,0.0642,0.0,0.3607103420671697,0.4282812636318266,0.043186386865741215,2,2,0.09609,False,0,44,4466
11,B,0.6808186822655178,0.0,0.45040184039019904,0.25999999999999984,0.16866666666666663,0.6355400085449219,0.07564,0.0,0.35930217889698585,0.42704658056887634,0.04294013130787303,3,6,0.09609,True,0,44,4466
12,B,0.696270254743729,3.5445242474452243e-07,0.450293061505435,0.2899999999999998,0.2509068825910931,0.62492436170578,0.08768,0.0,0.35976682641031604,0.4279203294336206,0.042946421128132475,13,14,0.096,True,0,44,4466
13,B,0.7078782339726726,0.0,0.45021086697174173,0.3199999999999998,0.3815883777239709,0.6191529631614685,0.10132,0.0,0.3605740836610554,0.42918243631406783,0.04299896174263379,14,22,0.096,True,0,44,4466
14,B,0.7184013272939022,0.0,0.4501487571265137,0.34999999999999976,0.4849715762273901,0.6184702515602112,0.1183,0.0,0.3622343857261409,0.4314054415068319,0.04316654431110241,27,29,0.096,True,0,44,4466
15,B,0.7137250547915578,0.0,0.4501018192059718,0.3799999999999997,0.577475352112676,0.6164813041687012,0.13862,0.0,0.3641344070780608,0.43389966817652453,0.0433664726099178,30,35,0.096,True,0,44,4466
16,B,0.7081164679750757,0.0,0.4500663426509828,0.4099999999999997,0.6300156472261735,0.6181410551071167,0.16382,0.0,0.3694150273997353,0.4401937363021106,0.04402223016419356,37,43,0.096,True,0,44,4466
17,B,0.6992995664651795,0.0,0.4500395246452895,0.43999999999999967,0.6749183555298205,0.6265106797218323,0.19672,0.0,0.3749021358411344,0.4467208830062312,0.044705842534237906,44,51,0.096,True,0,44,4466
18,B,0.6903143452996051,0.0,0.45001925736477477,0.46999999999999964,0.7309126827950765,0.6281148791313171,0.23974,0.0,0.38110237429018046,0.4540501083837052,0.04548561775959172,51,64,0.096,True,0,44,4466
19,B,0.6792627789012515,0.0,0.45000393686196793,0.49999999999999967,0.7722395209580838,0.6384450197219849,0.2902,0.0,0.3873395200544053,0.4614214136750988,0.04627037706736411,66,69,0.096,True,0,44,4466
20,B,0.6673694916582613,0.0,0.44999235618977274,0.5299999999999997,0.8218727987811358,0.6447873711585999,0.34904,0.0,0.3940360165490296,0.4693093052746872,0.04711707726434278,70,81,0.096,True,0,44,4466
21,B,0.6518991438560011,0.0,0.4499817412643603,0.5599999999999997,0.869407180742554,0.65516597032547,0.41496,0.0,0.4009196713081776,0.47740762708543477,0.04798899168835444,84,85,0.096,True,0,44,4466
22,B,0.6362388214437098,6.714794267281832e-07,0.44997112668557016,0.5899999999999997,0.8657142857142857,0.6621155142784119,0.48314,0.0,0.4085993154859141,0.4864002140359998,0.04896820827167637,85,86,0.096,True,0,44,4466
23,B,0.6227368833876766,8.333593370934977e-08,0.4499605124539625,0.5699999999999997,0.874578967642527,0.671108067035675,0.55362,0.0,0.41632104003362663,0.4954402946390727,0.04995312408983302,86,90,0.096,False,0,44,4466
24,B,0.6069352312315149,0.0,0.4499498985703878,0.5499999999999997,0.8998651685393257,0.6764407753944397,0.62334,0.0,0.4235625997457985,0.503940779153081,0.05087328837383008,90,92,0.096,False,0,44,4466
25,B,0.5900113200054987,6.417113809220609e-07,0.4499392850347015,0.5299999999999997,0.9197777777777777,0.6887089014053345,0.68832,0.0,0.4313159545649471,0.5130161921921215,0.05186244407735069,96,96,0.096,False,0,44,4466
26,B,0.5717181065390519,1.5874368273216533e-06,0.4499286718465443,0.5099999999999997,0.9312265193370166,0.7090310454368591,0.74772,0.0,0.439319057591886,0.5223721699986255,0.05288526754948804,99,99,0.096,False,0,44,4466
27,B,0.5531638129726657,1.7108312704294804e-06,0.4499180590055063,0.48999999999999966,0.9362717503490984,0.7102214694023132,0.79866,0.0,0.4476267069803518,0.532070473365237,0.053949170085363006,101,102,0.096,False,0,44,4466
28,B,0.5344522815023547,6.684523668809561e-06,0.4499074465120223,0.46999999999999964,0.9496923076923076,0.7209807634353638,0.84402,0.0,0.45175692419838864,0.5367090467568336,0.054505905020764966,102,103,0.096,False,0,44,4466
29,B,0.5160764880983614,6.023525656928541e-06,0.4498968343660643,0.4499999999999996,0.9700219780219779,0.7270931601524353,0.88124,0.0,0.455921281609128,0.5413869296244114,0.05506735708980914,103,105,0.096,False,0,44,4466
30,B,0.49759759856683994,1.6768861314631067e-05,0.4498862225679492,0.4299999999999996,0.981010989010989,0.7379105091094971,0.91104,0.0,0.4600126482127713,0.5459808779754096,0.05561873701338851,106,107,0.096,False,0,44,4466
31,B,0.4791187090353189,1.3793302969133947e-05,0.4498756111170503,0.4099999999999996,0.981010989010989,0.7454025745391846,0.93392,0.0,0.4641248955333589,0.5506006003582901,0.05617320981731531,107,107,0.096,False,0,44,4466
32,B,0.46087129866225157,2.806993870763108e-05,0.4498650000135649,0.38999999999999957,0.992,0.7555451989173889,0.95218,0.0,0.46823973064571334,0.5552203227411703,0.056727682617769934,107,109,0.096,False,0,44,4466
33,B,0.44297656182014616,4.9113463319372386e-05,0.44985438925787746,0.36999999999999955,0.992,0.7615671157836914,0.96508,0.0,0.47230407664125745,0.5597821753344372,0.05727521103999681,109,109,0.096,False,0,44,4466
34,B,0.4252033742656935,8.13011938589625e-05,0.4498437788491636,0.34999999999999953,0.992,0.7731998562812805,0.97584,0.0,0.47629162436974587,0.5642558595449635,0.05781215925281684,109,109,0.096,False,0,44,4466
35,B,0.40823706681997723,0.00013875558215659112,0.44983316878804125,0.3299999999999995,0.992,0.7774760127067566,0.98288,0.0,0.48025591734303386,0.5686991564335766,0.05834546098353756,109,109,0.096,False,0,44,4466
36,B,0.39184044073631413,0.00018593334243632853,0.4498225590741127,0.3099999999999995,0.992,0.7866391539573669,0.9884,0.0,0.48403913796059894,0.5729407332950057,0.05885455630752027,109,109,0.096,False,0,44,4466
37,B,0.37583232072091477,0.0002947166794911027,0.44981194970809213,0.2899999999999995,0.992,0.7914707064628601,0.99256,0.0,0.48770484527422875,0.5770398898159215,0.059346561187169446,109,109,0.096,False,0,44,4466
38,B,0.3600861546687631,0.0004671559145208448,0.4498013406890178,0.26999999999999946,0.992,0.8020292520523071,0.9953,0.0,0.4912936583350621,0.5810419198197714,0.059826910881291634,109,109,0.096,False,0,44,4466
39,B,0.34455983887928937,0.0006236765766516328,0.44979073201720166,0.24999999999999947,0.992,0.8072142601013184,0.9971,0.0,0.49482179881581023,0.5849784613328093,0.060299401953046936,109,109,0.096,False,0,44,4466
40,B,0.3292704334800537,0.0008812363375909626,0.4497801347508388,0.22999999999999948,0.992,0.8187411427497864,0.99816,0.0,0.49831617733478384,0.5888600402801777,0.06076529751344931,109,109,0.0959595,False,0,44,4466
41,B,0.3140072755853171,0.0012729907175526023,0.44976953783082063,0.2099999999999995,0.992,0.8260459899902344,0.99874,0.0,0.5017779723646075,0.5926823916299866,0.06122408564809001,109,109,0.0959595,False,0,44,4466
42,B,0.29874411769058024,0.0017370020505040884,0.4497589412576912,0.1899999999999995,0.992,0.8139315247535706,0.99932,0.0,0.5052447658303423,0.5964981811036707,0.061682086354132276,109,109,0.0959595,False,0,44,4466
43,B,0.2839036044059178,0.0024208056274801493,0.4497483450828763,0.1699999999999995,0.992,0.8363521099090576,0.99952,0.0,0.5087445280902476,0.600313970577355,0.062140087056705685,109,109,0.095919,False,0,44,4466
