year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1607030307951149,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,83,8366
0,B,0.21789750190997909,0.388990193605423,0.4713817677475731,0.43,0.1,0.6717677116394043,0.00958,0.6890579229220748,0.5490559702063507,0.5211932126297907,0.05137390907614655,0,0,0.09416999999999999,False,0,83,8366
1,B,0.2722064508411402,0.35380473732948303,0.4666584448133895,0.41,0.1,0.8095636367797852,0.00898,0.5777827948331833,0.5252230881683246,0.5497277193754295,0.0509592572652249,0,0,0.07800149999999999,False,0,83,8366
2,B,0.3243800332266214,0.29380711913108826,0.4630064428309162,0.38999999999999996,0.1,0.7930319309234619,0.00818,0.4124830812215805,0.49224660806047554,0.5263552954442026,0.0498922220266319,0,0,0.079725,False,0,83,8366
3,B,0.377604993951519,0.21471785008907318,0.46017257725678706,0.36999999999999994,0.1,0.7724946141242981,0.00892,0.2002510130405426,0.45209841537758144,0.495433110139814,0.0488785345748922,0,0,0.08279099999999999,False,0,83,8366
4,B,0.42717821781074466,0.12685178220272064,0.4579653988299257,0.3499999999999999,0.1,0.7490532398223877,0.0109,0.0,0.4115290719637767,0.4627237515121203,0.04782512440888656,0,0,0.08699249999999999,False,0,83,8366
5,B,0.48213428880061104,0.0524277538061142,0.45624279498237197,0.3299999999999999,0.1,0.7262259721755981,0.01598,0.0,0.3937604896185648,0.4554554455473139,0.04687499947737841,0,0,0.09157649999999999,False,0,83,8366
6,B,0.5244633556861615,0.008936835452914238,0.4548948525802936,0.3099999999999999,0.1,0.7086156606674194,0.02368,0.0,0.37939308983940406,0.4468414277998473,0.04575854338615795,0,0,0.094434,False,0,83,8366
7,B,0.5651863887936545,0.0004170152242295444,0.4538390449291976,0.28999999999999987,0.1,0.6899033784866333,0.03338,0.0,0.3730488397561915,0.4413841610784597,0.04501715080361222,0,0,0.09608549999999999,False,0,83,8366
8,B,0.6146207955957174,1.1588159395614639e-05,0.4530104633685794,0.26999999999999985,0.1,0.6748513579368591,0.04424,0.0,0.3682541775434943,0.4363284028015864,0.04432101788689839,0,0,0.09635999999999999,False,0,83,8366
9,B,0.6291496869348384,2.0049631643814791e-07,0.45236008851697984,0.24999999999999986,0.1,0.65662682056427,0.05508,0.0,0.36156081572743803,0.42909480110107073,0.04336127149844268,1,1,0.09627000000000001,False,0,83,8366
10,B,0.6447455512455482,3.7748606018794817e-07,0.45184871951256933,0.22999999999999987,0.11597629310344826,0.6472465395927429,0.06756,0.0,0.36262042866477323,0.43058757826629046,0.04344690850678505,4,4,0.09618,False,0,83,8366
11,B,0.6620681562804489,3.4599332821017015e-07,0.45144671362058797,0.20999999999999988,0.266483306836248,0.6396253108978271,0.07946,0.0,0.36343062998846165,0.431813612188613,0.04349914626750786,5,8,0.09618,False,0,83,8366
12,B,0.6813689219433297,0.0,0.45113023660088936,0.2399999999999999,0.34086363636363637,0.6354160904884338,0.09172,0.0,0.3638472112153568,0.43260796092988785,0.043498488175380656,9,13,0.09609,True,0,83,8366
13,B,0.6969518667808489,2.4409294141491955e-08,0.4508812249621903,0.2699999999999999,0.40614141414141414,0.6362674832344055,0.10424,0.0,0.36381631925827757,0.43290776951416765,0.04343762997569123,16,16,0.09609,True,0,83,8366
14,B,0.7055073211195059,0.0,0.4506850527388042,0.2999999999999999,0.4649269583627382,0.6228184103965759,0.11894,0.0,0.3646068451801643,0.43413703330478787,0.04348763174695263,19,20,0.09609,True,0,83,8366
15,B,0.7114170655627553,0.0,0.4505306271842644,0.32999999999999985,0.517,0.6232606172561646,0.13988,0.0,0.36695642043694254,0.4371231697201236,0.04374792983902679,25,27,0.09609,True,0,83,8366
16,B,0.7135901849000207,0.0,0.45040887958555564,0.3599999999999998,0.5523896103896103,0.62176913022995,0.16384,0.0,0.36989108524984937,0.44077073360931124,0.0440871817612747,28,30,0.09609,True,0,83,8366
17,B,0.7020663358315226,0.0,0.45031301890799225,0.3899999999999998,0.6431450381679389,0.6223354339599609,0.19674,0.0,0.3736543153720545,0.44535245377499494,0.04453820565714383,30,37,0.096,True,0,83,8366
18,B,0.6912986954397174,0.0,0.4502374265980844,0.41999999999999976,0.6859684978870533,0.6319271922111511,0.23866,0.0,0.3804628999758679,0.45335841604211946,0.045399879735974404,37,50,0.096,True,0,83,8366
19,B,0.6752403012791336,0.0,0.45017789619645665,0.44999999999999973,0.794919708029197,0.6332336664199829,0.28876,0.0,0.38710146994553163,0.46117532614007073,0.046238664870827645,50,57,0.096,True,0,83,8366
20,B,0.6589827779086634,0.0,0.4501309355881067,0.4799999999999997,0.8040437956204379,0.6512181758880615,0.34888,0.0,0.39491585518510863,0.4703149246802167,0.04723601199966143,57,61,0.096,True,0,83,8366
21,B,0.6428512504641126,0.0,0.4500939559761772,0.5099999999999997,0.8373237410071942,0.6554015874862671,0.41426,0.0,0.4027734543007939,0.47950430552283424,0.04823920730685904,66,66,0.096,True,0,83,8366
22,B,0.6250139143179924,2.7762681042986515e-07,0.45006476427599473,0.48999999999999966,0.9062857142857141,0.6711422801017761,0.48376,0.0,0.41060220731833574,0.48866218738397194,0.04923852292631486,72,73,0.096,False,0,83,8366
23,B,0.6065311115664326,0.0,0.4500417900024203,0.46999999999999964,0.9132765957446809,0.6770564913749695,0.555,0.0,0.4188097393319348,0.498246521420502,0.0502889349277003,73,76,0.096,False,0,83,8366
24,B,0.5905737449447642,1.3546446098189335e-06,0.4500236403348783,0.4499999999999996,0.9192727272727272,0.6891273856163025,0.6256,0.0,0.4271606034146543,0.5079922221083919,0.05135864875298282,78,78,0.096,False,0,83,8366
25,B,0.5725255993534564,2.578625981186633e-06,0.45000936919424084,0.4299999999999996,0.9291940559440559,0.6995700597763062,0.69126,0.0,0.43494911432175154,0.517106563763809,0.0523525512483083,78,78,0.096,False,0,83,8366
26,B,0.5536440791809497,2.2876863567944383e-06,0.449998098466426,0.4099999999999996,0.9385277777777777,0.7086469531059265,0.75184,0.0,0.4432022671812101,0.526743600161636,0.053409138327453906,79,81,0.096,False,0,83,8366
27,B,0.5367216606280497,4.2922251850541215e-06,0.44998882835004905,0.38999999999999957,0.9524885057471264,0.7174623608589172,0.8023,0.0,0.4516409676425133,0.5365889802047625,0.05449069663990725,83,83,0.096,False,0,83,8366
28,B,0.5182332940649111,5.19968853041064e-06,0.44997955849887283,0.36999999999999955,0.9575172413793104,0.7253005504608154,0.8453,0.0,0.4554073384010259,0.5408195848429875,0.054998461897658016,83,83,0.096,False,0,83,8366
29,B,0.49982899812906156,1.4445091437664814e-05,0.44997028891235114,0.34999999999999953,0.9644137931034482,0.7403602004051208,0.88122,0.0,0.45952338325429626,0.5454416764837722,0.05555320559306394,83,84,0.096,False,0,83,8366
30,B,0.48140250085138486,2.393628892605193e-05,0.4499610195924002,0.3299999999999995,0.9685517241379309,0.7474616765975952,0.9107,0.0,0.46362075923354007,0.5500427504677347,0.056105427167004646,85,85,0.096,False,0,83,8366
31,B,0.46435363794705653,3.5547305742511526e-05,0.4499517505370756,0.3099999999999995,0.9830628247520075,0.7536721229553223,0.93492,0.0,0.4677233929557777,0.5546493747871538,0.05665831477853445,85,85,0.096,False,0,83,8366
32,B,0.44579740146544167,5.869292363058776e-05,0.4499424817463924,0.2899999999999995,0.9803561643835615,0.7620067000389099,0.95192,0.0,0.4715212331916572,0.5589115905132359,0.05716987335621755,85,86,0.096,False,0,83,8366
33,B,0.4272411649838265,6.604802183574066e-05,0.4499332132213114,0.26999999999999946,0.9851506849315067,0.7680051922798157,0.96508,0.0,0.4756520954419855,0.5635506496336395,0.05772665313857282,86,86,0.096,False,0,83,8366
34,B,0.4086849285022117,0.00013499701162800193,0.4499239449603569,0.24999999999999947,0.9851506849315067,0.7753300666809082,0.97592,0.0,0.4797921967476473,0.5681897087540434,0.05828343291827209,86,86,0.096,False,0,83,8366
35,B,0.39012869202059663,0.0001862000790424645,0.44991467696496645,0.22999999999999948,0.9851506849315067,0.783740222454071,0.98302,0.0,0.48392963613641493,0.572828767874447,0.058840212695330074,86,86,0.096,False,0,83,8366
36,B,0.37163715712442413,0.0002724450605455786,0.4499054092355401,0.2099999999999995,0.992,0.7948909401893616,0.98826,0.0,0.48807233178370785,0.5774678269948509,0.05939699246973244,86,87,0.096,False,0,83,8366
37,B,0.35389633451994973,0.00044573639752343297,0.44989614177028203,0.1899999999999995,0.992,0.8020110130310059,0.99178,0.0,0.4922136882531494,0.582090710718894,0.05995183119391188,87,87,0.096,False,0,83,8366
38,B,0.33626475557258145,0.0006839617853984237,0.4498868745700504,0.1699999999999995,0.992,0.8099221587181091,0.99438,0.0,0.4961977513168388,0.5865259163700126,0.06048414854669869,87,87,0.096,False,0,83,8366
39,B,0.3186646288562005,0.001020593917928636,0.4498776138360372,0.14999999999999952,0.992,0.8230687379837036,0.99652,0.0,0.5001722680299108,0.5909338111068547,0.06101318858712205,87,87,0.0959595,False,0,83,8366
40,B,0.30152062723722073,0.0015652492875233293,0.44986835336570574,0.12999999999999953,0.992,0.8292040824890137,0.99778,0.0,0.504170990032283,0.5953338427859499,0.061541284995953606,87,87,0.0959595,False,0,83,8366
41,B,0.28516445805909546,0.0022663124836981297,0.44985910011921315,0.10999999999999953,0.992,0.8343546986579895,0.99864,0.0,0.508091684650109,0.5996198431906948,0.06205569764922632,87,87,0.095919,False,0,83,8366
42,B,0.2689138210956344,0.0032665131147950888,0.4498498471383314,0.08999999999999952,0.992,0.8408134579658508,0.9992,0.0,0.5118819570843433,0.6037088854852262,0.06254647525703501,87,87,0.095919,False,0,83,8366
43,B,0.2529747016652523,0.0047417450696229935,0.4498405942892152,0.06999999999999952,0.992,0.8505494594573975,0.99962,0.0,0.5157200032842059,0.6077715447260914,0.06303408689574765,87,87,0.0958785,False,0,83,8366
44,B,0.23733384723086343,0.006791950203478336,0.44983134790286816,0.04999999999999952,0.992,0.8569398522377014,0.99976,0.0,0.5195749821625472,0.611756324583687,0.06351235300715027,87,87,0.09579750000000001,False,0,83,8366
45,B,0.22282879143887172,0.009554166346788406,0.4498221149428838,0.029999999999999517,0.992,0.8601941466331482,0.99986,0.0,0.5234703973395912,0.6156665381922841,0.06398167110404542,87,87,0.09571650000000001,False,0,83,8366
46,B,0.2088663329683614,0.013351374305784702,0.4498128927793188,0.009999999999999516,0.992,0.58,0.9999,0.0,0.5272683449107152,0.6192928021402822,0.06441691510740502,87,87,0.095595,False,0,83,8366
47,B,0.19500452439792115,0.018639924004673958,0.44980368404012205,0.0,0.992,0.58,0.99998,0.0,0.5311692644153836,0.6227834167579096,0.06483588108315597,87,87,0.0954735,False,0,83,8366
48,B,0.18148968182745914,0.02549460530281067,0.44979449373957925,0.0,0.992,0.58,0.99998,0.0,0.5352827071126253,0.6262488689005197,0.06525182742766114,87,87,0.09523049999999998,False,0,83,8366
49,B,0.16857024972542342,0.03493659943342209,0.4497853273932193,0.0,0.992,0.58,1.0,0.0,0.5397070442660348,0.6296275795431352,0.06565736460778043,87,87,0.09498749999999999,False,0,83,8366
