year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17821451573783287,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,82,8266
0,B,0.22304999044329465,0.37964192032814026,0.38829841551191824,0.43,0.1,0.665550172328949,0.00922,0.6692468719556928,0.5500846539419306,0.5158337726999965,0.05084856452786501,0,0,0.09416999999999999,False,0,82,8266
1,B,0.2719879949670549,0.3352838158607483,0.38828604245821285,0.41,0.1,0.8039358854293823,0.00856,0.5419737957417965,0.5261779867174982,0.5442045735349492,0.051635516131581974,0,0,0.071016,False,0,82,8266
2,B,0.3212408011066841,0.2700573801994324,0.3882732191299503,0.38999999999999996,0.1,0.7889480590820312,0.00796,0.3679128773510456,0.4923368486534181,0.5193785610650601,0.050682499726406226,0,0,0.0736005,False,0,82,8266
3,B,0.3813212880359036,0.18895509839057922,0.38825974737833224,0.36999999999999994,0.1,0.7692291140556335,0.00886,0.1517694815993309,0.45183611079097485,0.48769414320320076,0.049720043775499975,0,0,0.077277,False,0,82,8266
4,B,0.428745282196072,0.10205720365047455,0.38824548331822273,0.3499999999999999,0.1,0.7466469407081604,0.0113,0.0,0.41449434752242287,0.46179467799102414,0.04843276388513957,0,0,0.0818535,False,0,82,8266
5,B,0.4832339532183994,0.03490018844604492,0.388230449725675,0.3299999999999999,0.1,0.7287594676017761,0.01624,0.0,0.3981068168808266,0.45506367945098203,0.04752518670093561,0,0,0.08628899999999999,False,0,82,8266
6,B,0.5496110811745197,0.0037882125470787287,0.38821494541697343,0.3099999999999999,0.1,0.7075933814048767,0.02412,0.0,0.3855542043763281,0.4465665116954002,0.04640567690619127,0,0,0.08900249999999998,False,0,82,8266
7,B,0.6099365965743475,7.426355296047404e-05,0.388199222473143,0.28999999999999987,0.1,0.6801546812057495,0.0336,0.0,0.3744661396336718,0.4350972297063701,0.044929518110594674,0,0,0.09025799999999999,False,0,82,8266
8,B,0.6606966707962318,0.0,0.38818347222373806,0.26999999999999985,0.1,0.6618008017539978,0.04362,0.0,0.3652705158712853,0.4251408508564132,0.04363490987803815,0,0,0.09042,False,0,82,8266
9,B,0.6845589437268851,0.0,0.3881677228192111,0.2999999999999998,0.1,0.6350153088569641,0.05484,0.0,0.3582143424242393,0.4175758323009421,0.04262726515387567,0,0,0.09042,True,0,82,8266
10,B,0.705053156814917,0.0,0.3881519743798778,0.3299999999999998,0.13504123711340205,0.6255408525466919,0.06642,0.0,0.3571429296616362,0.41673526406827877,0.04242655446000134,1,3,0.09042,True,0,82,8266
11,B,0.717998580687184,0.0,0.3881362271021285,0.35999999999999976,0.29475229357798166,0.6180602312088013,0.0783,0.0,0.35682091009061906,0.41673671079627084,0.04232688555175372,6,10,0.09042,True,0,82,8266
12,B,0.7278986307199145,0.0,0.38812048094241125,0.38999999999999974,0.35337778505897766,0.611640214920044,0.08994,0.0,0.3581784959995945,0.41862535482820407,0.0424536803083632,16,18,0.09042,True,0,82,8266
13,B,0.7365425319661578,0.0,0.3881047356427514,0.4199999999999997,0.47208130081300814,0.6113177537918091,0.10328,0.0,0.3602136774934759,0.42127534232002145,0.042671836268978455,20,25,0.09042,True,0,82,8266
14,B,0.7437546719124493,0.0,0.3880889920138715,0.4499999999999997,0.5346004228329808,0.6053507924079895,0.12028,0.0,0.3625283519188221,0.4242393670084606,0.04292767668458775,29,30,0.09042,True,0,82,8266
15,B,0.7333346444570976,0.0,0.3880732499944186,0.47999999999999965,0.5999496402877698,0.609200656414032,0.14128,0.0,0.3651615930599342,0.4275613320218878,0.04322646992248782,35,40,0.09042,True,0,82,8266
16,B,0.7220062579119966,0.0,0.38805750910622283,0.5099999999999997,0.7181012885825592,0.609956681728363,0.1689,0.0,0.3717179913227154,0.4352913388857257,0.044054228166342885,50,50,0.09042,True,0,82,8266
17,B,0.7097272984581888,7.823765457715126e-08,0.38804176989674133,0.5399999999999997,0.7495342465753424,0.6220160722732544,0.20408,0.0,0.3784765110422582,0.44324843552200094,0.04490923717157788,51,54,0.09042,True,0,82,8266
18,B,0.6953428922587075,0.0,0.3880260321818716,0.5699999999999997,0.7831564625850339,0.6245006322860718,0.24536,0.0,0.3854465096006403,0.45144317538545287,0.04579276334728692,57,58,0.09042,True,0,82,8266
19,B,0.6772476541634691,0.0,0.3880102960362857,0.5999999999999998,0.8443809523809522,0.6331765055656433,0.29774,0.0,0.39288498162744506,0.46016427693532325,0.04673945291042007,69,69,0.09042,True,0,82,8266
20,B,0.6602411694991839,0.0,0.3879945612129543,0.6299999999999998,0.912408163265306,0.6460554599761963,0.35876,0.0,0.4011491136070606,0.46981308645913283,0.04779746741473308,72,74,0.09042,True,0,82,8266
21,B,0.6413296048733333,0.0,0.38797882784911897,0.6599999999999998,0.9232925170068027,0.6575255393981934,0.42658,0.0,0.4091709977924226,0.47918970762520413,0.04882281930289495,74,77,0.09042,True,0,82,8266
22,B,0.6247900936137794,0.0,0.3879630959604281,0.6399999999999998,0.9438376478108021,0.665976345539093,0.49592,0.0,0.41761676211077214,0.4890425987816668,0.049905323575308816,82,82,0.09042,False,0,82,8266
23,B,0.6063566943980762,3.9813787111597776e-07,0.3879473653327188,0.6199999999999998,0.9653333333333334,0.6765689849853516,0.56568,0.0,0.42553480413863976,0.4983024765965553,0.05091666623198235,82,84,0.09042,False,0,82,8266
24,B,0.5886686433039191,2.0029442566738e-06,0.387931635872677,0.5999999999999998,0.9655099337748343,0.6927536129951477,0.63424,0.0,0.43387441711080355,0.5080358264004811,0.05198482551473053,85,85,0.09042,False,0,82,8266
25,B,0.5691984446284226,6.677556143586116e-07,0.3879159083149524,0.5799999999999997,0.9655099337748343,0.6997268795967102,0.69852,0.0,0.4420477489276799,0.5175828391740204,0.05303062434215566,85,85,0.09042,False,0,82,8266
26,B,0.5495957956218,3.841801117232535e-06,0.38790018200506693,0.5599999999999997,0.9721324503311257,0.7107072472572327,0.75672,0.0,0.4506182848274748,0.5275753888428945,0.054129887577997804,86,86,0.09042,False,0,82,8266
