year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15552154449148742,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,26,2666
0,B,0.2027088557201312,0.39054161310195923,0.4455086662443706,0.43,0.1,0.6697298288345337,0.0096,0.6920880954712629,0.5533318912386271,0.522651483252834,0.05152935366525537,0,0,0.09416999999999999,False,0,26,2666
1,B,0.25611581423705015,0.3606296181678772,0.44549741649587316,0.41,0.1,0.8140977621078491,0.0092,0.5931487921625376,0.5334730448972861,0.5546215911875743,0.05167364766595236,0,0,0.07565250000000001,False,0,26,2666
2,B,0.3092061710911362,0.3062295913696289,0.44548590368205754,0.38999999999999996,0.1,0.7959039807319641,0.00842,0.4413433000445366,0.5024869290502296,0.5333544099856784,0.05058655140792976,0,0,0.07737150000000001,False,0,26,2666
3,B,0.36376484878102994,0.23085132241249084,0.44547392688340537,0.36999999999999994,0.1,0.7813402414321899,0.00926,0.23947138525545597,0.46341792685368544,0.5039640959660866,0.04950895583044534,0,0,0.080511,False,0,26,2666
4,B,0.412565529941792,0.14383603632450104,0.4454613221490247,0.3499999999999999,0.1,0.7552927136421204,0.01102,0.0,0.41851678992836805,0.46784514560987545,0.04838731526773504,0,0,0.08476049999999999,False,0,26,2666
5,B,0.45048849777448485,0.06634505838155746,0.4454479762952055,0.3299999999999999,0.1,0.7349228858947754,0.01474,0.0,0.4002726707995467,0.45910861751455206,0.047438420880255995,0,0,0.08971799999999999,False,0,26,2666
6,B,0.502150891176876,0.01670091226696968,0.4454341570490816,0.3099999999999999,0.1,0.7198352217674255,0.021,0.0,0.3886259205581004,0.45475287555637883,0.0468158653038134,0,0,0.09287699999999999,False,0,26,2666
7,B,0.5513864621492967,0.0013384673511609435,0.4454200454688715,0.28999999999999987,0.1,0.7003503441810608,0.02974,0.0,0.379064436091064,0.4469622772057811,0.045781131694202906,0,0,0.0948615,False,0,26,2666
8,B,0.5981459129681589,3.457241109572351e-05,0.4454058487296828,0.26999999999999985,0.1,0.6793532371520996,0.04,0.0,0.372151712819461,0.43977838446267586,0.04481920568083239,0,0,0.09550949999999998,False,0,26,2666
