year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.183383061637818,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,35,3566
0,B,0.2321253526610263,0.3764468729496002,0.43376895029453655,0.43,0.1,0.6573290824890137,0.00996,0.6628882475197315,0.543272479450545,0.5142061562502536,0.05069350815086546,0,0,0.09416999999999999,False,0,35,3566
1,B,0.27976954737897364,0.3316580355167389,0.43375700142035045,0.41,0.1,0.799694836139679,0.00936,0.5319304782897234,0.5177223949201607,0.540772239436653,0.05090854991722384,0,0,0.07535399999999999,False,0,35,3566
2,B,0.31592369842755197,0.2664070129394531,0.4337446442834312,0.38999999999999996,0.1,0.7844973206520081,0.00882,0.3562646843492985,0.48400490414503045,0.5161615682155003,0.049994343564427286,0,0,0.07792199999999999,False,0,35,3566
3,B,0.360597062570372,0.1917320042848587,0.43373169645419085,0.36999999999999994,0.1,0.7713171243667603,0.00988,0.15205327793955803,0.44857585105900943,0.4884206540131882,0.04942484260433913,0,0,0.081651,False,0,35,3566
4,B,0.4090415063546155,0.11394933611154556,0.43371807496351145,0.3499999999999999,0.1,0.7563783526420593,0.01218,0.0,0.4160010087750665,0.466975734357407,0.04859977115834693,0,0,0.08587199999999999,False,0,35,3566
5,B,0.4634093621650357,0.04796954616904259,0.43370381786515355,0.3299999999999999,0.1,0.7373363971710205,0.01692,0.0,0.3995629294127128,0.4599896234113462,0.04766157405972642,0,0,0.08994299999999998,False,0,35,3566
6,B,0.5131011984547372,0.008489864878356457,0.433689131232325,0.3099999999999999,0.1,0.713666558265686,0.02398,0.0,0.3857819548928119,0.45152265945874115,0.04654568095639739,0,0,0.09261599999999998,False,0,35,3566
7,B,0.5554141982951203,0.0004193417262285948,0.4336741852849928,0.28999999999999987,0.1,0.6922909617424011,0.03326,0.0,0.37775279759001357,0.44422470038631573,0.045570072734034635,0,0,0.094236,False,0,35,3566
8,B,0.5852751511151869,1.2369894648145419e-05,0.43365919148747367,0.26999999999999985,0.1,0.6793771982192993,0.04414,0.0,0.3725149708251482,0.43877145042621996,0.04481583219829646,0,0,0.09455999999999999,False,0,35,3566
9,B,0.601277252553103,3.63481990461878e-06,0.4336441984025392,0.24999999999999986,0.1,0.6646283864974976,0.05616,0.0,0.37010746032344666,0.43643121222120335,0.04443515355166966,0,0,0.09455999999999999,False,0,35,3566
10,B,0.6146812019950016,1.0519585202928283e-06,0.43362920602714317,0.22999999999999987,0.18009523809523809,0.6592373251914978,0.0677,0.0,0.3707844670099793,0.4375556868617243,0.04447024043938152,1,4,0.09455999999999999,False,0,35,3566
11,B,0.6324741788089682,8.056205729189969e-07,0.4336142143625845,0.20999999999999988,0.3264642857142857,0.6479495763778687,0.07914,0.0,0.372039912917736,0.43932969950124967,0.044583271879878525,4,7,0.09455999999999999,False,0,35,3566
12,B,0.6461102100720074,4.560828159583252e-08,0.43359922340881796,0.1899999999999999,0.4301578947368421,0.6476026773452759,0.09016,0.0,0.3723187231076457,0.440006455297758,0.044564632492105107,7,10,0.09455999999999999,False,0,35,3566
13,B,0.659067867841674,0.0,0.4335842331660802,0.1699999999999999,0.4972941176470588,0.6432251334190369,0.102,0.0,0.37352256076680423,0.44172244748199824,0.0446707014637516,18,20,0.09455999999999999,False,0,35,3566
14,B,0.6675203337864897,0.0,0.4335692436340157,0.19999999999999993,0.5447859237536656,0.6388257741928101,0.11748,0.0,0.37487734329308037,0.4436080330395816,0.044797121633088986,25,26,0.09455999999999999,True,0,35,3566
15,B,0.6759545078272479,4.641073871880508e-07,0.4335542548122402,0.22999999999999995,0.5588267756770566,0.6365106105804443,0.13562,0.0,0.377234600540135,0.4466199165533777,0.045058697550065155,27,27,0.09455999999999999,True,0,35,3566
16,B,0.6693035392633313,1.1809885336333537e-07,0.43353926670120657,0.25999999999999995,0.631090909090909,0.6406614184379578,0.1594,0.0,0.3795958061420529,0.4496363730431881,0.045320822217060165,36,36,0.09455999999999999,True,0,35,3566
