year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.15805266105814464,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,38,3866
0,B,0.21384173531762518,0.3898771405220032,0.45649403450058634,0.43,0.1,0.6689807176589966,0.00906,0.6898466795682907,0.5513463684996337,0.5219489344902741,0.05145342016825566,0,0,0.09416999999999999,False,0,38,3866
1,B,0.26580369758108224,0.35518842935562134,0.45486382005740467,0.41,0.1,0.8111292123794556,0.00872,0.5807449966669083,0.5279203906973675,0.5511042506808248,0.05122980759546538,0,0,0.076605,False,0,38,3866
2,B,0.31289833040450893,0.29723453521728516,0.45364359264058507,0.38999999999999996,0.1,0.7898392677307129,0.00818,0.41960596665740013,0.495922366322053,0.5286548669946716,0.05020225087199348,0,0,0.07858650000000002,False,0,38,3866
3,B,0.36749821234858565,0.221976175904274,0.4527287177509032,0.36999999999999994,0.1,0.7771018147468567,0.009,0.21710385754704475,0.4582417349054476,0.4999053769970564,0.049316614161458876,0,0,0.08181150000000001,False,0,38,3866
4,B,0.4158802545533421,0.13589051365852356,0.45204178881952894,0.3499999999999999,0.1,0.7572196125984192,0.01124,0.0,0.4157818305361336,0.4652504469128536,0.0482027664520334,0,0,0.085977,False,0,38,3866
5,B,0.4793242037352396,0.0604139044880867,0.4515254362923984,0.3299999999999999,0.1,0.7320363521575928,0.0151,0.0,0.3979883719897081,0.45827993636166453,0.047273174475204446,0,0,0.090672,False,0,38,3866
6,B,0.5349106604495071,0.011501908302307129,0.4511370734050155,0.3099999999999999,0.1,0.710179328918457,0.02208,0.0,0.3808142528015608,0.44754394906619016,0.04589001952501883,0,0,0.09374999999999999,False,0,38,3866
7,B,0.5893704706684035,0.0005680817412212491,0.4508449051012078,0.28999999999999987,0.1,0.6912388801574707,0.03124,0.0,0.37107457175050945,0.4387723348876233,0.044741309452464635,0,0,0.09560400000000001,False,0,38,3866
8,B,0.6437599914507005,1.5114555026229937e-05,0.4506251113921351,0.26999999999999985,0.1,0.6646429300308228,0.04074,0.0,0.36313473953206155,0.43028238233289917,0.04362543682893582,0,0,0.0960495,False,0,38,3866
9,B,0.6616597789143227,5.918443335417578e-08,0.45045975027098883,0.24999999999999986,0.11356249999999998,0.6432155966758728,0.05222,0.0,0.3552852474173443,0.42181000213732495,0.04251094914255764,0,0,0.09609,False,0,38,3866
10,B,0.6859942370553153,0.0,0.4503353378613122,0.27999999999999986,0.16940615548834725,0.6311368346214294,0.06378,0.0,0.35555246727839956,0.4224600552714194,0.04249060912986043,3,5,0.096,True,0,38,3866
11,B,0.703222722946234,0.0,0.45024169618664356,0.30999999999999983,0.26786206896551723,0.6200818419456482,0.07508,0.0,0.35438459760256813,0.42150144073617124,0.04227681950972743,7,8,0.096,True,0,38,3866
12,B,0.7262944984669334,0.0,0.4501712171727763,0.3399999999999998,0.36284655035685964,0.6202892661094666,0.08646,0.0,0.35479525970578546,0.4223193192634416,0.04227590134974655,15,15,0.096,True,0,38,3866
13,B,0.7389794411970417,0.0,0.4501181671833496,0.3699999999999998,0.4599317350670459,0.6103337407112122,0.09938,0.0,0.3539038732439766,0.42167637538326674,0.04209945287426425,19,21,0.096,True,0,38,3866
14,B,0.7530370087033436,0.0,0.4500782304435913,0.39999999999999974,0.5135927750410509,0.6074398159980774,0.11488,0.0,0.355322115035424,0.42363013970073965,0.04223443509225525,24,25,0.096,True,0,38,3866
15,B,0.7608873986501257,0.0,0.45004816485764554,0.4299999999999997,0.5541281464530893,0.6032010912895203,0.13376,0.0,0.3564338623494146,0.4252407478241642,0.04232810743446378,26,26,0.096,True,0,38,3866
16,B,0.7700654887390345,0.0,0.45002552690057995,0.4599999999999997,0.5509443996776793,0.6005957722663879,0.1601,0.0,0.3589258898738567,0.4284031503374687,0.042607896391919774,27,31,0.096,True,0,38,3866
17,B,0.7656410360720496,0.0,0.45000848516917613,0.48999999999999966,0.5761150719199499,0.6020236015319824,0.19396,0.0,0.3611218887868929,0.4312336278152415,0.04284778006882318,31,39,0.096,True,0,38,3866
18,B,0.7571289200289103,0.0,0.4499956519817796,0.5199999999999997,0.6360293719255721,0.5986090302467346,0.23686,0.0,0.3663439906370222,0.4374647409819877,0.043495684066146754,45,47,0.096,True,0,38,3866
19,B,0.7434871605806094,0.0,0.44998491876469093,0.5499999999999997,0.671329205366357,0.6104878187179565,0.29054,0.0,0.372475356027235,0.4447177699927725,0.0442661758793149,50,56,0.096,True,0,38,3866
20,B,0.7301967340312668,0.0,0.44997418590292027,0.5799999999999997,0.7879302325581394,0.6186477541923523,0.35314,0.0,0.3797480512897872,0.45325320985484774,0.04519053599493481,60,69,0.096,True,0,38,3866
21,B,0.7145657296544962,0.0,0.4499634533967163,0.6099999999999998,0.8130484353199122,0.6167407631874084,0.42116,0.0,0.38694257494409967,0.4617008164921834,0.0461043561200328,72,78,0.096,True,0,38,3866
22,B,0.7003930378571122,0.0,0.4499527212455072,0.6399999999999998,0.8720311071609953,0.6301960945129395,0.49462,0.0,0.3946578771268486,0.4707335675863761,0.047088393576397956,80,89,0.096,True,0,38,3866
23,B,0.6849711282669314,0.0,0.44994198944988995,0.6699999999999998,0.8993695518723142,0.6466328501701355,0.56734,0.0,0.4020487047224623,0.4794017405357221,0.048028681651831565,92,92,0.096,True,0,38,3866
24,B,0.6679686751192833,4.276508036582527e-07,0.4499312580095276,0.6999999999999998,0.9119896788294578,0.6519691944122314,0.63856,0.0,0.4097175473864015,0.48838221793326725,0.04900644625749316,94,96,0.096,True,0,38,3866
25,B,0.6507744186982467,5.170905410523119e-07,0.449920526923989,0.7299999999999999,0.9264262295081966,0.6607680320739746,0.70518,0.0,0.41773801022207036,0.4977578312201793,0.05003162716632624,97,97,0.096,True,0,38,3866
26,B,0.6327133100512085,0.0,0.44990979619454774,0.7599999999999999,0.9371086956521738,0.6724944710731506,0.76626,0.0,0.4258010582682555,0.5071813953254385,0.05106256216981271,98,101,0.096,True,0,38,3866
27,B,0.6139749836240952,1.5037834089071112e-07,0.4498990658200339,0.7399999999999999,0.95401821386604,0.685086727142334,0.81732,0.0,0.4340570810168948,0.5168216724871979,0.05211950273651826,102,103,0.096,False,0,38,3866
28,B,0.5946648840508376,1.604716771907988e-06,0.44988833580130305,0.7199999999999999,0.959027027027027,0.6959512829780579,0.86116,0.0,0.43822773027737405,0.5215062540939762,0.052681759833076804,104,105,0.096,False,0,38,3866
29,B,0.5751414132115772,8.908563700060768e-07,0.44987760613770256,0.6999999999999998,0.9774054054054053,0.7045946717262268,0.89662,0.0,0.4425252737948641,0.5263337789872906,0.05326117012046184,106,106,0.096,False,0,38,3866
30,B,0.5565329656593455,2.4939295144577045e-06,0.4498668768294849,0.6799999999999998,0.9812473118279569,0.7125666737556458,0.92344,0.0,0.44687063992087,0.5312146466971057,0.053846981542275664,106,107,0.096,False,0,38,3866
31,B,0.5384032581320771,4.519161393545801e-06,0.4498561478763936,0.6599999999999998,0.9796602840549709,0.7225806713104248,0.94462,0.0,0.45101247665114413,0.5358667585851636,0.05440534226192478,107,107,0.096,False,0,38,3866
32,B,0.520226352129782,6.18262401985703e-06,0.44984541927862476,0.6399999999999998,0.9813048128342244,0.7285335659980774,0.96044,0.0,0.4550477394222804,0.5403991854669807,0.05494934077727375,107,108,0.096,False,0,38,3866
33,B,0.5024488567435559,1.5661740690120496e-05,0.4498346910359985,0.6199999999999998,0.9781641626347508,0.738624632358551,0.97252,0.0,0.45909467616403743,0.5449434119675545,0.05549475524332029,108,108,0.096,False,0,38,3866
34,B,0.4838022402022025,1.661343230807688e-05,0.44982396314847084,0.5999999999999998,0.9724232804232803,0.7415058016777039,0.98048,0.0,0.4630514648917879,0.5493877858141111,0.05602818738733334,108,108,0.096,False,0,38,3866
35,B,0.4650553730342827,2.9020700822002254e-05,0.4498132356163058,0.5799999999999997,0.9814179894179893,0.7493249773979187,0.98694,0.0,0.46720335137488916,0.5540494399494493,0.05658769316244921,108,108,0.096,False,0,38,3866
36,B,0.44620825523979646,5.286539453663863e-05,0.44980250843931247,0.5599999999999997,0.9867089947089946,0.7606214880943298,0.99126,0.0,0.47137925919799906,0.5587361567414293,0.05715020645280846,109,109,0.096,False,0,38,3866
37,B,0.42732558758380357,8.7505548435729e-05,0.44979178161712596,0.5399999999999997,0.992,0.7748112082481384,0.99466,0.0,0.47557909206640325,0.5634479361900508,0.05771572725841298,109,110,0.096,False,0,38,3866
