year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17628840709651322,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,95,9566
0,B,0.2242021145155274,0.38068288564682007,0.39195940901506865,0.43,0.1,0.6622591018676758,0.01,0.6718864543363452,0.5505672168001765,0.5164246012187879,0.050906347787104594,0,0,0.09416999999999999,False,0,95,9566
1,B,0.2712953483441908,0.33594655990600586,0.3919470441842918,0.41,0.1,0.8051166534423828,0.0092,0.543873954564333,0.5258175089765871,0.5442411671447196,0.05156434247438349,0,0,0.07131749999999999,False,0,95,9566
2,B,0.31949951262668225,0.2714138925075531,0.39193423932369287,0.38999999999999996,0.1,0.7909557223320007,0.00872,0.3707721345126629,0.49258680555706535,0.5198565288042167,0.05066666910783136,0,0,0.07390799999999999,False,0,95,9566
3,B,0.37167721395169623,0.19124868512153625,0.39192078694649646,0.36999999999999994,0.1,0.7740790843963623,0.00968,0.15729759261012077,0.4527268349802283,0.4887026374454413,0.04973567222796261,0,0,0.07757850000000001,False,0,95,9566
4,B,0.42266812251281627,0.10722160339355469,0.39190656409334923,0.3499999999999999,0.1,0.7573825120925903,0.01236,0.0,0.4170212480933471,0.464205696512076,0.048685475711984144,0,0,0.0821025,False,0,95,9566
5,B,0.4758206439181713,0.03927261382341385,0.39189158779894195,0.3299999999999999,0.1,0.7313539385795593,0.01694,0.0,0.3997212768038162,0.456582969371796,0.04767089068368202,0,0,0.0864465,False,0,95,9566
6,B,0.5268920874485468,0.0050460039637982845,0.3918761249814524,0.3099999999999999,0.1,0.7150229811668396,0.02498,0.0,0.3869987579161393,0.44841983902045723,0.046591464804465445,0,0,0.08920049999999999,False,0,95,9566
7,B,0.5718876920544069,0.00015137309674173594,0.39186043288789896,0.28999999999999987,0.1,0.6911683082580566,0.03266,0.0,0.3791391022810588,0.4407769781378634,0.04557447612672908,0,0,0.09057749999999999,False,0,95,9566
8,B,0.6069220596742775,3.169727051499649e-06,0.39184470373274327,0.26999999999999985,0.1,0.6697461009025574,0.04316,0.0,0.37334329035701863,0.4346530769863983,0.044739764909488805,0,0,0.09077999999999999,False,0,95,9566
9,B,0.6265300115996287,1.7129900697909761e-06,0.39182897604473177,0.24999999999999986,0.1,0.6566818952560425,0.05396,0.0,0.369785865788515,0.4310194850814307,0.04420389117244425,0,0,0.09077999999999999,False,0,95,9566
10,B,0.6450842212898467,0.0,0.39181325018111113,0.22999999999999987,0.13710700567038592,0.6501266360282898,0.06582,0.0,0.3696607800806361,0.4312424971000929,0.04413080989156382,0,1,0.09077999999999999,False,0,95,9566
11,B,0.6713411783328401,9.174287640689727e-08,0.3917975259403359,0.20999999999999988,0.28353185035389283,0.6392711400985718,0.07658,0.0,0.3697704225540487,0.4317289446775384,0.044089340859493495,4,4,0.09077999999999999,False,0,95,9566
12,B,0.6819558421036758,2.0222037164785434e-06,0.3917818028224027,0.2399999999999999,0.32955748594787937,0.6326057314872742,0.08796,0.0,0.36816647942470776,0.43028970541679,0.04381678939061144,6,9,0.09077999999999999,True,0,95,9566
13,B,0.6922253214379103,5.042535349275568e-07,0.3917660808985941,0.2699999999999999,0.42987878787878786,0.6292875409126282,0.10074,0.0,0.370042429158935,0.4327610394740811,0.0440135067086657,15,17,0.09077999999999999,True,0,95,9566
