year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.1598986779515792,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,47,4766
0,B,0.22007648199244798,0.38904234766960144,0.44804720923701535,0.43,0.1,0.6652167439460754,0.00926,0.6886881766840816,0.5515392430509205,0.5213997770174134,0.05139803966145262,0,0,0.09416999999999999,False,0,47,4766
1,B,0.27393831323993684,0.3507557809352875,0.4480380775935011,0.41,0.1,0.805804967880249,0.00886,0.5721785239875317,0.5257575404670989,0.5488756116791456,0.051127233447856406,0,0,0.0759315,False,0,47,4766
2,B,0.31988657754593786,0.2885042130947113,0.4480286851961237,0.38999999999999996,0.1,0.7897132635116577,0.00862,0.402731966227293,0.4917281497894865,0.524618530394106,0.050026469826866884,0,0,0.07817249999999999,False,0,47,4766
3,B,0.3694793672948215,0.21038109064102173,0.44801887370837057,0.36999999999999994,0.1,0.7697168588638306,0.00896,0.193113686516881,0.4530616662340622,0.49480190233902716,0.04916311582166063,0,0,0.0816975,False,0,47,4766
4,B,0.4192278893760844,0.1259250044822693,0.4480085110345884,0.3499999999999999,0.1,0.7580620050430298,0.01118,0.0,0.414284848792971,0.46475515817629465,0.048190430244071644,0,0,0.086157,False,0,47,4766
5,B,0.465452919019922,0.05302908271551132,0.4479976022567591,0.3299999999999999,0.1,0.7304413318634033,0.01562,0.0,0.3965188329627126,0.45744302765597894,0.04721307820837158,0,0,0.09071699999999999,False,0,47,4766
6,B,0.5181105433393153,0.010018826462328434,0.44798635278226584,0.3099999999999999,0.1,0.7129166126251221,0.02288,0.0,0.38401968219226434,0.45101177024501954,0.04634143640683475,0,0,0.09367349999999998,False,0,47,4766
7,B,0.5655853531963394,0.000548376003280282,0.44797488628502835,0.28999999999999987,0.1,0.6910255551338196,0.03094,0.0,0.3751202742331246,0.4429723641651712,0.045276820171997884,0,0,0.095415,False,0,47,4766
8,B,0.6055910723967048,1.2175926713098306e-05,0.4479633743574791,0.26999999999999985,0.1,0.675746500492096,0.04082,0.0,0.36871418621993585,0.4362286617009152,0.04436769054125954,0,0,0.09577949999999999,False,0,47,4766
9,B,0.6297142331737614,5.341315159057558e-07,0.4479518622897736,0.24999999999999986,0.1,0.6538051962852478,0.05238,0.0,0.3640486549748021,0.43135223190082383,0.04368263408452406,3,3,0.09581999999999999,False,0,47,4766
10,B,0.6560980120033261,8.93695357717661e-07,0.4479403506319577,0.22999999999999987,0.199306338028169,0.6465020179748535,0.06398,0.0,0.3629187931427727,0.4304464417065597,0.04347405438188943,3,4,0.09581999999999999,False,0,47,4766
11,B,0.6761159535674109,0.0,0.4479288393837426,0.25999999999999984,0.28542773587809755,0.6394422650337219,0.07506,0.0,0.3612857557611461,0.42897549699916854,0.04319765613358065,12,13,0.09581999999999999,True,0,47,4766
12,B,0.6857720267302901,0.0,0.44791732854564903,0.2899999999999998,0.4034891179839633,0.6293157935142517,0.08658,0.0,0.3610692511813081,0.4290960116081473,0.04311223299914025,13,14,0.09581999999999999,True,0,47,4766
13,B,0.6998999986683677,0.0,0.4479058181147981,0.3199999999999998,0.4291111111111111,0.6280373334884644,0.10074,0.0,0.3631582622769383,0.43180699331742756,0.043337665912634805,14,16,0.09581999999999999,True,0,47,4766
14,B,0.7121823147909033,0.0,0.44789430809603226,0.34999999999999976,0.5260755735492577,0.6212085485458374,0.11646,0.0,0.36425227585082404,0.43340000033290815,0.04342894185880099,16,26,0.09581999999999999,True,0,47,4766
15,B,0.7110712101080578,0.0,0.4478827984870113,0.3799999999999997,0.6009913187267465,0.6212478876113892,0.13612,0.0,0.3657569477996027,0.43545442130227424,0.04357558747531258,29,32,0.09581999999999999,True,0,47,4766
16,B,0.705363727559026,0.0,0.44787128928782116,0.4099999999999997,0.6357206296992481,0.6172738671302795,0.1605,0.0,0.3702416558335224,0.44085719747298563,0.04412403571188815,34,38,0.09581999999999999,True,0,47,4766
