year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.17182681851019954,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,5,566
0,B,0.21745938435403958,0.383154958486557,0.36382661782967873,0.43,0.1,0.6670346856117249,0.00926,0.6753233335912228,0.5550876982306185,0.5177995660135386,0.05104019544469401,0,0,0.09416999999999999,False,0,5,566
1,B,0.2586117069927787,0.33945852518081665,0.36381433358390813,0.41,0.1,0.8068310022354126,0.00878,0.5507926493883133,0.5315606977050666,0.5469012638846824,0.05204795229108202,0,0,0.0686985,False,0,5,566
2,B,0.3132814447372805,0.2785109877586365,0.3638016116530367,0.38999999999999996,0.1,0.797037661075592,0.00824,0.38761015608906746,0.501181540299626,0.5246330656357623,0.05132850545437756,0,0,0.0712245,False,0,5,566
3,B,0.3681755552965956,0.19806815683841705,0.3637882813692126,0.36999999999999994,0.1,0.7822436094284058,0.00916,0.17520512640476227,0.45994827448787484,0.4927119872845796,0.05020354054135122,0,0,0.07463249999999999,False,0,5,566
4,B,0.42223110890523535,0.11187800765037537,0.3637741324034294,0.3499999999999999,0.1,0.7561866044998169,0.01094,0.0,0.4215230647434518,0.46508111117585116,0.049071850527410005,0,0,0.079191,False,0,5,566
5,B,0.46425406047439727,0.040598705410957336,0.3637591733697465,0.3299999999999999,0.1,0.736169159412384,0.01538,0.0,0.4030416607502284,0.4566922227736912,0.04796532540880864,0,0,0.08372399999999999,False,0,5,566
6,B,0.5066113806749801,0.00558202899992466,0.3637436949067474,0.3099999999999999,0.1,0.7169460654258728,0.02234,0.0,0.3926769626034875,0.4513114848814007,0.04721978645207062,0,0,0.0865995,False,0,5,566
7,B,0.5635315435217221,0.00019826341303996742,0.3637279601377119,0.28999999999999987,0.1,0.6982282996177673,0.031,0.0,0.38668283358620115,0.44584715483125503,0.04646422163068312,0,0,0.088017,False,0,5,566
8,B,0.6114763960233077,3.1237079838319914e-06,0.3637121916280215,0.26999999999999985,0.1,0.6808000206947327,0.04112,0.0,0.37822677125877946,0.43674211411956954,0.04527177409297122,0,0,0.08826,False,0,5,566
9,B,0.6350949814731257,0.0,0.363696424460479,0.24999999999999986,0.1,0.6593844294548035,0.0524,0.0,0.371796518001556,0.42988090099417314,0.044348586203020554,0,0,0.08826,False,0,5,566
