year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,B,0.159238006620264,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,79,7966
0,B,0.209425387324149,0.38860762119293213,0.37300618024967425,0.43,0.1,0.671898603439331,0.00958,0.6885180892422795,0.5591081276051916,0.521519298570192,0.051417859801392074,0,0,0.09416999999999999,False,0,79,7966
1,B,0.25498505835065116,0.3490266501903534,0.3729939582253785,0.41,0.1,0.8094094395637512,0.0093,0.5721128098666668,0.5359286876611862,0.5512503186312182,0.05219717657777879,0,0,0.06918149999999999,False,0,79,7966
2,B,0.31049224369737727,0.28984084725379944,0.3729813345655415,0.38999999999999996,0.1,0.7973677515983582,0.00898,0.412311315536499,0.5051712450154555,0.5290735536706228,0.051345508667226675,0,0,0.0715035,False,0,79,7966
3,B,0.3638033728959129,0.20994757115840912,0.3729681293379483,0.36999999999999994,0.1,0.7786070704460144,0.00918,0.20241136103868484,0.464084574611927,0.49743244162446953,0.05019541934342327,0,0,0.074853,False,0,79,7966
4,B,0.4105933648202006,0.12288806587457657,0.3729541211563938,0.3499999999999999,0.1,0.7602644562721252,0.01172,0.0,0.4231605363261719,0.4661741567760218,0.04911121751974313,0,0,0.079353,False,0,79,7966
5,B,0.46233387977275575,0.05042280629277229,0.3729392717978437,0.3299999999999999,0.1,0.7373295426368713,0.01556,0.0,0.4061178141829639,0.4596016587949499,0.04822265784383004,0,0,0.0840885,False,0,79,7966
6,B,0.5232056167342416,0.008389533497393131,0.37292391328869656,0.3099999999999999,0.1,0.7180493474006653,0.02226,0.0,0.39253845590781733,0.4517915300568111,0.04718559088883889,0,0,0.087045,False,0,79,7966
7,B,0.5806098677479841,0.000377230899175629,0.37290825156299556,0.28999999999999987,0.1,0.692683756351471,0.03136,0.0,0.38203058040554283,0.44169859581643967,0.04587459236508579,0,0,0.088746,False,0,79,7966
8,B,0.6182101072904427,9.26473512663506e-06,0.37289253168650704,0.26999999999999985,0.1,0.6683061718940735,0.04208,0.0,0.3734408790809694,0.43247253306300404,0.044667621451930525,0,0,0.08907,False,0,79,7966
9,B,0.6314705625707465,3.7740556990684127e-07,0.3728768133075664,0.24999999999999986,0.1,0.6577871441841125,0.05356,0.0,0.36931143242030656,0.4281974731773894,0.04405477146442165,0,0,0.08907,False,0,79,7966
10,B,0.6406533083273275,1.2744030755129643e-06,0.3728610968469488,0.22999999999999987,0.1484102564102564,0.6479523777961731,0.06588,0.0,0.3705990552039686,0.43000735935731343,0.04417211498980195,3,3,0.08907,False,0,79,7966
11,B,0.655755404799835,0.0,0.3728453819233648,0.20999999999999988,0.29743071161048684,0.6450523138046265,0.07728,0.0,0.37279364247848107,0.4328366729181682,0.04441178978171069,4,12,0.08907,False,0,79,7966
12,B,0.671225731134638,0.0,0.3728296683336261,0.2399999999999999,0.4318914905768132,0.6434459090232849,0.0889,0.0,0.3736713652342489,0.4341861488000413,0.0444738840367713,14,17,0.08907,True,0,79,7966
13,B,0.6779927623767914,0.0,0.37281395665352446,0.2699999999999999,0.4695229357798165,0.6357102394104004,0.1015,0.0,0.37446715664468844,0.4354435672163406,0.0445249313826246,19,21,0.08907,True,0,79,7966
14,B,0.6872856249846591,0.0,0.3727982461025465,0.2999999999999999,0.5586666666666666,0.634192168712616,0.1159,0.0,0.37719943108600784,0.4388768094058022,0.044837077562161015,24,26,0.08907,True,0,79,7966
15,B,0.6950047627698575,0.0,0.372782536406173,0.32999999999999985,0.567,0.63043612241745,0.13268,0.0,0.379369707954527,0.44167859375383534,0.04507344878943477,26,29,0.08907,True,0,79,7966
16,B,0.6863261939112095,0.0,0.3727668276568541,0.3599999999999998,0.6679398496240601,0.6343173980712891,0.15518,0.0,0.381890138494975,0.44487380930753573,0.04535703175284255,31,42,0.08907,True,0,79,7966
17,B,0.6749540545058587,0.0,0.37275112056954285,0.3899999999999998,0.7073284671532847,0.6357343792915344,0.18404,0.0,0.38805905859037526,0.4521684515221977,0.04613254590609518,42,47,0.08907,True,0,79,7966
18,B,0.6629619306549559,0.0,0.3727354150112199,0.41999999999999976,0.7377315138051411,0.646140456199646,0.22112,0.0,0.39482729796705296,0.46013648637353544,0.04698886715912882,52,56,0.08907,True,0,79,7966
19,B,0.6526046656185805,0.0,0.3727197108929394,0.44999999999999973,0.789887323943662,0.653771162033081,0.26556,0.0,0.40173348372739426,0.46825951733626114,0.047863787930239134,60,61,0.08907,True,0,79,7966
20,B,0.6415369455764128,0.0,0.3727040076233199,0.4799999999999997,0.8056479591836734,0.6590431928634644,0.31772,0.0,0.40827591330583685,0.47597383359535494,0.04868966292251319,65,65,0.08907,True,0,79,7966
