year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
11,C,0.9488536734908417,0.49205544819362657,0.9999997954577226,0.0,0.05,0.38999999999999996,0.30340008668508167,0.3510289300950375,0.6417018796444703,0,0.0,0.0077,0.9597,189,0,0.5302480318086542,0.24859908639666076,208,0.0,0.0,0,11,1167,50,False
12,C,0.9483580328831843,0.4945621054831425,0.9999995509142989,0.0,0.05,0.38499999999999995,0.30553228350771566,0.34751324403319,0.6457217315766614,0,0.0,0.0042,0.9456,221,0,0.533422498145616,0.25171241690272717,228,0.0,0.0,0,11,1167,50,False
13,C,0.9485642062506842,0.494739620450165,0.9999991891435424,0.0,0.05,0.37999999999999995,0.30767799132031104,0.34422581629656995,0.6494964028776978,0,0.0,0.0045,0.9415,230,0,0.5358696245814893,0.25500216469416626,244,0.0,0.0,0,11,1167,50,False
14,C,0.947710928827326,0.49328271637762866,0.9999995597538593,0.0,0.05,0.37499999999999994,0.30974555453174335,0.34301091826184293,0.6523297491039427,0,0.0,0.0034,0.9384,247,0,0.5377865769593058,0.25737021657464,251,0.0,0.0,0,11,1167,50,False
15,C,0.9463331986220004,0.4908467598518174,0.9999996568491948,0.0,0.05,0.36999999999999994,0.31126884341410227,0.3415647891425705,0.6539777587681779,0,0.0,0.0029,0.926,257,0,0.5393534436237772,0.2589194447684804,257,0.0,0.0,0,11,1167,50,False
16,C,0.9462923120842961,0.4875993983075073,0.9999998387672129,0.0,0.05,0.36499999999999994,0.31279222861427786,0.3413522737493245,0.6562189760317686,0,0.0,0.0021,0.9228,258,0,0.5406752502889073,0.25971707079278983,258,0.0,0.0,0,11,1167,50,False
17,C,0.9466698147359112,0.4705289584340127,0.9999995755243491,0.0,0.05,0.35999999999999993,0.314619256714763,0.3402919579074392,0.6575052854122622,0,0.0,0.0028,0.9149,258,0,0.5418255149544983,0.2575493200347395,258,0.0,0.0,0,11,1167,50,False
18,C,0.9469086492251108,0.45699649585672125,0.9999999280609103,0.0,0.05,0.3549999999999999,0.31676402883272553,0.3419616829131511,0.6598418525840158,0,0.0,0.0022,0.9125,258,0,0.5395139934203893,0.2554687900327336,258,0.0,0.0,0,11,1167,50,False
19,C,0.9471094796464389,0.44601152548969475,0.9999996839482198,0.0,0.05,0.3499999999999999,0.31676402883272403,0.34442301828195626,0.6625654080045256,0,0.0,0.0031,0.9114,258,0,0.5381209283465129,0.2551989545461839,258,0.0,0.0,0,11,1167,50,False
20,C,0.9464815633734223,0.43687922358105086,0.9999999689512904,0.0,0.05,0.3449999999999999,0.3167640288327245,0.34678417374550063,0.6647791619479049,0,0.0,0.0017,0.9069,259,0,0.5373707827947994,0.25564923602840334,259,0.0,0.0,0,11,1167,50,False
21,C,0.9464805238560562,0.4445778353872493,0.9999998449664198,0.0,0.05,0.3399999999999999,0.31676402883272564,0.34894290138596823,0.6666666666666666,0,0.0,0.0012,0.8905,259,0,0.5370706809086,0.25983007178513673,259,0.0,0.0,0,11,1167,50,False
22,C,0.9471784109364281,0.4484187479923559,0.9999997209399847,0.0,0.05,0.3349999999999999,0.3167640288327253,0.3525086460078344,0.6697430072412325,0,0.0,0.0013,0.8875,259,0,0.5409896158710368,0.2630025755681902,259,0.0,0.0,0,11,1167,50,False
23,C,0.9471482048439743,0.4495830611413903,0.9999994862984574,0.0,0.05,0.3299999999999999,0.31676402883272636,0.35645625569071854,0.6704626334519573,0,0.0,0.0013,0.8771,259,0,0.5439578703447424,0.2666895141330865,259,0.0,0.0,0,11,1167,50,False
24,C,0.9463876881061173,0.4489932940973269,0.999999623730158,0.0,0.05,0.3249999999999999,0.3167640288327255,0.3606380591385787,0.6705630791161796,0,0.0,0.0011,0.8682,259,0,0.5462606484763365,0.26832761170448516,259,0.0,0.0,0,11,1167,50,False
25,C,0.9464459648840879,0.4605623498461269,0.9999999231699938,0.0,0.05,0.3199999999999999,0.31676402883272536,0.3642692384481279,0.6705697558189347,0,0.0,0.0013,0.8654999999999999,259,0,0.5480975931684522,0.272160773184136,259,0.0,0.0,0,11,1167,50,False
26,C,0.9457804307269823,0.4671753512559262,0.9999996477217046,0.0,0.05,0.3149999999999999,0.3167640288327256,0.3678250122994061,0.6699570815450644,0,0.0,0.001,0.8522000000000001,259,0,0.5529931800044371,0.2739768217764532,259,0.0,0.0,0,11,1167,50,False
27,C,0.947184851057032,0.4702664138450663,0.9999998924131959,0.0,0.05,0.3099999999999999,0.3167640288327256,0.37229373490546114,0.6706810035842294,0,0.0,0.0014,0.8455,259,0,0.5566450907896265,0.2754411962799843,259,0.0,0.0,0,11,1167,50,False
28,C,0.9472481977800142,0.47092897139602935,0.9999994700206678,0.0,0.05,0.3049999999999999,0.3167640288327263,0.3763723126817775,0.6698235040895394,0,0.0,0.001,0.8423,259,0,0.5594264283392592,0.27672904858151315,259,0.0,0.0,0,11,1167,50,False
29,C,0.9473093386186527,0.4717727448331466,0.9999996602444139,0.0,0.05,0.2999999999999999,0.3167640288327253,0.3799674797381696,0.6703565267395054,0,0.0,0.0018,0.8418,259,0,0.5615983646240019,0.2767870317794684,259,0.0,0.0,0,11,1167,50,False
30,C,0.9468452207117136,0.4707470758888431,0.9999999882038644,0.0,0.05,0.2949999999999999,0.31676402883272564,0.3854016267949013,0.6703138496976677,0,0.0,0.0013,0.8392,259,0,0.5637730164204265,0.2781441447091622,259,0.0,0.0,0,11,1167,50,False
31,C,0.9468004879616292,0.4686400601704197,0.9999993826244672,0.0,0.05,0.28999999999999987,0.3167640288327249,0.38919459083513275,0.6684445725818077,0,0.0,0.0009,0.8318,259,0,0.5655202726779237,0.279446251086346,259,0.0,0.0,0,11,1167,50,False
32,C,0.9464160568284722,0.46555074238582816,0.9999991512149458,0.0,0.05,0.28499999999999986,0.31676402883272564,0.3950519197420542,0.6698481561822126,0,0.0,0.0011,0.8307,259,0,0.5669683520581719,0.27776359731661626,259,0.0,0.0,0,11,1167,50,False
33,C,0.946677383642162,0.459093764725156,0.9999994232086828,0.0,0.05,0.27999999999999986,0.3167640288327249,0.4000639045860103,0.6698523023457863,0,0.0,0.0008,0.8222,259,0,0.5682070076243454,0.2799459110637714,259,0.0,0.0,0,11,1167,50,False
34,C,0.9467677749351358,0.4531466688710155,0.9999995551990466,0.0,0.05,0.27499999999999986,0.316764028832726,0.4062479541548199,0.6696156635242929,0,0.0,0.001,0.8216,259,0,0.5686104992875455,0.2795509347768137,259,0.0,0.0,0,11,1167,50,False
35,C,0.9461825838448218,0.44742174330323076,0.999999263730095,0.0,0.05,0.26999999999999985,0.3167640288327261,0.4119791210813822,0.6684577403427243,0,0.0,0.0007,0.8189,259,0,0.5691179434517853,0.28010850115699865,259,0.0,0.0,0,11,1167,50,False
36,C,0.946203789732969,0.44190673018186255,0.9999998175649508,0.0,0.05,0.26499999999999985,0.3167640288327249,0.41948156047653085,0.6680739554520309,0,0.0,0.0003,0.8097,259,0,0.5696981543667534,0.27937623484603125,259,0.0,0.0,0,11,1167,50,False
37,C,0.946624463539222,0.46328251281984045,0.9999997203365805,0.0,0.05,0.25999999999999984,0.3167640288327263,0.42876308732128665,0.6679311351035891,0,0.0,0.0002,0.8051,259,0,0.570329302007231,0.28559497897815234,259,0.0,0.0,0,11,1167,50,False
38,C,0.9464882622535822,0.47683745744559575,0.9999995313052267,0.0,0.05,0.25499999999999984,0.3167640288327258,0.4380887004854071,0.6689574499195788,0,0.0,0.0001,0.8031,259,0,0.577668257070847,0.2899888579671809,259,0.0,0.0,0,11,1167,50,False
39,C,0.946830453753756,0.4847045484548486,0.9999994066768085,0.0,0.05,0.24999999999999983,0.31676402883272503,0.4458764021428989,0.6677886726181765,0,0.0,0.0001,0.8011,259,0,0.5830305256153782,0.2953611264466972,259,0.0,0.0,0,11,1167,50,False
40,C,0.9463182232948056,0.4886996049785007,0.9999999514253253,0.0,0.05,0.2949999999999998,0.31676402883272614,0.4559722678041466,0.6684766656882888,0,0.0,0.0003,0.7948,259,0,0.5670091135965502,0.29582989712271,259,0.0,0.0,0,11,1167,50,False
41,C,0.946161694669959,0.4899987009559692,0.999999523044003,0.0,0.05,0.2899999999999998,0.31676402883272464,0.46580716935365096,0.6675977653631285,0,0.0,0.0002,0.7882,259,0,0.5700191251833704,0.2990379740131853,259,0.0,0.0,0,11,1167,50,False
42,C,0.9463757145715787,0.48942748369536715,0.9999998398214859,0.0,0.05,0.2849999999999998,0.3167640288327242,0.4737813589414141,0.6672563762347045,0,0.0,0.0004,0.7822,259,0,0.5723557111787899,0.2988546474844994,259,0.0,0.0,0,11,1167,50,False
43,C,0.945214344997845,0.48765125103051865,0.9999994533025287,0.0,0.05,0.2799999999999998,0.3167640288327257,0.48643264111595075,0.6665681784606293,0,0.0,0.0001,0.7816,259,0,0.5742163213755836,0.2989529908617048,259,0.0,0.0,0,11,1167,50,False
44,C,0.9452551805411553,0.4847724459862736,0.9999999289478632,0.0,0.05,0.2749999999999998,0.31676402883272514,0.4971172931782581,0.6655815329979283,0,0.0,0.0003,0.7799,259,0,0.5757437485133392,0.2988385211056117,259,0.0,0.0,0,11,1167,50,False
45,C,0.9449503108970478,0.49235577524964014,0.9999996803651685,0.0,0.05,0.2699999999999998,0.3167640288327254,0.5063622060643601,0.6635541722246925,0,0.0,0.0001,0.7767,259,0,0.5770379475097681,0.29981210410523007,259,0.0,0.0,0,11,1167,50,False
46,C,0.9459446672821579,0.4962952040804555,0.9999998550990054,0.0,0.05,0.2649999999999998,0.31676402883272525,0.5131551809187158,0.660873440285205,0,0.0,0.0,0.7736000000000001,259,0,0.5809552536676117,0.2990251029830061,259,0.0,0.0,0,11,1167,50,False
47,C,0.9460613650835217,0.4974754617270683,0.9999999108240811,0.0,0.05,0.2599999999999998,0.3167640288327253,0.5279966417686468,0.6612999403697079,0,0.0,0.0,0.7711,259,0,0.5839223679781023,0.29575423282395963,259,0.0,0.0,0,11,1167,50,False
48,C,0.9462954861391271,0.4968142853273779,0.9999999682585963,0.0,0.05,0.2549999999999998,0.3167640288327233,0.5399484035552604,0.6596983724055547,0,0.0,0.0,0.7689,259,0,0.5862243479954456,0.2983167677445583,259,0.0,0.0,0,11,1167,50,False
49,C,0.9473661091528672,0.475031629261917,0.9999998689034237,0.0,0.05,0.24999999999999978,0.31676402883272636,0.551279244596201,0.6576387849768068,0,0.0,0.0003,0.7666999999999999,259,0,0.588060734007586,0.2922052639681222,259,0.0,0.0,0,11,1167,50,False
