year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
9,C,0.9481523538643649,0.45213413765084226,0.9999988359788614,0.0,0.05,0.39999999999999997,0.29673252154454816,0.36311582367159584,0.6133612315050068,0,0.0,0.0081,0.9567,126,0,0.5186531908435221,0.2341060598121276,129,0.0,0.0,0,75,7567,50,False
10,C,0.9479025270460025,0.45036050411031536,0.9999991591094116,0.0,0.05,0.39499999999999996,0.29892413190690903,0.36125679822357754,0.6170749814402375,0,0.0,0.0073,0.9455,167,0,0.5200376850219517,0.23623049317450756,176,0.0,0.0,0,75,7567,50,False
11,C,0.9477352748788456,0.44764861815353246,0.9999995605739387,0.0,0.05,0.38999999999999996,0.3009149120882129,0.35872851596917044,0.6200177147918512,0,0.0,0.0062,0.9411,203,0,0.5212318309468523,0.238675503866468,203,0.0,0.0,0,75,7567,50,False
12,C,0.9475162343514335,0.44409273650271414,0.9999996240024858,0.0,0.05,0.38499999999999995,0.3027946875539963,0.3564306309126171,0.6223396447967122,0,0.0,0.0046,0.9356,225,0,0.5222927330942828,0.24044359614278374,227,0.0,0.0,0,75,7567,50,False
13,C,0.947037497390171,0.46264272511632526,0.9999998068804824,0.0,0.05,0.37999999999999995,0.30456601809467726,0.3547367811760687,0.6233026719229084,0,0.0,0.0045,0.9336,236,0,0.523260364597484,0.24648294887781275,236,0.0,0.0,0,75,7567,50,False
14,C,0.9467548492890462,0.47415114535629616,0.9999998278385736,0.0,0.05,0.37499999999999994,0.3062937511897032,0.35418444135498184,0.625725900116144,0,0.0,0.0019,0.9238,238,0,0.5297852997772572,0.24966528128221563,238,0.0,0.0,0,75,7567,50,False
15,C,0.9459415106628338,0.48062320275888676,0.9999997285263077,0.0,0.05,0.36999999999999994,0.3082200742956518,0.3533559361563172,0.6287692973596883,0,0.0,0.0021,0.9154,238,0,0.5345777544030983,0.2529974837743394,243,0.0,0.0,0,75,7567,50,False
16,C,0.9458817072125643,0.4838903553239593,0.9999994165268777,0.0,0.05,0.36499999999999994,0.31014848463606,0.3539177777342207,0.6311487164778431,0,0.0,0.0023,0.911,246,0,0.5381574726411872,0.2562291472158855,247,0.0,0.0,0,75,7567,50,False
17,C,0.946880309657001,0.4766554009322856,0.9999997558990734,0.0,0.05,0.35999999999999993,0.3120946667431015,0.3551311846230796,0.6337565986588671,0,0.0,0.0027,0.9102,247,0,0.5408882754078492,0.2563053325340514,247,0.0,0.0,0,75,7567,50,False
18,C,0.9471853613094994,0.47017214082031655,0.9999994961339703,0.0,0.05,0.3549999999999999,0.3138025408370341,0.356720868064475,0.6370645345516848,0,0.0,0.002,0.8996999999999999,248,0,0.5410606082623997,0.2565427078726298,248,0.0,0.0,0,75,7567,50,False
19,C,0.9468713560908752,0.46409089497230605,0.9999996877572574,0.0,0.05,0.3499999999999999,0.3138025408370327,0.3581875011111021,0.639456754824875,0,0.0,0.0018,0.8902,248,0,0.5414062412605848,0.2581575643029339,248,0.0,0.0,0,75,7567,50,False
20,C,0.946332406039104,0.4581754030775105,0.9999997942370029,0.0,0.05,0.3449999999999999,0.31380254083703346,0.3615367682549568,0.6422333571939871,0,0.0,0.0018,0.8815,248,0,0.5418731843593145,0.259198855638923,248,0.0,0.0,0,75,7567,50,False
21,C,0.94622034213799,0.4771988722090587,0.9999997530901767,0.0,0.05,0.3399999999999999,0.31380254083703396,0.3630988949875617,0.6454897461637745,0,0.0,0.0013,0.8781,248,0,0.5424250445284252,0.26664936597826305,248,0.0,0.0,0,75,7567,50,False
22,C,0.9458739141886927,0.4889927262169966,0.9999992871293024,0.0,0.05,0.3349999999999999,0.3138025408370339,0.36492363252496146,0.6477680493756279,0,0.0,0.0009,0.8598,248,0,0.5491504663659486,0.2727759305669353,248,0.0,0.0,0,75,7567,50,False
23,C,0.9464744880752916,0.49582076430018757,0.9999999024809063,0.0,0.05,0.3299999999999999,0.31380254083703446,0.3663455269435465,0.6475409836065574,0,0.0,0.0012,0.8587,248,0,0.5540832616522147,0.27680687491343947,248,0.0,0.0,0,75,7567,50,False
24,C,0.9475300373450835,0.4990053761473823,0.9999995621789146,0.0,0.05,0.3249999999999999,0.313802540837034,0.3705577952914657,0.6470673007637988,0,0.0,0.0006,0.8487,248,0,0.5577612183526012,0.2778711737099646,248,0.0,0.0,0,75,7567,50,False
25,C,0.9468299100029028,0.48827074505220125,0.9999992811744071,0.0,0.05,0.3199999999999999,0.31380254083703374,0.3745371877576842,0.6469823852151314,0,0.0,0.0016,0.8429,248,0,0.5605607880428716,0.2763476891537698,248,0.0,0.0,0,75,7567,50,False
26,C,0.9462556076527419,0.4792057897615748,0.9999998480280236,0.0,0.05,0.3149999999999999,0.31380254083703335,0.3789362652117976,0.6471438900939985,0,0.0,0.0007,0.8379,248,0,0.5598755244454507,0.27619660184848654,248,0.0,0.0,0,75,7567,50,False
27,C,0.946490505255957,0.47131121315184704,0.9999998601719827,0.0,0.05,0.3099999999999999,0.3138025408370349,0.38400174461081304,0.6471184477266145,0,0.0,0.0014,0.8306,248,0,0.559620839927256,0.2765690417260547,248,0.0,0.0,0,75,7567,50,False
28,C,0.9462023537462609,0.4643785314323209,0.999999726072275,0.0,0.05,0.3049999999999999,0.3138025408370342,0.38778386265266024,0.6472379295345803,0,0.0,0.0007,0.8288,248,0,0.5596675607645198,0.27681630208632313,248,0.0,0.002433879924864872,0,75,7567,50,False
29,C,0.9460632895941952,0.4696508279086525,0.9999999650019897,0.0,0.05,0.2999999999999999,0.3138025408370334,0.3928756127528294,0.646247641167078,0,0.0,0.0016,0.8277,248,0,0.5599252653506044,0.2786354791409469,248,0.0,0.0,0,75,7567,50,False
30,C,0.9468764606508688,0.4717858969189291,0.9999999526670051,0.0,0.05,0.2949999999999999,0.3138025408370362,0.3975929572151094,0.6460151250727167,0,0.0,0.0006,0.8199,248,0,0.5632387752949054,0.2790683254829335,248,0.0,0.0,0,75,7567,50,False
31,C,0.9475030987180295,0.4718957134686277,0.9999996590906629,0.0,0.05,0.28999999999999987,0.313802540837035,0.40211911966008157,0.6459364986891931,0,0.0,0.0008,0.8106,248,0,0.5657832322559161,0.2807182763380044,248,0.0,0.0,0,75,7567,50,False
32,C,0.9469743227088792,0.47041482870527,0.9999998566271671,0.0,0.05,0.28499999999999986,0.3138025408370344,0.40590767987877513,0.6459002042602859,0,0.0,0.0008,0.8046,248,0,0.5677893521286236,0.28130002872079773,248,0.0,0.0,0,75,7567,50,False
33,C,0.94657827737963,0.48052855142679224,0.999999505637394,0.0,0.05,0.27999999999999986,0.31380254083703407,0.4092347943708962,0.6459246275197196,0,0.0,0.0006,0.8029,248,0,0.5694186360395188,0.2849991233556137,248,0.0,0.0,0,75,7567,50,False
34,C,0.9462664224973033,0.4860745886196691,1.0,0.0,0.05,0.27499999999999986,0.31380254083703346,0.41441046309200447,0.6458028663351857,0,0.0,0.0008,0.7963,248,0,0.573944827409463,0.28760992599455726,248,0.0,0.0,0,75,7567,50,False
35,C,0.9469106328409117,0.48852507779560767,0.9999994338967169,0.0,0.05,0.26999999999999985,0.3138025408370334,0.418192379137841,0.6452321663981251,0,0.0,0.0008,0.789,248,0,0.5773381613684238,0.2891814030309853,248,0.0,0.0,0,75,7567,50,False
36,C,0.9460014535055417,0.4886770501978513,0.999999977952874,0.0,0.05,0.26499999999999985,0.31380254083703263,0.4250185268542624,0.645142353977106,0,0.0,0.0007,0.7845,248,0,0.5799384951396964,0.2896539388170325,248,0.0,0.0,0,75,7567,50,False
37,C,0.9464268795082307,0.48373246985025214,0.9999998569383369,0.0,0.05,0.25999999999999984,0.31380254083703363,0.43096129760661483,0.645,0,0.0,0.0005,0.7817000000000001,248,0,0.5819837287795872,0.29124766573503236,248,0.0,0.0,0,75,7567,50,False
38,C,0.9464131531338631,0.4788136370818787,0.9999992053514235,0.0,0.05,0.25499999999999984,0.313802540837033,0.44065009424413343,0.6459654816344593,0,0.0,0.0004,0.7763,248,0,0.5827777067907661,0.2913303456153563,248,0.0,0.0,0,75,7567,50,False
39,C,0.9459505840840807,0.4738330880825628,0.9999998234709165,0.0,0.05,0.24999999999999983,0.31380254083703424,0.4487602685192916,0.6453994978585142,0,0.0,0.0004,0.7725,248,0,0.5835584913985914,0.29497730863296745,248,0.0,0.0,0,75,7567,50,False
40,C,0.9452319507830936,0.469026130513269,0.9999995009059738,0.0,0.05,0.24499999999999983,0.3138025408370345,0.45927766201294395,0.6455527601006363,0,0.0,0.0004,0.7628,248,0,0.5843300406240691,0.29511146570940183,248,0.0,0.0,0,75,7567,50,False
41,C,0.9463012349647419,0.4696915511224015,0.9999999034547773,0.0,0.05,0.23999999999999982,0.313802540837033,0.46574745383462146,0.6444345635097081,0,0.0,0.0004,0.7594,248,0,0.5850951250819034,0.2983660503829023,248,0.0,0.0,0,75,7567,50,False
42,C,0.9466629740635278,0.46854283380294554,0.9999994823966192,0.0,0.05,0.23499999999999982,0.3138025408370333,0.47515171270036366,0.6430906389301635,0,0.0,0.0003,0.7591,248,0,0.5872408196161819,0.29711035457607715,248,0.0,0.0,0,75,7567,50,False
43,C,0.9463227098127502,0.4662348011253654,0.9999996992924443,0.0,0.05,0.22999999999999982,0.31380254083703407,0.48736953284373974,0.6420378370326233,0,0.0,0.0001,0.756,248,0,0.5889678057901767,0.2960737951918785,248,0.0,0.0,0,75,7567,50,False
44,C,0.9471130885865229,0.4631668793773833,0.9999996531310623,0.0,0.05,0.2249999999999998,0.31380254083703435,0.49952443667446433,0.6398925052254404,0,0.0,0.0002,0.747,248,0,0.5904016961119734,0.29546724776018685,248,0.0,0.0,0,75,7567,50,False
45,C,0.946833685430883,0.4758361032418333,0.9999995698687448,0.0,0.05,0.2199999999999998,0.3138025408370347,0.5092766681319405,0.6390302304699191,0,0.0,0.0001,0.746,248,0,0.5916304193372307,0.29696424194431603,248,0.0,0.0,0,75,7567,50,False
46,C,0.9463089015175999,0.4831125180306024,0.9999997727595455,0.0,0.05,0.2149999999999998,0.31380254083703435,0.5241160324965353,0.6358866736621196,0,0.0,0.0001,0.7419,248,0,0.5967982373362816,0.29936232582263633,248,0.0,0.0,0,75,7567,50,False
47,C,0.947088234612488,0.4867389026387457,0.9999996522761391,0.0,0.05,0.2099999999999998,0.31380254083703485,0.5391791974239729,0.6359259816458552,0,0.0,0.0002,0.7397,248,0,0.600640709935617,0.29577447355155817,248,0.0,0.0,0,75,7567,50,False
48,C,0.9463264728913482,0.48785425509704516,0.9999998998054642,0.0,0.05,0.2049999999999998,0.31380254083703396,0.5533867619227538,0.6349110642146518,0,0.0,0.0002,0.738,248,0,0.603555440755152,0.2981066930470726,248,0.0,0.0,0,75,7567,50,False
49,C,0.9460359345963746,0.4849824214713252,0.9999995639407645,0.0,0.05,0.1999999999999998,0.31380254083703496,0.5662210281137845,0.6333584905660378,0,0.0,0.0,0.7377,248,0,0.6058207523288263,0.2982549502084476,248,0.0,0.0,0,75,7567,50,False
