year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
10,C,0.9493985525575255,0.4318452213056869,0.9999993001895953,0.0,0.05,0.39499999999999996,0.29946096684398293,0.35996359631521946,0.6378978534418949,0,0.0,0.0075,0.9689,152,0,0.5157516237506568,0.23818104196709414,166,0.0,0.0,0,80,8067,50,False
11,C,0.9492444127525888,0.42827420545535255,0.9999997725984554,0.0,0.05,0.38999999999999996,0.30150050722364696,0.35643325642717233,0.6402295467922308,0,0.0,0.0047,0.9665,186,0,0.5166615202856565,0.23846912014874377,211,0.0,0.0,0,80,8067,50,False
12,C,0.9485185061070807,0.4243348380323583,0.9999997895340837,0.0,0.05,0.38499999999999995,0.30353761814115726,0.3543940477871602,0.6417801200409896,0,0.0,0.0047,0.9585,231,0,0.5175234478601565,0.23856412336157368,235,0.0,0.0,0,80,8067,50,False
13,C,0.9477352469623161,0.43253853427519556,0.9999999274242741,0.0,0.05,0.37999999999999995,0.30556669500234795,0.35179152326971885,0.6440431109816487,0,0.0,0.0035,0.9544,244,0,0.5183517971623063,0.2417230987581204,251,0.0,0.0,0,80,8067,50,False
14,C,0.9471290367068638,0.4367070807764289,0.9999997128467162,0.0,0.05,0.37499999999999994,0.30720604752502917,0.3505333973194201,0.646625234860529,0,0.0,0.0032,0.9501,254,0,0.5222696881187182,0.24430672448004434,255,0.0,0.0,0,80,8067,50,False
15,C,0.9469074728389709,0.4382074218382969,0.9999995359065893,0.0,0.05,0.36999999999999994,0.30974799966483646,0.3492743412111858,0.6495689655172414,0,0.0,0.0021,0.9412,260,0,0.5252372117882065,0.2462854959588153,260,0.0,0.0,0,80,8067,50,False
16,C,0.9449885830617526,0.43781036694526176,0.9999995946839533,0.0,0.05,0.36499999999999994,0.31175375877515266,0.34856199485097294,0.6514392095088071,0,0.0,0.0029,0.9378,260,0,0.5275394783568483,0.2484000707106971,263,0.0,0.0,0,80,8067,50,False
17,C,0.9461035676493034,0.4334300712116124,0.9999996997684576,0.0,0.05,0.35999999999999993,0.3129743440487308,0.347899559986399,0.655187135335136,0,0.0,0.0026,0.9296,263,0,0.5293760649548975,0.24912800551328043,264,0.0,0.0,0,80,8067,50,False
18,C,0.9463477018153122,0.42890080976987816,0.9999996827456135,0.0,0.05,0.3549999999999999,0.31497665948816694,0.3475628258273685,0.6574601366742597,0,0.0,0.0018,0.9187,264,0,0.5302620425466741,0.25095139249727916,264,0.0,0.0,0,80,8067,50,False
19,C,0.9465746822772101,0.4242775637496837,0.999999884704427,0.0,0.05,0.3499999999999999,0.31499651848926147,0.3481348501726872,0.661345496009122,0,0.0,0.0024,0.9134,264,0,0.5311072268609175,0.2519564882552114,264,0.0,0.0,0,80,8067,50,False
20,C,0.946432449042686,0.4194943253458197,0.9999997037089479,0.0,0.05,0.3449999999999999,0.315016377490353,0.3498562922999714,0.6630062749572162,0,0.0,0.0028,0.9108,264,0,0.5319238558808881,0.2541549486088136,264,0.0,0.0,0,80,8067,50,False
21,C,0.9459814953246325,0.4218230809506374,0.9999994797870326,0.0,0.05,0.3399999999999999,0.3150280869955383,0.35219691176349427,0.6647621768318812,0,0.0,0.0016,0.9057,264,0,0.5327204961948673,0.25675403100388383,264,0.0,0.0,0,80,8067,50,False
22,C,0.944701735949077,0.42184154967098225,0.9999996444988815,0.0,0.05,0.3349999999999999,0.3150280869955372,0.3551482744098253,0.6664282649120298,0,0.0,0.0013,0.8985,264,0,0.5352855337619119,0.25901519525610545,264,0.0,0.0,0,80,8067,50,False
23,C,0.9450066495843733,0.42043524734177623,0.9999997558789543,0.0,0.05,0.3299999999999999,0.3150280869955385,0.35891847739031485,0.6664278549935521,0,0.0,0.0014,0.8935,264,0,0.537306060058843,0.2609970202336941,264,0.0,0.0,0,80,8067,50,False
24,C,0.9452647562223466,0.4178517911149012,0.999999929224031,0.0,0.05,0.3249999999999999,0.31502808699553897,0.3616101171601383,0.6663319466360637,0,0.0,0.0009,0.8852,264,0,0.5389454284666949,0.26148870799407076,264,0.0,0.0,0,80,8067,50,False
25,C,0.9456695427905886,0.4231896003938637,0.9999999350865222,0.0,0.05,0.3699999999999999,0.3150280869955373,0.3653415265535309,0.6661876706423336,0,0.0,0.0011,0.8791,264,0,0.5203179863521911,0.26326860159786614,264,0.0,0.0,0,80,8067,50,False
26,C,0.9459501972448361,0.4254863602376244,0.9999992618847569,0.0,0.05,0.3649999999999999,0.3150280869955375,0.3694672253850773,0.6659953970080552,0,0.0,0.0007,0.8749,264,0,0.523647018851167,0.2643353312713985,264,0.0,0.0,0,80,8067,50,False
27,C,0.9463521885403318,0.42554063568665584,0.9999997814709991,0.0,0.05,0.3599999999999999,0.31502808699553747,0.3732368595265183,0.6659942363112392,0,0.0,0.0009,0.8657,264,0,0.5262023416004502,0.2647515705738132,264,0.0,0.0,0,80,8067,50,False
28,C,0.9466398069794589,0.4241387448015227,0.9999996093008092,0.0,0.05,0.35499999999999987,0.3150280869955362,0.37675059272020645,0.6656565656565656,0,0.0,0.0007,0.862,264,0,0.5282160675249484,0.2652226238075365,264,0.0,0.0,0,80,8067,50,False
29,C,0.947427735348652,0.42441642716879624,0.9999994692292672,0.0,0.05,0.34999999999999987,0.31502808699553897,0.38144855465278366,0.6657031362913716,0,0.0,0.0009,0.8553999999999999,264,0,0.5298506756720972,0.2658612934068123,264,0.0,0.0,0,80,8067,50,False
30,C,0.9467001908595392,0.4230215127544224,0.9999992883458015,0.0,0.05,0.34499999999999986,0.31502808699553686,0.3874203907493477,0.6648335745296672,0,0.0,0.0005,0.8443,264,0,0.5319296463272368,0.2663616426296549,264,0.0,0.0,0,80,8067,50,False
31,C,0.9476803476791297,0.4206471584501738,0.9999998766640551,0.0,0.05,0.33999999999999986,0.3150280869955384,0.39249081313223133,0.6651682134570766,0,0.0,0.0009,0.8387,264,0,0.5336099257858344,0.2664790875058356,264,0.0,0.0,0,80,8067,50,False
32,C,0.9470083085473251,0.4174462757230919,0.9999997968320011,0.0,0.05,0.33499999999999985,0.31502808699553897,0.3973189828158645,0.6652148664343787,0,0.0,0.0008,0.8317,264,0,0.5350111214068528,0.2673304028303932,264,0.0,0.0,0,80,8067,50,False
33,C,0.947183952665292,0.44489047428868383,0.9999995016715094,0.0,0.05,0.32999999999999985,0.31502808699553997,0.4023058562160996,0.6651162790697674,0,0.0,0.0009,0.8244,264,0,0.5362169583415657,0.27444850785956243,264,0.0,0.0,0,80,8067,50,False
34,C,0.9466931377198715,0.4625926374851076,0.9999994220395487,0.0,0.05,0.32499999999999984,0.31502808699553875,0.40892152694206024,0.6651623234823119,0,0.0,0.0006,0.8235,264,0,0.545076128070889,0.27887042280318264,264,0.0,0.0,0,80,8067,50,False
35,C,0.9467474413185991,0.47348454122704925,0.9999997311544371,0.0,0.05,0.31999999999999984,0.31502808699553647,0.41611205501541465,0.6638973910508672,0,0.0,0.0007,0.8206,264,0,0.5515025468814152,0.28260152555647206,264,0.0,0.0,0,80,8067,50,False
36,C,0.9464892296393177,0.47958076955414447,0.9999996869462241,0.0,0.05,0.31499999999999984,0.31502808699553775,0.4243793540467687,0.6637426900584795,0,0.0,0.0004,0.8141,264,0,0.5562260400487836,0.284336160367739,264,0.0,0.0,0,80,8067,50,False
37,C,0.9463184118414277,0.4661978760740782,0.9999992924103622,0.0,0.05,0.30999999999999983,0.3150280869955382,0.4319463220885135,0.6646627565982405,0,0.0,0.0004,0.8096,264,0,0.5597574852659415,0.28465764953810535,264,0.0,0.0,0,80,8067,50,False
38,C,0.9466837005172406,0.4554124186242151,0.9999995213404098,0.0,0.05,0.3049999999999998,0.31502808699553797,0.43945481897147837,0.6648061104582844,0,0.0,0.0004,0.8076,264,0,0.5584332795182517,0.2860060462680648,264,0.0,0.0,0,80,8067,50,False
39,C,0.9463804875716235,0.4464323304427022,0.9999988951729782,0.0,0.05,0.2999999999999998,0.3150280869955377,0.4459709109322587,0.6658321060382916,0,0.0,0.0005,0.8041,264,0,0.557731335494869,0.28571864814230763,264,0.0,0.0,0,80,8067,50,False
40,C,0.9457380817457065,0.4386123628557965,0.9999992326394068,0.0,0.05,0.2949999999999998,0.31502808699553797,0.45634772483224856,0.6661747343565525,0,0.0,0.0003,0.7981,264,0,0.557464974678501,0.28664279093014955,264,0.0,0.0,0,80,8067,50,False
41,C,0.944497641230664,0.4458562976083368,0.9999995840774459,0.0,0.05,0.3399999999999998,0.31502808699553936,0.4673486617987434,0.6663708961845608,0,0.0,0.0001,0.7963,264,0,0.5375035221070434,0.29020626629265334,264,0.0,0.0,0,80,8067,50,False
42,C,0.9444394449823112,0.44937672770521037,0.999999350666393,0.0,0.05,0.3349999999999998,0.31502808699553875,0.4751513209174691,0.6635071090047393,0,0.0,0.0003,0.7919,264,0,0.5413118047210058,0.29370418389981745,264,0.0,0.0,0,80,8067,50,False
43,C,0.9463013828357951,0.45045577404590875,0.9999995530467153,0.0,0.05,0.3299999999999998,0.31502808699553797,0.48489514464264244,0.663298662704309,0,0.0,0.0001,0.7899,264,0,0.5442026025507797,0.29067029834894986,264,0.0,0.0,0,80,8067,50,False
44,C,0.9463085457642193,0.4495919520158602,0.9999996434559467,0.0,0.05,0.3249999999999998,0.31502808699553897,0.49322811999358185,0.6610598392378684,0,0.0,0.0002,0.7871,264,0,0.5464511610316212,0.2918855353592904,264,0.0,0.0,0,80,8067,50,False
45,C,0.9471021418970981,0.46182798261404995,0.9999995185963799,0.0,0.05,0.3199999999999998,0.31502808699553875,0.5090125823553138,0.6600507386957171,0,0.0,0.0001,0.7842,264,0,0.5482501519682104,0.2924700714810784,264,0.0,0.0,0,80,8067,50,False
46,C,0.9467067793970717,0.46891337317783,0.9999997406050144,0.0,0.05,0.3149999999999998,0.31502808699553814,0.5240311610046028,0.6584928229665071,0,0.0,0.0002,0.7785,264,0,0.5533056942527992,0.293914166160526,264,0.0,0.0,0,80,8067,50,False
47,C,0.9463091386370107,0.47237032359863895,0.9999996156570936,0.0,0.05,0.3099999999999998,0.315028086995538,0.5369274422763624,0.6584744492731904,0,0.0,0.0003,0.7763,264,0,0.5570695738520114,0.293115591769732,264,0.0,0.0,0,80,8067,50,False
48,C,0.9452459647792291,0.47340749166089885,1.0,0.0,0.05,0.30499999999999977,0.31502808699553775,0.5511667115957206,0.6562640660165041,0,0.0,0.0002,0.7746999999999999,264,0,0.5599292895714598,0.2946112988024484,264,0.0,0.0,0,80,8067,50,False
49,C,0.9464931576257948,0.464276207904378,1.0,0.0,0.05,0.29999999999999977,0.3150280869955373,0.5659515204358986,0.6550842358604091,0,0.0,0.0003,0.7726,264,0,0.5621560905750739,0.28906278407190955,264,0.0,0.0,0,80,8067,50,False
