year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6406008292480757,0.21961277050129416,0.6191620601189883,0.0,0.05,0.45,0.2560856945720587,0.41405320311869864,0.5761791652527994,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,65,6567,50,False
0,C,0.7242167033434876,0.1987356483288693,0.9999998581639014,0.0,0.05,0.445,0.2630760629565281,0.41055242988405133,0.5833195706028076,0,0.0,0.1873,0.9967,0,0,0.48250000000000004,0.26788562573854097,0,0.0,0.10966235103922349,0,65,6567,50,False
1,C,0.8088727031964554,0.2713340678448394,0.9999999228834596,0.0,0.05,0.44,0.27073906765625655,0.4056165097863328,0.5953654188948306,0,0.0,0.1652,0.9963,0,0,0.46675,0.25517428409206244,0,0.0,0.08038405051544117,0,65,6567,50,False
2,C,0.8628999472106407,0.3206960526151853,0.9999998274353921,0.0,0.05,0.435,0.2761747818834269,0.4019634209573599,0.6011164274322169,0,0.0,0.0992,0.9944,0,0,0.4781340566497621,0.2428895020693048,0,0.0,0.045368299530124154,0,65,6567,50,False
3,C,0.9007992903443272,0.3537596497841571,1.0,0.0,0.05,0.43,0.28063652266643757,0.39546780188587916,0.6056116015132409,0,0.0,0.0664,0.9928,0,0,0.4863278963045955,0.23386973955951468,0,0.0,0.002984991415118897,0,65,6567,50,False
4,C,0.9246816213838219,0.37538039668864365,0.9999997576271984,0.0,0.05,0.425,0.2838053954865256,0.39365363674045106,0.6103067102600032,0,0.0,0.0436,0.9911,0,0,0.49228858406297893,0.22719599791274647,1,0.0,0.0,0,65,6567,50,False
5,C,0.9365230339348827,0.39745092334401855,0.9999997453805737,0.0,0.05,0.42,0.28753842189728895,0.3892421094389832,0.6131016453944333,0,0.0,0.0352,0.9871,5,0,0.49668606549384725,0.22571208279283972,11,0.0,0.0,0,65,6567,50,False
6,C,0.9445333587119011,0.4114216650381272,0.999999813506306,0.0,0.05,0.415,0.2909581630098699,0.3819565283380193,0.6169822846670739,0,0.0,0.0253,0.985,21,0,0.5021095698726842,0.22609532758967787,30,0.0,0.0,0,65,6567,50,False
7,C,0.9483350927528699,0.4197013800750254,0.9999995414908185,0.0,0.05,0.41,0.2933310339587394,0.3780803967063426,0.6211914506593906,0,0.0,0.0173,0.9812,50,0,0.5061310229378699,0.22653804759669238,57,0.0,0.0,0,65,6567,50,False
8,C,0.9492632233430394,0.4240368780018869,0.9999997296083376,0.0,0.05,0.40499999999999997,0.2959319019037337,0.3740561222914125,0.6255639097744361,0,0.0,0.0131,0.9765,89,0,0.5091710400835,0.22798207587367772,89,0.0,0.0,0,65,6567,50,False
9,C,0.9497110640985124,0.4224534261610885,0.9999997590664317,0.0,0.05,0.39999999999999997,0.29834366561785064,0.37017502034626537,0.629822732012513,0,0.0,0.0091,0.9652000000000001,96,0,0.5115240520854409,0.2291427536974709,118,0.0,0.0,0,65,6567,50,False
10,C,0.9495804761525529,0.4197751597491857,0.9999996997715112,0.0,0.05,0.39499999999999996,0.3011597153983888,0.3672432253622653,0.6353149955634427,0,0.0,0.0099,0.9607,151,0,0.5126134362459246,0.23005578051138498,154,0.0,0.0,0,65,6567,50,False
11,C,0.9495173575941479,0.41651511214689424,0.99999988399092,0.0,0.05,0.38999999999999996,0.3033966785403339,0.36320397339613114,0.6375917767988253,0,0.0,0.0058,0.9442,154,0,0.5136010051582631,0.23335474789734348,186,0.0,0.0,0,65,6567,50,False
12,C,0.9488105141428974,0.4126320466597979,0.9999998450534455,0.0,0.05,0.38499999999999995,0.30571790436681734,0.3612942555891276,0.639935962741959,0,0.0,0.0047,0.937,193,0,0.5145173033969,0.23351095519281298,207,0.0,0.0,0,65,6567,50,False
13,C,0.9482001827821902,0.44142035504556687,0.999999935646167,0.0,0.05,0.37999999999999995,0.30849221481344,0.36026981856785717,0.6425267418328997,0,0.0,0.0036,0.9353,217,0,0.5153837121639459,0.2412572041045226,229,0.0,0.0,0,65,6567,50,False
