year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6516821647216194,0.22063682013280708,0.6206204394607568,0.0,0.05,0.45,0.2561941004663287,0.40848310954736927,0.5793531087648734,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,50,5067,50,False
0,C,0.7408364393121578,0.19949999187714448,0.9999996684479187,0.0,0.05,0.445,0.2634624948660881,0.4028406172588874,0.5893473614992603,0,0.0,0.1991,0.9988,0,0,0.48250000000000004,0.2657500805725698,0,0.0,0.11590256647080852,0,50,5067,50,False
1,C,0.8140653722016631,0.2852337916936096,0.9999997277233021,0.0,0.05,0.44,0.2692216051828399,0.3953904128386512,0.5976455410417675,0,0.0,0.1607,0.995,0,0,0.46675,0.2556204387565571,0,0.0,0.09765304067104204,0,50,5067,50,False
2,C,0.8679116466914113,0.34375923085281823,0.9999997058705579,0.0,0.05,0.435,0.2744956822950871,0.3888085036907928,0.6054346098839981,0,0.0,0.1013,0.9929,0,0,0.48146458763599803,0.24689246271551837,0,0.0,0.06626515893400792,0,50,5067,50,False
3,C,0.9062036940996646,0.38317625893863966,0.9999995151879741,0.0,0.05,0.43,0.2791236085591343,0.38365951471247484,0.612625313283208,0,0.0,0.0642,0.9914,0,0,0.4919897989811966,0.23972080870160148,0,0.0,0.040177401252257314,0,50,5067,50,False
4,C,0.9300304805516089,0.4092623953452823,0.9999997675834079,0.0,0.05,0.425,0.2835340205889659,0.3796585438040882,0.6151580905145692,0,0.0,0.0506,0.9903,0,0,0.49958244692283565,0.2363522511176844,2,0.0,0.004193125162970983,0,50,5067,50,False
5,C,0.944158868922506,0.42261163309247746,0.9999998368031304,0.0,0.05,0.42,0.2867429428392181,0.3729581762090829,0.6172630932268469,0,0.0,0.0343,0.9867,11,0,0.5051223004819829,0.23351712618234866,14,0.0,0.0,0,50,5067,50,False
6,C,0.9466608446002489,0.4303834644540346,0.999999681074271,0.0,0.05,0.415,0.2895458711114825,0.3701693015533659,0.6208841463414634,0,0.0,0.023,0.9843,29,0,0.5083436534020775,0.23024191557622467,38,0.0,0.0,0,50,5067,50,False
7,C,0.9472579098842161,0.43427041307568137,0.9999999624195862,0.0,0.05,0.41,0.2924883064193539,0.36536449687318745,0.6237893462469734,0,0.0,0.0151,0.98,51,0,0.5108236004461438,0.23171677745107336,51,0.0,0.0,0,50,5067,50,False
8,C,0.9485417270072924,0.435482686860765,0.9999997480000271,0.0,0.05,0.40499999999999997,0.2949642296686266,0.36625991607407,0.6276131749135209,0,0.0,0.0132,0.9679,62,0,0.5127845633769902,0.23285024783302885,98,0.0,0.0,0,50,5067,50,False
9,C,0.9487073117986785,0.4505269855877873,0.9999998425990122,0.0,0.05,0.39999999999999997,0.2970821731398243,0.3657695647776989,0.6301881158554793,0,0.0,0.0097,0.9634,137,0,0.5143822374285826,0.23831903277807007,142,0.0,0.0,0,50,5067,50,False
10,C,0.9485611022333105,0.45961836013867186,0.99999994348296,0.0,0.05,0.39499999999999996,0.29948511227198643,0.362744404473164,0.6321634828964905,0,0.0,0.0085,0.9519,180,0,0.5196549070096719,0.24268225163987125,180,0.0,0.0,0,50,5067,50,False
11,C,0.9486726613262833,0.4644739910886065,0.9999998534302864,0.0,0.05,0.38999999999999996,0.30183107100999046,0.36071217740561873,0.6351988217967599,0,0.0,0.0043,0.9444,201,0,0.5235707757164342,0.2447373990298738,210,0.0,0.0,0,50,5067,50,False
12,C,0.9481323003893856,0.46635690957824577,0.9999997972409383,0.0,0.05,0.38499999999999995,0.30367955543995384,0.36011997638616344,0.6392747477701418,0,0.0,0.0058,0.9327,220,0,0.526536883811168,0.24719173295374602,227,0.0,0.0,0,50,5067,50,False
13,C,0.9472110068096228,0.47800715919273024,0.9999996370834722,0.0,0.05,0.37999999999999995,0.30594348156446904,0.3578429900132433,0.6410703897614892,0,0.0,0.0038,0.9209,238,0,0.5288381594774815,0.2528616529081428,239,0.0,0.0,0,50,5067,50,False
14,C,0.9474119326192536,0.48453972301274345,0.9999997356103876,0.0,0.05,0.37499999999999994,0.30777050966495384,0.35710974505243065,0.6445086705202312,0,0.0,0.0031,0.9185,242,0,0.5335999706696086,0.2558755817282182,246,0.0,0.0,0,50,5067,50,False
15,C,0.9467213749400729,0.4876348175065075,0.9999998069495603,0.0,0.05,0.36999999999999994,0.30957767876434983,0.35601199528192334,0.6472026463397095,0,0.0,0.003,0.9114,249,0,0.5371582385040976,0.258057617131216,249,0.0,0.0,0,50,5067,50,False
16,C,0.9472395110941414,0.48823088171917645,0.9999996125413612,0.0,0.05,0.36499999999999994,0.311176333295275,0.35580441145982866,0.6495420721236406,0,0.0,0.0023,0.9073,254,0,0.5398740259882399,0.2601809249432451,255,0.0,0.0,0,50,5067,50,False
17,C,0.946207003556658,0.4777588802358758,0.9999998943738577,0.0,0.05,0.35999999999999993,0.31314237440340714,0.3551627612644957,0.6512754738492234,0,0.0,0.0025,0.9057,256,0,0.5420000772271394,0.2598185975279512,257,0.0,0.0,0,50,5067,50,False
18,C,0.9464899063800601,0.46891159933725474,0.999999520317717,0.0,0.05,0.3549999999999999,0.31497696335998276,0.3554887813137282,0.6554381958321439,0,0.0,0.0024,0.9038,257,0,0.5413464049376691,0.25959946858755345,257,0.0,0.0,0,50,5067,50,False
19,C,0.9458374261813656,0.4611585328553238,0.9999995722794945,0.0,0.05,0.3499999999999999,0.314976963359983,0.3562147654309498,0.6569509929989998,0,0.0,0.0017,0.8988,257,0,0.5411138343350396,0.26130720927426293,258,0.0,0.0,0,50,5067,50,False
20,C,0.9457945738060842,0.45428336802137237,0.9999993744505149,0.0,0.05,0.3449999999999999,0.3149769633599828,0.3583330490175322,0.6587494634425526,0,0.0,0.0016,0.892,258,0,0.5411760349131991,0.26188295516363636,258,0.0,0.0,0,50,5067,50,False
21,C,0.9452634324036391,0.47345619906293035,0.9999999586725205,0.0,0.05,0.3399999999999999,0.3149769633599825,0.36067592520223835,0.6623655913978495,0,0.0,0.001,0.8825000000000001,258,0,0.5414445753179107,0.2679063497075742,258,0.0,0.0,0,50,5067,50,False
22,C,0.945765213393519,0.4853428744901237,0.9999999557031166,0.0,0.05,0.3349999999999999,0.31497696335998326,0.3624501923725073,0.6651830581478823,0,0.0,0.0024,0.877,258,0,0.5482230841718738,0.27435919957063537,258,0.0,0.0,0,50,5067,50,False
23,C,0.945659838227419,0.49216451065100536,0.9999994594493196,0.0,0.05,0.3299999999999999,0.31497696335998165,0.36517703330324863,0.6652761795166858,0,0.0,0.0012,0.8731,258,0,0.5531930403696479,0.2783636878860847,258,0.0,0.0,0,50,5067,50,False
24,C,0.9464437731373394,0.4954712496273968,0.9999994665691555,0.0,0.05,0.3249999999999999,0.3149769633599829,0.36832698456889396,0.6651303471121993,0,0.0,0.0011,0.8696,258,0,0.5568970097080899,0.2799795606503619,258,0.0,0.0,0,50,5067,50,False
25,C,0.9465406050605388,0.49798200218369104,0.9999996166104077,0.0,0.05,0.3199999999999999,0.3149769633599823,0.37336202299968335,0.6640230713770728,0,0.0,0.0008,0.8628,258,0,0.5597147882449991,0.28107291510118093,258,0.0,0.0,0,50,5067,50,False
26,C,0.9461996149175875,0.4982741153095197,0.9999997051468751,0.0,0.05,0.3149999999999999,0.3149769633599824,0.3770088575274665,0.6638752526710944,0,0.0,0.0005,0.8564,258,0,0.5623456846006938,0.28178071987998554,258,0.0,0.0,0,50,5067,50,False
27,C,0.9461293758326542,0.4971403901186422,0.9999998440393996,0.0,0.05,0.3099999999999999,0.31497696335998365,0.38329397845273244,0.6633892423366108,0,0.0,0.0012,0.8499,258,0,0.5644123120496799,0.2822767074536007,258,0.0,0.0,0,50,5067,50,False
28,C,0.9460237544676545,0.49464284772169975,0.9999997090967815,0.0,0.05,0.35499999999999987,0.3149769633599828,0.388723826322009,0.6636245110821382,0,0.0,0.0006,0.8481,258,0,0.5460839512639702,0.28266839420393075,258,0.0,0.0,0,50,5067,50,False
29,C,0.9457528176249423,0.47813327307366754,0.9999999574705905,0.0,0.05,0.34999999999999987,0.3149769633599832,0.39373764713966924,0.6635242929659173,0,0.0,0.001,0.8414,258,0,0.5474790987139735,0.2805181410306856,258,0.0,0.0,0,50,5067,50,False
30,C,0.945622861433746,0.46505540977687737,0.999998998043295,0.0,0.05,0.34499999999999986,0.3149769633599838,0.3975817529331914,0.6636152281313572,0,0.0,0.0011,0.8348,258,0,0.5453542073526527,0.2789693047105507,258,0.0,0.0,0,50,5067,50,False
31,C,0.946365055516441,0.45437403593765824,0.9999998073982409,0.0,0.05,0.33999999999999986,0.31497696335998265,0.4011496161810233,0.6631257275902211,0,0.0,0.0007,0.8309,258,0,0.5440917833997282,0.27836914900943677,258,0.0,0.0,0,50,5067,50,False
32,C,0.946507493529817,0.4454231485173131,0.9999998445963432,0.0,0.05,0.33499999999999985,0.31497696335998276,0.4065905286537573,0.6626348003497523,0,0.0,0.0012,0.8275,258,0,0.5434330866326811,0.2771267155861411,258,0.0,0.0,0,50,5067,50,False
33,C,0.947568526376008,0.46905059811013533,0.9999996186762707,0.0,0.05,0.32999999999999985,0.3149769633599837,0.41395858972721444,0.662821261682243,0,0.0,0.0003,0.8223,258,0,0.543196998895748,0.28187287248895687,258,0.0,0.0,0,50,5067,50,False
34,C,0.9474114199342649,0.4840160982526328,0.9999997181477669,0.0,0.05,0.32499999999999984,0.3149769633599842,0.4213235800925168,0.6626224236222774,0,0.0,0.0005,0.8093,258,0,0.5510991721351823,0.2869763893729528,258,0.0,0.0,0,50,5067,50,False
35,C,0.9471841448214595,0.49303467107534743,0.9999998778215291,0.0,0.05,0.31999999999999984,0.3149769633599829,0.4245384018050769,0.6628111273792093,0,0.0,0.0009,0.8065,258,0,0.5568556934027863,0.29033683377580966,258,0.0,0.0,0,50,5067,50,False
36,C,0.9462031525934753,0.49791497232453086,0.9999994997144289,0.0,0.05,0.31499999999999984,0.3149769633599837,0.431149252333383,0.6621681091389174,0,0.0,0.0007,0.8008,258,0,0.5611102582901091,0.29193267455840266,258,0.0,0.0,0,50,5067,50,False
37,C,0.9460774401528617,0.4843342305343421,0.9999995011959204,0.0,0.05,0.30999999999999983,0.314976963359983,0.439054731710003,0.6623988226637233,0,0.0,0.0001,0.7953,258,0,0.5643134537112351,0.29004570066521873,258,0.0,0.0,0,50,5067,50,False
38,C,0.9465728185851386,0.47345211905623713,0.9999993706823598,0.0,0.05,0.3049999999999998,0.31497696335998426,0.4486069091850961,0.663961038961039,0,0.0,0.0003,0.7885,258,0,0.5629257135332939,0.290914455297519,258,0.0,0.0,0,50,5067,50,False
39,C,0.9469218481321466,0.4641943239639067,0.9999998096621846,0.0,0.05,0.2999999999999998,0.3149769633599831,0.45905749756958436,0.6631205673758865,0,0.0,0.0003,0.7831,258,0,0.5621792954087351,0.2936422782641481,258,0.0,0.0,0,50,5067,50,False
40,C,0.9466095703919399,0.45626004550956945,0.9999996986106171,0.0,0.05,0.2949999999999998,0.3149769633599832,0.4685031571222299,0.6636552132701422,0,0.0,0.0005,0.7767,258,0,0.561881802721544,0.29311277188580387,258,0.0,0.0,0,50,5067,50,False
41,C,0.9461070797601213,0.45170498408195325,0.9999998677699604,0.0,0.05,0.2899999999999998,0.3149769633599849,0.4782963601801147,0.6629596678529063,0,0.0,0.0002,0.7765,258,0,0.5618985578405102,0.29458545934372526,258,0.0,0.0,0,50,5067,50,False
42,C,0.9465156825947054,0.4470056079091507,1.0,0.0,0.05,0.2849999999999998,0.3149769633599841,0.4862458400130781,0.6620115881741198,0,0.0,0.0001,0.7746,258,0,0.562752371106913,0.29388840256160154,258,0.0,0.0,0,50,5067,50,False
43,C,0.9457759852652367,0.44224991388776086,0.9999998990030181,0.0,0.05,0.2799999999999998,0.3149769633599842,0.4940607418355933,0.6608605032008337,0,0.0,0.0006,0.7714,258,0,0.563575040393395,0.2922035137835427,258,0.0,0.0,0,50,5067,50,False
44,C,0.9452871056322266,0.4372932772423208,0.9999995007895279,0.0,0.05,0.2749999999999998,0.31497696335998304,0.5041888850399255,0.6600029837386245,0,0.0,0.0002,0.7685,258,0,0.5643759088939324,0.2909040073779279,258,0.0,0.0,0,50,5067,50,False
