year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
34,C,0.9448159189208555,0.4688289171264456,0.9999997958592595,0.0,0.05,0.37499999999999983,0.31674638098306546,0.4219772005872022,0.6753780648950227,0,0.0,0.0005,0.7891,259,0,0.5290936575360481,0.2864970471940541,259,0.0,0.0,0,1,167,50,False
35,C,0.9448497710666149,0.47285217587542294,0.9999993878601673,0.0,0.05,0.36999999999999983,0.31674638098306357,0.4309708260633125,0.6754450492864499,0,0.0,0.0005,0.7792,259,0,0.5330488491540998,0.2887959643459833,259,0.0,0.0,0,1,167,50,False
36,C,0.9459521463977004,0.4741842935299585,0.999999873355591,0.0,0.05,0.3649999999999998,0.3167463809830648,0.4393388234162223,0.675165806927045,0,0.0,0.0003,0.7792,259,0,0.5360424832867358,0.29084025655708223,259,0.0,0.0,0,1,167,50,False
37,C,0.9451630284785345,0.4697708944291314,0.9999999454953707,0.0,0.05,0.3599999999999998,0.31674638098306335,0.4448687420910723,0.6746898995865328,0,0.0,0.0004,0.7741,259,0,0.5383630271795811,0.29108145568914334,259,0.0,0.0,0,1,167,50,False
38,C,0.9454307937165123,0.4651754444578678,0.9999995137827361,0.0,0.05,0.3549999999999998,0.3167463809830656,0.45199942447496927,0.6744598993785144,0,0.0,0.0002,0.7688,259,0,0.539276441006467,0.29111090264390715,259,0.0,0.0,0,1,167,50,False
39,C,0.9472250881074379,0.460507215255626,0.9999996785418998,0.0,0.05,0.3499999999999998,0.3167463809830633,0.4601565990821043,0.6743221217958216,0,0.0,0.0005,0.7666999999999999,259,0,0.5401408306852873,0.2917285481487648,259,0.0,0.0,0,1,167,50,False
40,C,0.9470415520324221,0.455752862093255,0.999999757504439,0.0,0.05,0.3449999999999998,0.3167463809830631,0.46854940391352856,0.6737420216713671,0,0.0,0.0003,0.7643,259,0,0.5409709034604613,0.2914119857104831,259,0.0,0.0,0,1,167,50,False
41,C,0.9466935254616344,0.4727432610689925,0.9999993641513484,0.0,0.05,0.3399999999999998,0.3167463809830631,0.4742339268180396,0.6745500520600922,0,0.0,0.0004,0.7629,259,0,0.5417769544030833,0.2958236504520845,259,0.0,0.0,0,1,167,50,False
42,C,0.9464004463398441,0.4831774923655647,0.9999998989578635,0.0,0.05,0.3349999999999998,0.3167463809830637,0.4810583547911814,0.6732688011913627,0,0.0,0.0003,0.7605,259,0,0.548027461868341,0.3004257297733326,259,0.0,0.0,0,1,167,50,False
43,C,0.9459486085838655,0.48893656070990993,0.9999996338391148,0.0,0.05,0.3299999999999998,0.31674638098306385,0.49186005587920456,0.6719868735083532,0,0.0,0.0002,0.7535000000000001,259,0,0.5526278170940213,0.3006257828771022,259,0.0,0.0,0,1,167,50,False
44,C,0.9456169425503559,0.49144095590323095,0.9999998587830015,0.0,0.05,0.3249999999999998,0.3167463809830647,0.5055220651362295,0.6701046337817639,0,0.0,0.0001,0.7518,259,0,0.5560730657519976,0.3000728727138071,259,0.0,0.0,0,1,167,50,False
45,C,0.946713464668234,0.473664644216939,0.9999998312007715,0.0,0.05,0.3199999999999998,0.31674638098306435,0.5170464441501958,0.6688146261052,0,0.0,0.0001,0.7493000000000001,259,0,0.558709739812581,0.2951909216989458,259,0.0,0.0,0,1,167,50,False
46,C,0.9464575777030452,0.45965938652562693,0.9999995357760956,0.0,0.05,0.3149999999999998,0.3167463809830639,0.5253209705944683,0.6674677080204265,0,0.0,0.0003,0.7472,259,0,0.5562490683095929,0.29187943417807294,259,0.0,0.0,0,1,167,50,False
47,C,0.9464492258879946,0.448373878117727,0.9999996327270186,0.0,0.05,0.35999999999999976,0.3167463809830646,0.5368083448057152,0.6659641728134879,0,0.0,0.0003,0.7456,259,0,0.5347515982575013,0.28899439537166927,259,0.0,0.0,0,1,167,50,False
48,C,0.9463823685557157,0.43896858448892834,0.9999997503650044,0.0,0.05,0.35499999999999976,0.31674638098306374,0.549538141055431,0.665157688245058,0,0.0,0.0,0.7412000000000001,259,0,0.5339283692210371,0.2859330944952482,259,0.0,0.0,0,1,167,50,False
49,C,0.9460741609672225,0.43828363995012,0.9999996789965676,0.0,0.05,0.34999999999999976,0.31674638098306235,0.5634317688736582,0.6647512475427189,0,0.0,0.0003,0.738,259,0,0.5335771088955122,0.285409212218119,259,0.0,0.0,0,1,167,50,False
