year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.639377961514758,0.2209194121716052,0.6190500525819497,0.0,0.05,0.45,0.25611689530571347,0.406305065804452,0.5788948069241012,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,68,6867,50,False
0,C,0.7239185159071174,0.19964185403050486,0.9999997572746254,0.0,0.05,0.445,0.263385289705476,0.4030224105393229,0.584295236546903,0,0.0,0.1993,0.9966,0,0,0.48250000000000004,0.26873447100613074,0,0.0,0.120529494151938,0,68,6867,50,False
1,C,0.7974671949468783,0.2851755595310019,0.9999997752562277,0.0,0.05,0.44,0.27049481209649834,0.39866842734281943,0.596129238643634,0,0.0,0.151,0.9951,0,0,0.46675,0.25914637628735004,0,0.0,0.10356552696493564,0,68,6867,50,False
2,C,0.8580853990067776,0.34355659317087417,0.9999999216996299,0.0,0.05,0.435,0.2761928911312697,0.3939596910222955,0.602398232881035,0,0.0,0.1034,0.9944,0,0,0.4814283441905087,0.25202628425794016,0,0.0,0.07733143305907843,0,68,6867,50,False
3,C,0.8968141511357914,0.3828350598586321,0.9999993665095196,0.0,0.05,0.43,0.2807544612591676,0.38896127376324136,0.6079439252336448,0,0.0,0.0678,0.9931,0,0,0.49192818512386466,0.24416091343164345,0,0.0,0.05793826073638901,0,68,6867,50,False
4,C,0.9206770386998917,0.40889483962577294,0.9999999166664302,0.0,0.05,0.425,0.28503524056183444,0.38595476817848356,0.6121538461538462,0,0.0,0.0486,0.9929,3,0,0.499503073777214,0.2399978251758337,3,0.0,0.028713474868045943,0,68,6867,50,False
5,C,0.9357422264151438,0.43357633702496,0.9999995406982619,0.0,0.05,0.42,0.288612940734217,0.3828607262702476,0.6135464231354643,0,0.0,0.0348,0.9911,12,0,0.5050304958345584,0.23943955755348512,12,0.0,0.018114962125429228,0,68,6867,50,False
6,C,0.9426886943560777,0.4494285421523178,0.9999997653618404,0.0,0.05,0.415,0.2917032526677247,0.37788409905859155,0.6169891172914147,0,0.0,0.0263,0.9877,17,0,0.5111171859191342,0.23913902979944063,34,0.0,0.010775903522754274,0,68,6867,50,False
7,C,0.9476686375334409,0.4589324843038499,0.9999998003617048,0.0,0.05,0.41,0.29419505355826975,0.37433129355123745,0.6197838486940859,0,0.0,0.0198,0.9822,51,0,0.5156028689783372,0.2405427507580743,60,0.0,0.0,0,68,6867,50,False
8,C,0.9486419299182791,0.4641283939014165,0.9999994123822916,0.0,0.05,0.40499999999999997,0.2965284371055588,0.36852049121340213,0.6242000297663343,0,0.0,0.0123,0.9746,68,0,0.5189678471197794,0.24126741493987278,86,0.0,0.0,0,68,6867,50,False
