year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
18,C,0.9464058342180239,0.46211535971565004,1.0,0.0,0.05,0.3549999999999999,0.31788554449659695,0.3542939558303156,0.6463553530751709,0,0.0,0.0021,0.9174,243,0,0.5387413124818868,0.25480446412945823,243,0.0,0.0,0,5,567,50,False
19,C,0.9467377970614961,0.4569198572002785,0.999999513901539,0.0,0.05,0.3499999999999999,0.3178855444965955,0.3545948735350015,0.6483829605356889,0,0.0,0.0018,0.9019,243,0,0.5394012388352688,0.2570057316323697,243,0.0,0.0,0,5,567,50,False
20,C,0.946648446658848,0.4517801726360263,0.9999997124147398,0.0,0.05,0.3449999999999999,0.3178855444965983,0.3556531372402421,0.6506849315068494,0,0.0,0.0015,0.8933,243,0,0.5400881872826363,0.25773878245338555,243,0.0,0.0,0,5,567,50,False
21,C,0.946564079898452,0.46387409617232295,0.9999993577554861,0.0,0.05,0.3399999999999999,0.31788554449659595,0.35674718330502403,0.653615318662475,0,0.0,0.0015,0.8899,243,0,0.5407940511957935,0.2626334671743148,243,0.0,0.0,0,5,567,50,False
22,C,0.9466199743043672,0.47088134958732786,0.9999997959882122,0.0,0.05,0.3349999999999999,0.31788554449659584,0.3603530100293055,0.65650493774152,0,0.0,0.0012,0.8826,243,0,0.5458113822624765,0.2671734603324673,243,0.0,0.0,0,5,567,50,False
23,C,0.9468295347621534,0.4742058582316918,0.9999994652563114,0.0,0.05,0.3299999999999999,0.31788554449659434,0.3612212436166664,0.6561604584527221,0,0.0,0.0011,0.8706,243,0,0.5495485140091545,0.27156124219785716,243,0.0,0.0,0,5,567,50,False
24,C,0.9466440671858644,0.47501675773531055,0.9999994470877593,0.0,0.05,0.3249999999999999,0.3178855444965961,0.3653596680620357,0.6562365437060428,0,0.0,0.0012,0.8597,243,0,0.5523895062318293,0.2716463050466974,243,0.0,0.0,0,5,567,50,False
25,C,0.946446167697449,0.4746361451157966,0.9999998099794459,0.0,0.05,0.3199999999999999,0.31788554449659584,0.3685949123546122,0.6565104915205519,0,0.0,0.0009,0.8559,243,0,0.5546032007877014,0.2731616902526306,243,0.0,0.0,0,5,567,50,False
26,C,0.947463936111169,0.47287913496766915,0.9999996063999856,0.0,0.05,0.3149999999999999,0.3178855444965964,0.3715467584290708,0.655638665132336,0,0.0,0.0011,0.8469,243,0,0.5564995124202948,0.27344769689609905,243,0.0,0.0,0,5,567,50,False
27,C,0.9466560948878873,0.4701456484611247,0.9999996803910808,0.0,0.05,0.3099999999999999,0.31788554449659523,0.3742885625935973,0.6566239008216809,0,0.0,0.0009,0.8464,243,0,0.5580519305631101,0.27278236139118306,243,0.0,0.0,0,5,567,50,False
28,C,0.9465045197772893,0.4668305093988015,0.9999995576962893,0.0,0.05,0.3049999999999999,0.317885544496596,0.3818816586526885,0.6558441558441559,0,0.0,0.001,0.841,243,0,0.5593636232630809,0.27432449755364996,243,0.0,0.0,0,5,567,50,False
29,C,0.9463062663090739,0.4730949676818232,0.99999925450469,0.0,0.05,0.2999999999999999,0.3178855444965958,0.38702344548348344,0.6565437454808387,0,0.0,0.0013,0.8356,243,0,0.5605068081530603,0.27658499005800496,243,0.0,0.0,0,5,567,50,False
30,C,0.947030943876239,0.475978733231383,0.9999994919556006,0.0,0.05,0.2949999999999999,0.3178855444965948,0.3915841244100051,0.6562907195598668,0,0.0,0.0006,0.8339,243,0,0.5641041625849661,0.2796649183362079,243,0.0,0.0,0,5,567,50,False
31,C,0.9466890248227532,0.4765702455178534,0.9999995065948666,0.0,0.05,0.28999999999999987,0.3178855444965955,0.39739989800972003,0.6565129097766174,0,0.0,0.0011,0.8281000000000001,243,0,0.5668473106873,0.28066075266758383,243,0.0,0.0,0,5,567,50,False
32,C,0.9459987959978488,0.47549466466605594,0.9999997365224818,0.0,0.05,0.28499999999999986,0.31788554449659584,0.40398752991937414,0.6573172503996512,0,0.0,0.0004,0.8208,243,0,0.5689925143589338,0.2824002580925937,243,0.0,0.0,0,5,567,50,False
33,C,0.9477227084358671,0.47955250586563514,0.9999997700646325,0.0,0.05,0.27999999999999986,0.317885544496595,0.41038732238623554,0.6568727272727273,0,0.0,0.0005,0.8150999999999999,243,0,0.5707191569290774,0.2861381699852199,243,0.0,0.0,0,5,567,50,False
34,C,0.9477491079427353,0.48098219574482975,0.9999997694169052,0.0,0.05,0.27499999999999986,0.31788554449659573,0.41527358960340655,0.6566686080372743,0,0.0,0.0004,0.8146,243,0,0.5737256404702542,0.28773498611861315,243,0.0,0.0,0,5,567,50,False
35,C,0.9466210370843049,0.48035916814392965,0.9999997039624816,0.0,0.05,0.26999999999999985,0.3178855444965959,0.42419985266226373,0.6569385670509266,0,0.0,0.0003,0.8105,243,0,0.5760551789490778,0.28830103994588785,243,0.0,0.0,0,5,567,50,False
36,C,0.9458661827792723,0.4784703410548912,0.9999995088004101,0.0,0.05,0.26499999999999985,0.31788554449659573,0.4310367859159331,0.6574561403508772,0,0.0,0.0003,0.8017,243,0,0.5779108558842544,0.2901944360218577,243,0.0,0.0,0,5,567,50,False
37,C,0.9459066185683648,0.46569063889889145,0.9999994632503083,0.0,0.05,0.25999999999999984,0.3178855444965966,0.4415661270254407,0.657393850658858,0,0.0,0.0007,0.7995,243,0,0.5794348297388779,0.2894576553937982,243,0.0,0.0,0,5,567,50,False
38,C,0.9457082887194255,0.4551851218504723,0.999999675454708,0.0,0.05,0.25499999999999984,0.317885544496596,0.45118352245235605,0.6571722214065482,0,0.0,0.0002,0.7954,243,0,0.5782253271183462,0.2891418653670502,243,0.0,0.0,0,5,567,50,False
39,C,0.9457615768790074,0.4463461740956552,0.9999995272249134,0.0,0.05,0.24999999999999983,0.3178855444965969,0.4589433978714124,0.6576894775570272,0,0.0,0.0003,0.7888999999999999,243,0,0.5776036752839738,0.28919594655070757,243,0.0,0.0,0,5,567,50,False
40,C,0.945491676816617,0.43860056529311287,0.9999995188395477,0.0,0.05,0.24499999999999983,0.3178855444965968,0.4661102925618738,0.6582129165437924,0,0.0,0.0003,0.7843,243,0,0.5773935189999132,0.2897056319492257,243,0.0,0.0,0,5,567,50,False
41,C,0.945460053544856,0.4508075174229311,0.9999998322317265,0.0,0.05,0.23999999999999982,0.3178855444965962,0.47258935425711307,0.6573664009447889,0,0.0,0.0004,0.7836,243,0,0.5774714096010707,0.2940436580647692,243,0.0,0.0,0,5,567,50,False
42,C,0.9452833154809248,0.4578301490926179,0.9999996608092757,0.0,0.05,0.23499999999999982,0.31788554449659484,0.48261208204562006,0.6564072210713229,0,0.0,0.0002,0.7818,243,0,0.5825288402871621,0.294417258355253,243,0.0,0.0,0,5,567,50,False
43,C,0.9459829862592148,0.4612561043064925,0.9999999114271912,0.0,0.05,0.22999999999999982,0.3178855444965954,0.4922869628375717,0.6554945869790895,0,0.0,0.0002,0.776,243,0,0.5862940417674259,0.29487121005558425,243,0.0,0.0,0,5,567,50,False
44,C,0.9460091426862097,0.46211194831114116,0.9999999506390357,0.0,0.05,0.2249999999999998,0.31788554449659523,0.5020069375877712,0.6544347050958252,0,0.0,0.0004,0.7734,243,0,0.5891546828036108,0.29515077498487907,243,0.0,0.0,0,5,567,50,False
45,C,0.946284272066559,0.4528494876516925,0.9999995906301237,0.0,0.05,0.2199999999999998,0.3178855444965956,0.5120283212582457,0.6526785714285714,0,0.0,0.0,0.7694,243,0,0.5913821315289401,0.29296461155945963,243,0.0,0.0,0,5,567,50,False
46,C,0.9455101060251493,0.4449811291089768,0.9999999355212309,0.0,0.05,0.2149999999999998,0.31788554449659595,0.5267101052342501,0.651051767865135,0,0.0,0.0,0.7672,243,0,0.5910788981919365,0.2890525944781165,243,0.0,0.0,0,5,567,50,False
47,C,0.945712458660216,0.43794741969164697,0.9999998293653309,0.0,0.05,0.2099999999999998,0.3178855444965965,0.5410196812928876,0.6491096812808619,0,0.0,0.0002,0.765,243,0,0.5910916348560339,0.2859210818493657,243,0.0,0.0,0,5,567,50,False
48,C,0.9459264483004572,0.4314884331942892,0.9999998248229939,0.0,0.05,0.2049999999999998,0.31788554449659684,0.5526765168964412,0.6505029274883651,0,0.0,0.0,0.7626,243,0,0.5913255505209022,0.282711635355677,243,0.0,0.0,0,5,567,50,False
49,C,0.9458505866098565,0.4493416610301812,0.9999996694816913,0.0,0.05,0.1999999999999998,0.3178855444965966,0.5688057116839174,0.6482427155301892,0,0.0,0.0,0.7613,243,0,0.5917142914863098,0.2917842367996547,243,0.0,0.0,0,5,567,50,False
