year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
15,C,0.9447986648618844,0.4869029214622127,0.9999996817743779,0.0,0.05,0.4699999999999999,0.31203114310721397,0.35233434809101866,0.646777697320782,0,0.0,0.0028,0.9248,237,0,0.4956091460914908,0.25601676961600206,237,0.0,0.0,0,31,3167,50,False
16,C,0.9449159080248632,0.4912959400485795,0.9999995641661255,0.0,0.05,0.4649999999999999,0.3140766202197165,0.3513093647217119,0.6498704290238987,0,0.0,0.0031,0.9125,239,0,0.4996590523574767,0.2586455915645228,239,0.0,0.0,0,31,3167,50,False
17,C,0.9458745576806634,0.47180318195420967,0.9999999488732909,0.0,0.05,0.4599999999999999,0.3160029433256631,0.3514675449722442,0.6522300301161623,0,0.0,0.0029,0.9104,241,0,0.5027189867436669,0.2565306296747796,241,0.0,0.0,0,31,3167,50,False
18,C,0.9457546104404976,0.45672610570323263,0.9999998542966726,0.0,0.05,0.4549999999999999,0.3176420392251331,0.3523368167193231,0.6568557071069634,0,0.0,0.0028,0.9065,241,0,0.49984251571191723,0.2550000812864817,243,0.0,0.0,0,31,3167,50,False
19,C,0.9459540965422711,0.4447644863453619,0.9999996882466827,0.0,0.05,0.4499999999999999,0.31764203922513273,0.35259281503396867,0.6588133888809079,0,0.0,0.0015,0.894,243,0,0.4980539859896925,0.25672841408263825,243,0.0,0.0,0,31,3167,50,False
20,C,0.9453257272313982,0.4347495810985818,0.9999997796142944,0.0,0.05,0.4449999999999999,0.31764203922513323,0.3545045780308823,0.662109656065621,0,0.0,0.0016,0.8865,243,0,0.49702701518413517,0.25713686453979956,243,0.0,0.0,0,31,3167,50,False
21,C,0.9455217503799473,0.43578953059466113,0.9999994941584631,0.0,0.05,0.4399999999999999,0.31764203922513284,0.35617779369265,0.6645040369088812,0,0.0,0.0021,0.8854,243,0,0.4965331356202451,0.2605174452354406,243,0.0,0.0,0,31,3167,50,False
22,C,0.9455703121700166,0.4350031126005887,0.9999997732880347,0.0,0.05,0.4349999999999999,0.31764203922513284,0.35923354385642503,0.6668110293056158,0,0.0,0.0009,0.8813,243,0,0.4987824594198057,0.2630950686239836,243,0.0,0.0,0,31,3167,50,False
23,C,0.9464083752698682,0.4329950065791151,0.9999996266822803,0.0,0.05,0.4299999999999999,0.31764203922513246,0.3614433372246573,0.6659919028340081,0,0.0,0.0012,0.8772,243,0,0.5005819860794982,0.2652150764591835,243,0.0,0.0,0,31,3167,50,False
24,C,0.9453908053528407,0.43003979298712297,0.9999997322981888,0.0,0.05,0.4249999999999999,0.3176420392251337,0.36676094624875244,0.6657490582439872,0,0.0,0.0014,0.8694999999999999,243,0,0.5020666547412829,0.2645284829354755,243,0.0,0.0,0,31,3167,50,False
25,C,0.945576610408425,0.44541226559917635,0.999999784182123,0.0,0.05,0.4199999999999999,0.317642039225131,0.37040039571631955,0.6657478601479762,0,0.0,0.0011,0.8626,243,0,0.5033309228045322,0.2686900171253417,243,0.0,0.0,0,31,3167,50,False
26,C,0.9459697401150722,0.45465235605739085,0.9999992301060857,0.0,0.05,0.41499999999999987,0.3176420392251334,0.37458330477962076,0.6655528112741537,0,0.0,0.0008,0.8583000000000001,243,0,0.5091675836976333,0.2715327067512189,243,0.0,0.0,0,31,3167,50,False
27,C,0.9466435399933125,0.4596331453632257,0.9999999669797147,0.0,0.05,0.40999999999999986,0.3176420392251339,0.3799588634487995,0.6647264260768335,0,0.0,0.0005,0.8503000000000001,243,0,0.513478246322804,0.2732352801980863,243,0.0,0.0,0,31,3167,50,False
28,C,0.9470020174994943,0.4615446272265568,0.9999994726156876,0.0,0.05,0.40499999999999986,0.3176420392251329,0.38612791574881783,0.6645274212368728,0,0.0,0.0017,0.8328,243,0,0.5167207101604235,0.27438219796923013,243,0.0,0.0,0,31,3167,50,False
29,C,0.9468719794281584,0.46435973386956175,0.9999997712112841,0.0,0.05,0.39999999999999986,0.3176420392251341,0.39212088532126943,0.6653508771929825,0,0.0,0.0006,0.8313,243,0,0.5192154348467573,0.2765396380429709,243,0.0,0.0,0,31,3167,50,False
30,C,0.9464420265027321,0.4649259660046704,0.9999997891477641,0.0,0.05,0.39499999999999985,0.31764203922513384,0.39900593212088614,0.6646662763466042,0,0.0,0.0007,0.8265,243,0,0.5219303825842172,0.2786811729612759,243,0.0,0.0,0,31,3167,50,False
31,C,0.9464782583167836,0.4637687229739619,0.9999992701658976,0.0,0.05,0.38999999999999985,0.31764203922513295,0.4041041236587204,0.6639788887259933,0,0.0,0.0004,0.8195,243,0,0.5240558460004393,0.2789227092576452,243,0.0,0.0,0,31,3167,50,False
32,C,0.9456148317987069,0.4614937045728727,0.9999997137017335,0.0,0.05,0.38499999999999984,0.3176420392251326,0.40917319001202374,0.6643161451447039,0,0.0,0.0011,0.8125,243,0,0.5257686703917946,0.279288775966406,243,0.0,0.0,0,31,3167,50,False
33,C,0.9457313306345407,0.4682746695579545,0.9999995179971832,0.0,0.05,0.37999999999999984,0.3176420392251342,0.41628561265891884,0.6644107694571134,0,0.0,0.0008,0.8079000000000001,243,0,0.5271926474657436,0.2833110478484473,243,0.0,0.0,0,31,3167,50,False
34,C,0.9462156499481053,0.4714469804241066,0.9999999449444256,0.0,0.05,0.37499999999999983,0.31764203922513273,0.42427237101217363,0.6645056726094003,0,0.0,0.001,0.7989999999999999,243,0,0.5308774742316844,0.28544134241513,243,0.0,0.0,0,31,3167,50,False
35,C,0.9466533922991356,0.4722052928499423,0.9999990537228522,0.0,0.05,0.36999999999999983,0.31764203922513184,0.4295855692937211,0.6638147219353887,0,0.0,0.0005,0.7965,243,0,0.5336818529678432,0.28798646642394155,243,0.0,0.0,0,31,3167,50,False
36,C,0.946392809143711,0.47123007516156523,0.999999762662228,0.0,0.05,0.3649999999999998,0.31764203922513395,0.4341279376147783,0.6646458672186899,0,0.0,0.0005,0.7878000000000001,243,0,0.5358699180831542,0.2873110289989097,243,0.0,0.0,0,31,3167,50,False
37,C,0.9468904831578943,0.4606552571685215,0.999999638244962,0.0,0.05,0.3599999999999998,0.3176420392251338,0.4409876122930391,0.6646910653430138,0,0.0,0.0006,0.7767,243,0,0.5376265636638721,0.28798131620773515,243,0.0,0.0,0,31,3167,50,False
38,C,0.9464808996858547,0.4518262989010938,0.9999998501548817,0.0,0.05,0.3549999999999998,0.3176420392251327,0.44797160056939406,0.6645372158668845,0,0.0,0.0005,0.7766,243,0,0.5369975769250257,0.2883425782555332,243,0.0,0.0,0,31,3167,50,False
39,C,0.9464004828302235,0.44413835645037425,0.9999996779169527,0.0,0.05,0.3499999999999998,0.3176420392251335,0.45679234432960375,0.6649784001191718,0,0.0,0.0002,0.7733,243,0,0.5367822862078334,0.28868275494039464,243,0.0,0.0,0,31,3167,50,False
40,C,0.9463770406125137,0.43722979887479824,0.9999995024769673,0.0,0.05,0.3449999999999998,0.31764203922513273,0.4673248856302516,0.6652738397254141,0,0.0,0.0002,0.7686999999999999,243,0,0.5368565827057987,0.28869149907918745,243,0.0,0.0,0,31,3167,50,False
41,C,0.9466950349705631,0.45719400638683616,0.9999997924042096,0.0,0.05,0.3399999999999998,0.3176420392251337,0.47670591429360026,0.6650238948626045,0,0.0,0.0003,0.7626,243,0,0.5371335902543745,0.2952684560112808,243,0.0,0.0,0,31,3167,50,False
42,C,0.9461032697229276,0.4697762733747409,0.9999997456926334,0.0,0.05,0.3349999999999998,0.3176420392251331,0.4841314541117915,0.6644736842105263,0,0.0,0.0007,0.7568,243,0,0.5441211879983043,0.2980377417197062,243,0.0,0.0,0,31,3167,50,False
43,C,0.9458840573537515,0.4770033215785447,0.9999999757542064,0.0,0.05,0.3299999999999998,0.31764203922513207,0.4904204933116846,0.663074390061368,0,0.0,0.0001,0.7544,243,0,0.5492375064190553,0.29948493577623037,243,0.0,0.0,0,31,3167,50,False
44,C,0.947384817518228,0.4805388625164204,0.9999996376134672,0.0,0.05,0.3249999999999998,0.3176420392251329,0.4971804611836863,0.6617183985605039,0,0.0,0.0005,0.7521,243,0,0.5530439293135809,0.2987096881975122,243,0.0,0.0,0,31,3167,50,False
45,C,0.9466583827352885,0.46603079584867513,0.9999999333451741,0.0,0.05,0.3199999999999998,0.3176420392251337,0.5098599462815265,0.6609074519230769,0,0.0,0.0,0.7498,243,0,0.5559334253397489,0.2946273297243236,243,0.0,0.0,0,31,3167,50,False
46,C,0.9469077786517374,0.4543187448428195,0.999999612997347,0.0,0.05,0.3149999999999998,0.31764203922513384,0.5224933116651599,0.6589917231000753,0,0.0,0.0001,0.7485999999999999,243,0,0.5543114943494274,0.29232326640175865,243,0.0,0.0,0,31,3167,50,False
47,C,0.946922944407518,0.4446345949744785,0.9999994955838968,0.0,0.05,0.3099999999999998,0.3176420392251337,0.5379092118325101,0.6568109820485745,0,0.0,0.0001,0.7444999999999999,243,0,0.5534011426562024,0.2882345428841919,243,0.0,0.0,0,31,3167,50,False
48,C,0.9464015885286929,0.43639261623947184,0.9999999424115403,0.0,0.05,0.30499999999999977,0.3176420392251328,0.5546846426529886,0.6556682306644468,0,0.0,0.0001,0.7415,243,0,0.552988896470945,0.2835961046807808,243,0.0,0.0,0,31,3167,50,False
49,C,0.9471629623513204,0.4388077258424424,0.9999998991616993,0.0,0.05,0.29999999999999977,0.31764203922513207,0.5696833032917926,0.6548793443618152,0,0.0,0.0,0.7405999999999999,243,0,0.5529253241412647,0.2842003056827287,243,0.0,0.0,0,31,3167,50,False
