year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.65152062154323,0.22008472382617297,0.6211525490642276,0.0,0.05,0.45,0.25687271677392787,0.41025233957794666,0.582690372358269,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,91,9167,50,False
0,C,0.7323349298886278,0.19909273890989695,0.9999927177220047,0.0,0.05,0.445,0.2643397011846139,0.4059797027967723,0.5852459016393443,0,0.0,0.2094,0.9965,0,0,0.48250000000000004,0.2664579190858463,0,0.0,0.12075289506641826,0,91,9167,50,False
1,C,0.8090699972875058,0.2772409383508444,0.9999995213981702,0.0,0.05,0.44,0.2704163133106946,0.3966002185355627,0.5944157520981278,0,0.0,0.1649,0.9951,0,0,0.46675,0.25458557646795726,0,0.0,0.08714658651677819,0,91,9167,50,False
2,C,0.8694776985536878,0.3304162651588042,0.9999994748653126,0.0,0.05,0.435,0.27562256610797065,0.390051460186608,0.6010197578075207,0,0.0,0.0976,0.9943,0,0,0.47952283733890005,0.24344079939629884,0,0.0,0.07957138454603759,0,91,9167,50,False
3,C,0.9115666912017969,0.3660529951506635,0.999999852212812,0.0,0.05,0.43,0.27985158812162353,0.38522658371816504,0.6063462142632736,0,0.0,0.0645,0.9925,2,0,0.48868882347613,0.23427501375622772,2,0.0,0.04932083032455867,0,91,9167,50,False
4,C,0.9326444510627713,0.38963342649077287,0.9999997404652743,0.0,0.05,0.425,0.28381241043581973,0.3812912669478148,0.6112233794497124,0,0.0,0.0437,0.9899,3,0,0.49533001377219105,0.2285918409420847,5,0.0,0.005779892369907762,0,91,9167,50,False
5,C,0.9413638713866457,0.42582475718323975,0.9999995310480508,0.0,0.05,0.42,0.2871734272433253,0.37549268264763125,0.6143539196057293,0,0.0,0.0338,0.9856,5,0,0.5002038469794337,0.23109529350200764,16,0.0,0.0,0,91,9167,50,False
6,C,0.9434271386637024,0.44964611984663366,0.9999994642582535,0.0,0.05,0.415,0.28999612889948484,0.37013144618851207,0.6187490441963603,0,0.0,0.0251,0.979,21,0,0.5091659306430042,0.23490244525589365,28,0.0,0.0,0,91,9167,50,False
7,C,0.9455724857697374,0.46482911128144,0.9999997320714383,0.0,0.05,0.41,0.2924928295089,0.36845452357990366,0.6212121212121212,0,0.0,0.0191,0.9776,38,0,0.5156643892075033,0.23906959912317732,69,0.0,0.0,0,91,9167,50,False
8,C,0.947434051671731,0.4739736792878495,0.9999995640243478,0.0,0.05,0.40499999999999997,0.2953074816958462,0.36602124215284515,0.625414031918097,0,0.0,0.0146,0.9679,102,0,0.520438310202653,0.24144142772006041,110,0.0,0.0,0,91,9167,50,False
