year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6453833869677456,0.22117994338740843,0.6209813354566662,0.0,0.05,0.45,0.25713224212537233,0.41100569136414994,0.5790984298497384,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,95,9567,50,False
0,C,0.7297696707346526,0.19986180064097603,0.9999904165774581,0.0,0.05,0.445,0.2636062764814446,0.40725006623095855,0.5846433890451762,0,0.0,0.2047,0.9996,0,0,0.48250000000000004,0.2672738392280113,0,0.0,0.10957158969279439,0,95,9567,50,False
1,C,0.8126175347893331,0.2917471736353177,0.9999999252731699,0.0,0.05,0.44,0.27047749085936135,0.4024207887792434,0.5934495681929282,0,0.0,0.1627,0.997,0,0,0.46675,0.2592350448598024,0,0.0,0.0971994279881386,0,95,9567,50,False
2,C,0.8712164540698811,0.35456820454266436,0.9999994095948979,0.0,0.05,0.435,0.27542984443142193,0.39598825640682533,0.6000964010282777,0,0.0,0.0999,0.9969,0,0,0.4830338710215473,0.24846504594616078,0,0.0,0.0793521122402167,0,95,9567,50,False
3,C,0.913304578721075,0.39704951068510513,0.9999998109346402,0.0,0.05,0.43,0.2794655130298417,0.39390989231905277,0.6066118316988295,0,0.0,0.0631,0.9942,0,0,0.4946575807366303,0.24048246828572292,1,0.0,0.05009094904977156,0,95,9567,50,False
4,C,0.9351172726662808,0.42533836204828046,0.9999994601077813,0.0,0.05,0.425,0.28340122049894645,0.38847745508067577,0.6106167056986729,0,0.0,0.0449,0.9935,1,0,0.5030191775371885,0.23688005831997225,3,0.0,0.026197222650521122,0,95,9567,50,False
5,C,0.9414880238609968,0.43473277558370177,0.9999997160353173,0.0,0.05,0.42,0.2867645249185837,0.38376458767898014,0.6141379842568297,0,0.0,0.0334,0.9916,13,0,0.5090972952975791,0.2344730058096425,15,0.0,0.0,0,95,9567,50,False
6,C,0.9473158053435068,0.4398893581046712,0.9999994282581577,0.0,0.05,0.415,0.28989712798879697,0.3805454106700011,0.6190549248235655,0,0.0,0.0227,0.9855,30,0,0.5113841771072198,0.23439769893563484,30,0.0,0.0,0,95,9567,50,False
7,C,0.948898200456707,0.4419674177532942,0.9999989811554992,0.0,0.05,0.41,0.2924795991257585,0.3756059398219451,0.6216298552932217,0,0.0,0.0159,0.9841,30,0,0.5132099943739682,0.23494718469243878,66,0.0,0.0,0,95,9567,50,False
8,C,0.9492896473860133,0.4419087377937034,0.9999996405133322,0.0,0.05,0.40499999999999997,0.2948179783146239,0.37026350094341903,0.6255673222390318,0,0.0,0.0129,0.9782,89,0,0.5147130664606923,0.23617145484056695,100,0.0,0.0,0,95,9567,50,False
9,C,0.9492555724884966,0.4615875089816188,0.999999721031058,0.0,0.05,0.39999999999999997,0.2971034428724153,0.3664170708525684,0.6270880361173815,0,0.0,0.0119,0.9621,112,0,0.5159902169213989,0.24231510761845196,132,0.0,0.0,0,95,9567,50,False
