year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
17,C,0.9459001745491514,0.48538736806983873,0.9999995281976578,0.0,0.05,0.4099999999999999,0.312507133820549,0.35277665215466036,0.656889397624839,0,0.0,0.0023,0.919,256,0,0.522671334820956,0.2603835015814533,256,0.0,0.0,0,92,9267,50,False
18,C,0.9464553536425329,0.47989356771325936,0.9999999691781642,0.0,0.05,0.4549999999999999,0.31423486691557334,0.3530204670737632,0.6590257879656161,0,0.0,0.0017,0.913,257,0,0.5032482072463149,0.2606274327869307,257,0.0,0.0,0,92,9267,50,False
19,C,0.9463505257693137,0.4745776968491659,0.9999996482225675,0.0,0.05,0.4999999999999999,0.31424093010848486,0.35390489839529965,0.6620749031424882,0,0.0,0.0019,0.9113,257,0,0.4838770179440663,0.2611949513489441,257,0.0,0.0,0,92,9267,50,False
20,C,0.9463780853274025,0.4693982353682733,0.9999998785132669,0.0,0.05,0.4949999999999999,0.314240930108485,0.3563619924677852,0.6642703091301222,0,0.0,0.0005,0.9004,257,0,0.48454218543249217,0.2632734545359118,257,0.0,0.0,0,92,9267,50,False
21,C,0.946263693282322,0.4749477976129457,0.9999997810757632,0.0,0.05,0.4899999999999999,0.314240930108485,0.35823872865535,0.6681549762350569,0,0.0,0.0017,0.8894,257,0,0.4852328026743903,0.26711499898509217,257,0.0,0.0,0,92,9267,50,False
22,C,0.9464944472803928,0.47739825890878707,0.999999680745541,0.0,0.05,0.4849999999999999,0.3142409301084857,0.36079119902649265,0.671189376443418,0,0.0,0.0012,0.8857,257,0,0.4886128198357582,0.271480025041275,257,0.0,0.0,0,92,9267,50,False
23,C,0.9461393626750495,0.4776311050552741,0.9999998963981404,0.0,0.05,0.47999999999999987,0.31424093010848625,0.36434816237775414,0.6714389009399855,0,0.0,0.0008,0.8754,257,0,0.4912038318487158,0.2748250557384174,257,0.0,0.0,0,92,9267,50,False
24,C,0.946343135416945,0.4762339906357888,0.9999994021458591,0.0,0.05,0.47499999999999987,0.3142409301084862,0.3665102602441038,0.6713975380159305,0,0.0,0.001,0.8731,257,0,0.4932425402577861,0.2757226403984445,257,0.0,0.0,0,92,9267,50,False
25,C,0.9467503599353572,0.4756369298258689,0.9999996514795503,0.0,0.05,0.46999999999999986,0.31424093010848714,0.37107079770855717,0.6705797101449276,0,0.0,0.001,0.8634999999999999,257,0,0.49489463614413526,0.2761852691959349,257,0.0,0.0,0,92,9267,50,False
26,C,0.9468030587129588,0.4737747941080494,0.9999993708697779,0.0,0.05,0.46499999999999986,0.314240930108486,0.37652536754515875,0.6711214410226612,0,0.0,0.0009,0.8562,257,0,0.49675921190285666,0.2754730256286686,257,0.0,0.0,0,92,9267,50,False
27,C,0.9472259663016198,0.47095747880537864,0.9999998436135913,0.0,0.05,0.5099999999999999,0.31424093010848636,0.3827543074485811,0.6709818181818182,0,0.0,0.0016,0.8517,257,0,0.47828941493396165,0.2768521802804773,257,0.0,0.0,0,92,9267,50,False
28,C,0.94621916471394,0.46747925868442847,0.99999976791776,0.0,0.05,0.5049999999999999,0.31424093010848425,0.3863317457315938,0.670548842626292,0,0.0,0.0012,0.8509,257,0,0.47958555705573513,0.27682233911192167,257,0.0,0.0,0,92,9267,50,False
29,C,0.9467715916815788,0.48051634769404195,0.9999994844748046,0.0,0.05,0.4999999999999999,0.31424093010848675,0.39186196535734497,0.670797492345823,0,0.0,0.0007,0.849,257,0,0.48071785654097654,0.28017252073125687,257,0.0,0.0,0,92,9267,50,False
30,C,0.9462089240659377,0.48818437225923506,0.9999996800273686,0.0,0.05,0.4949999999999999,0.3142409301084875,0.3960491809864472,0.671338881588553,0,0.0,0.0012,0.8432,257,0,0.48597300850031605,0.28306889059108375,257,0.0,0.0,0,92,9267,50,False
31,C,0.9459976872055079,0.4919905994910655,0.9999996270352789,0.0,0.05,0.4899999999999999,0.31424093010848664,0.4016526014121219,0.6706123045447903,0,0.0,0.0006,0.8425,257,0,0.4898766148718537,0.28509705403103314,257,0.0,0.0,0,92,9267,50,False
32,C,0.945996893193495,0.4931748497693876,0.9999997196106483,0.0,0.05,0.4849999999999999,0.3142409301084851,0.4080485014280195,0.6709138840070299,0,0.0,0.0008,0.8365,257,0,0.49283413933193004,0.2857032226572461,257,0.0,0.0,0,92,9267,50,False
33,C,0.9457725872995058,0.47340977276782004,0.9999993241312598,0.0,0.05,0.47999999999999987,0.3142409301084868,0.4150929131946397,0.6704312114989733,0,0.0,0.001,0.8294,257,0,0.49512940645398346,0.28368781841507973,257,0.0,0.0,0,92,9267,50,False
34,C,0.9456643481459286,0.4580732247666691,0.9999996849630179,0.0,0.05,0.5249999999999999,0.31424093010848614,0.4197326255669053,0.6711241734019103,0,0.0,0.0006,0.8251999999999999,257,0,0.4721990339298963,0.2822493771412723,257,0.0,0.0,0,92,9267,50,False
35,C,0.9460707268453061,0.4459468960834663,0.9999994774275377,0.0,0.05,0.5199999999999999,0.3142409301084861,0.427733680819992,0.6700014712373106,0,0.0,0.0005,0.8175,257,0,0.47037277316303533,0.2812650482403046,257,0.0,0.0,0,92,9267,50,False
36,C,0.9458380627134234,0.43585718959006897,0.9999994162715159,0.0,0.05,0.5149999999999999,0.31424093010848486,0.43670288672038615,0.6703556145787222,0,0.0,0.0003,0.8109,257,0,0.4693193906262327,0.27931411168425746,257,0.0,0.0,0,92,9267,50,False
37,C,0.9453365324080253,0.44034749331187595,0.999999958495028,0.0,0.05,0.5599999999999999,0.31424093010848625,0.4426408624028031,0.6702630801064144,0,0.0,0.0007,0.8066,257,0,0.44880702285047075,0.28329035200784713,257,0.0,0.0,0,92,9267,50,False
38,C,0.9455050513948292,0.4420191560742421,0.9999996383037039,0.0,0.05,0.6,0.3142409301084862,0.4509612207460384,0.6708635757665531,0,0.0,0.0002,0.8056,257,0,0.43192282783792785,0.28524656790101044,257,0.0,0.0,0,92,9267,50,False
39,C,0.9454515392477998,0.44165096152020106,0.999999871781406,0.0,0.05,0.595,0.31424093010848675,0.46197573821201604,0.6703736654804271,0,0.0,0.0005,0.8023,257,0,0.4363288913291478,0.2871639839895894,257,0.0,0.0,0,92,9267,50,False
40,C,0.945852760910662,0.43987377361079505,0.9999994219920956,0.0,0.05,0.59,0.3142409301084857,0.4744911730653951,0.6700326700326701,0,0.0,0.0001,0.7953,257,0,0.4382381357730018,0.2873030015683722,257,0.0,0.0,0,92,9267,50,False
41,C,0.9460859591910404,0.45465619873379537,0.9999999616238372,0.0,0.05,0.585,0.31424093010848647,0.4823860465062276,0.6692456479690522,0,0.0,0.0,0.7941,257,0,0.4397996068836996,0.2919978642005817,257,0.0,0.0,0,92,9267,50,False
42,C,0.9464562758050562,0.4634410886299485,0.9999994707969395,0.0,0.05,0.58,0.31424093010848647,0.49378982958117845,0.6680095493882423,0,0.0,0.0001,0.7877000000000001,257,0,0.44550386671801234,0.2942031947913559,257,0.0,0.0,0,92,9267,50,False
43,C,0.9462853984569569,0.46812286144413984,0.9999997291514651,0.0,0.05,0.575,0.31424093010848503,0.5039799626943782,0.6688612898398922,0,0.0,0.0002,0.7859,257,0,0.44972184860203124,0.2944247780310255,257,0.0,0.0,0,92,9267,50,False
44,C,0.946847768264611,0.46992747874798113,0.9999997386542546,0.0,0.05,0.57,0.3142409301084867,0.5125093583064184,0.6675651392632524,0,0.0,0.0002,0.7835,257,0,0.4528994359208445,0.29782382839232446,257,0.0,0.0,0,92,9267,50,False
45,C,0.9474625047592161,0.4532941812224115,0.999999943822289,0.0,0.05,0.565,0.31424093010848553,0.527626100524588,0.6664667066586683,0,0.0,0.0,0.7795,257,0,0.45534874704401374,0.29268585392818125,257,0.0,0.0,0,92,9267,50,False
46,C,0.9469915104409282,0.4401297239545026,0.999999561459628,0.0,0.05,0.5599999999999999,0.3142409301084859,0.5417917670526389,0.6655146506386176,0,0.0,0.0001,0.7789,257,0,0.4531771355537931,0.28835812205383027,257,0.0,0.0,0,92,9267,50,False
47,C,0.9463091627572253,0.4294230342525946,0.9999996665042178,0.0,0.05,0.5549999999999999,0.3142409301084862,0.5532705370804365,0.6624021673690548,0,0.0,0.0001,0.7751,257,0,0.4518820075106387,0.286059735076694,257,0.0,0.0,0,92,9267,50,False
48,C,0.9457421132431063,0.42046091975923205,0.9999997698176398,0.0,0.05,0.5499999999999999,0.31424093010848675,0.5699327867049951,0.6619867149758454,0,0.0,0.0,0.7744,257,0,0.4512004178804306,0.2808414841410758,257,0.0,0.0,0,92,9267,50,False
49,C,0.9457385646195483,0.43828316576776843,0.9999993165164477,0.0,0.05,0.5449999999999999,0.31424093010848636,0.5833227795139789,0.6610195129329904,0,0.0,0.0002,0.7719,257,0,0.4509483051392849,0.28572224024155646,257,0.0,0.0,0,92,9267,50,False
